-10922.7,0.0395892
-10922,0.0141607
-10921.3,0.0123818
-10920.7,0.0233889
-10920,0.0176518
-10919.3,0.0126703
-10918.7,0.0164205
-10918,0.0125253
-10917.3,0.014734
-10916.7,0.0115795
-10916,0.00578668
-10915.3,0.0118483
-10914.7,0.011941
-10914,0.0217494
-10913.3,0.0119074
-10912.7,0.00614199
-10912,0.00913957
-10911.3,0.0222818
-10910.7,0.0163271
-10910,0.0148718
-10909.3,0.0129779
-10908.7,0.0315846
-10908,0.00622665
-10907.3,0.0111196
-10906.7,0.010053
-10906,0.00987886
-10905.3,0.0172302
-10904.7,0.0109542
-10904,0.0134876
-10903.3,0.0131436
-10902.7,0.0127637
-10902,0.0107206
-10901.3,0.0157192
-10900.7,0.0267485
-10900,0.0123769
-10899.3,0.00377366
-10898.7,0.0236509
-10898,0.0161058
-10897.3,0.00994819
-10896.7,0.0264304
-10896,0.0279685
-10895.3,0.0251159
-10894.7,0.0158294
-10894,0.0118029
-10893.3,0.0235729
-10892.7,0.0121943
-10892,0.0160213
-10891.3,0.0141472
-10890.7,0.00569217
-10890,0.00669035
-10889.3,0.0243823
-10888.7,0.0148557
-10888,0.0309763
-10887.3,0.026201
-10886.7,0.00781591
-10886,0.0381011
-10885.3,0.0198679
-10884.7,0.0128771
-10884,0.00183968
-10883.3,0.0168677
-10882.7,0.0178061
-10882,0.0176519
-10881.3,0.0139194
-10880.7,0.014483
-10880,0.0114973
-10879.3,0.0211465
-10878.7,0.0126551
-10878,0.0161635
-10877.3,0.0171724
-10876.7,0.0245318
-10876,0.0139721
-10875.3,0.0202876
-10874.7,0.0123398
-10874,0.00977168
-10873.3,0.0148313
-10872.7,0.0206088
-10872,0.00817412
-10871.3,0.0208422
-10870.7,0.0042899
-10870,0.00364993
-10869.3,0.00795151
-10868.7,0.0174989
-10868,0.0172448
-10867.3,0.0121145
-10866.7,0.0131701
-10866,0.0307715
-10865.3,0.0183426
-10864.7,0.0108806
-10864,0.00627389
-10863.3,0.0132704
-10862.7,0.0175846
-10862,0.019418
-10861.3,0.0286813
-10860.7,0.0235877
-10860,0.0273591
-10859.3,0.0188096
-10858.7,0.0120445
-10858,0.00897878
-10857.3,0.0254501
-10856.7,0.0127458
-10856,0.0212223
-10855.3,0.0132012
-10854.7,0.0119704
-10854,0.00467103
-10853.3,0.0206505
-10852.7,0.0123802
-10852,0.00484849
-10851.3,0.0102227
-10850.7,0.0227617
-10850,0.0195523
-10849.3,0.00410589
-10848.7,0.0214345
-10848,0.0149769
-10847.3,0.0150428
-10846.7,0.017583
-10846,0.0145899
-10845.3,0.0227955
-10844.7,0.00298692
-10844,0.01799
-10843.3,0.0150387
-10842.7,0.0230158
-10842,0.0033666
-10841.3,0.00703612
-10840.7,0.0147668
-10840,0.0133589
-10839.3,0.00300994
-10838.7,0.0221519
-10838,0.00604003
-10837.3,0.00295865
-10836.7,0.00708734
-10836,0.00184936
-10835.3,0.0148474
-10834.7,0.0116958
-10834,0.00877937
-10833.3,0.0106032
-10832.7,0.00398513
-10832,0.0217424
-10831.3,0.0264209
-10830.7,0.0212342
-10830,0.0136555
-10829.3,0.00975812
-10828.7,0.0201514
-10828,0.0209229
-10827.3,0.0071508
-10826.7,0.0143362
-10826,0.00774537
-10825.3,0.00684127
-10824.7,0.0289637
-10824,0.00972105
-10823.3,0.0116308
-10822.7,0.0352522
-10822,0.0227187
-10821.3,0.00969985
-10820.7,0.0327427
-10820,0.00873283
-10819.3,0.00745466
-10818.7,0.0147739
-10818,0.0193444
-10817.3,0.0137844
-10816.7,0.0195857
-10816,0.0100949
-10815.3,0.0202008
-10814.7,0.0152844
-10814,0.0125899
-10813.3,0.0179078
-10812.7,0.0201803
-10812,0.00946923
-10811.3,0.00342007
-10810.7,0.0130999
-10810,0.00299024
-10809.3,0.0222569
-10808.7,0.00312816
-10808,0.0204524
-10807.3,0.00805841
-10806.7,0.0148529
-10806,0.0126704
-10805.3,0.0174888
-10804.7,0.0256664
-10804,0.00642765
-10803.3,0.0199017
-10802.7,0.0191302
-10802,0.028118
-10801.3,0.0208817
-10800.7,0.00216592
-10800,0.0172842
-10799.3,0.0105259
-10798.7,0.0164873
