-5461.33,0.0139003
-5460.67,0.042236
-5460,0.0192783
-5459.33,0.015898
-5458.67,0.0285769
-5458,0.00579652
-5457.33,0.00897385
-5456.67,0.0533646
-5456,0.0194539
-5455.33,0.027257
-5454.67,0.0505188
-5454,0.017823
-5453.33,0.0298175
-5452.67,0.0406295
-5452,0.0394705
-5451.33,0.0721333
-5450.67,0.0283807
-5450,0.0251816
-5449.33,0.0318637
-5448.67,0.081292
-5448,0.0149246
-5447.33,0.00159043
-5446.67,0.0443422
-5446,0.032665
-5445.33,0.013097
-5444.67,0.00619765
-5444,0.0169791
-5443.33,0.0127512
-5442.67,0.0330586
-5442,0.0370602
-5441.33,0.0169166
-5440.67,0.0522584
-5440,0.0502912
-5439.33,0.039113
-5438.67,0.0579772
-5438,0.0141528
-5437.33,0.0462375
-5436.67,0.0137782
-5436,0.0261876
-5435.33,0.0113254
-5434.67,0.0374621
-5434,0.00861817
-5433.33,0.0451606
-5432.67,0.0259389
-5432,0.0641801
-5431.33,0.0235964
-5430.67,0.0414779
-5430,0.013038
-5429.33,0.0243654
-5428.67,0.0255923
-5428,0.0178486
-5427.33,0.0122957
-5426.67,0.0247409
-5426,0.0463373
-5425.33,0.0789446
-5424.67,0.0247554
-5424,0.00756526
-5423.33,0.049611
-5422.67,0.0407528
-5422,0.0779904
-5421.33,0.0668282
-5420.67,0.0777091
-5420,0.029572
-5419.33,0.0132496
-5418.67,0.0265952
-5418,0.0156625
-5417.33,0.0161545
-5416.67,0.00707654
-5416,0.0425273
-5415.33,0.0303471
-5414.67,0.0414784
-5414,0.0480711
-5413.33,0.0372152
-5412.67,0.0736317
-5412,0.0100495
-5411.33,0.0331852
-5410.67,0.0272352
-5410,0.0561711
-5409.33,0.0183935
-5408.67,0.0374757
-5408,0.0131494
-5407.33,0.0311812
-5406.67,0.0236041
-5406,0.0116819
-5405.33,0.0271552
-5404.67,0.0504462
-5404,0.0128156
-5403.33,0.0699859
-5402.67,0.0561637
-5402,0.0599844
-5401.33,0.0775901
-5400.67,0.0470985
-5400,0.0162502
-5399.33,0.0275815
-5398.67,0.0328681
-5398,0.0142989
-5397.33,0.0252632
-5396.67,0.041829
-5396,0.048687
-5395.33,0.0147476
-5394.67,0.0593658
-5394,0.0596587
-5393.33,0.0197109
-5392.67,0.0426348
-5392,0.0531883
-5391.33,0.011853
-5390.67,0.0128877
-5390,0.0294684
-5389.33,0.0201202
-5388.67,0.0681999
-5388,0.0326167
-5387.33,0.0280644
-5386.67,0.00441558
-5386,0.04204
-5385.33,0.016217
-5384.67,0.0470971
-5384,0.00559718
-5383.33,0.00932307
-5382.67,0.0536658
-5382,0.100616
-5381.33,0.0522278
-5380.67,0.0755442
-5380,0.0507996
-5379.33,0.0392731
-5378.67,0.00050629
-5378,0.069203
-5377.33,0.00980162
-5376.67,0.0463207
-5376,0.0101555
-5375.33,0.0530047
-5374.67,0.0673436
-5374,0.0250323
-5373.33,0.0109448
-5372.67,0.0310085
-5372,0.0595291
-5371.33,0.0401483
-5370.67,0.0336173
-5370,0.00621704
-5369.33,0.0279787
-5368.67,0.0113723
-5368,0.0670409
-5367.33,0.0373866
-5366.67,0.0230244
-5366,0.0423446
-5365.33,0.0839703
-5364.67,0.0181913
-5364,0.00907869
-5363.33,0.0255354
-5362.67,0.0225641
