-10922.7,0.0100348
-10922,0.0564338
-10921.3,0.053258
-10920.7,0.0415134
-10920,0.0419797
-10919.3,0.0294803
-10918.7,0.0679435
-10918,0.0303588
-10917.3,0.109511
-10916.7,0.0494684
-10916,0.0212871
-10915.3,0.0251117
-10914.7,0.0198026
-10914,0.0514609
-10913.3,0.00900203
-10912.7,0.0406949
-10912,0.0385429
-10911.3,0.0147979
-10910.7,0.0301774
-10910,0.0193945
-10909.3,0.029026
-10908.7,0.0558316
-10908,0.0493548
-10907.3,0.0902031
-10906.7,0.0254988
-10906,0.0705033
-10905.3,0.0155051
-10904.7,0.0458169
-10904,0.0387594
-10903.3,0.042816
-10902.7,0.0428701
-10902,0.0696743
-10901.3,0.0291373
-10900.7,0.0693941
-10900,0.0968487
-10899.3,0.0797875
-10898.7,0.055303
-10898,0.0723508
-10897.3,0.0310868
-10896.7,0.0532625
-10896,0.0546541
-10895.3,0.0655383
-10894.7,0.0425989
-10894,0.0725708
-10893.3,0.0800315
-10892.7,0.0559238
-10892,0.039541
-10891.3,0.0339235
-10890.7,0.0193519
-10890,0.0157198
-10889.3,0.0950899
-10888.7,0.0343298
-10888,0.0193664
-10887.3,0.0184714
-10886.7,0.0598113
-10886,0.116359
-10885.3,0.0456079
-10884.7,0.00834249
-10884,0.0471187
-10883.3,0.0582517
-10882.7,0.0402778
-10882,0.0679362
-10881.3,0.0299528
-10880.7,0.0312766
-10880,0.118679
-10879.3,0.135854
-10878.7,0.0876336
-10878,0.0203329
-10877.3,0.0745792
-10876.7,0.0044131
-10876,0.0257049
-10875.3,0.0398109
-10874.7,0.0316697
-10874,0.0061149
-10873.3,0.0195916
-10872.7,0.0756621
-10872,0.0727881
-10871.3,0.0963567
-10870.7,0.0273399
-10870,0.0673112
-10869.3,0.0433185
-10868.7,0.0920529
-10868,0.0460411
-10867.3,0.0599993
-10866.7,0.012493
-10866,0.0356307
-10865.3,0.0166679
-10864.7,0.0993453
-10864,0.0425641
-10863.3,0.0633185
-10862.7,0.0491337
-10862,0.0557777
-10861.3,0.0777279
-10860.7,0.0971908
-10860,0.0681957
-10859.3,0.0414639
-10858.7,0.0538624
-10858,0.0111256
-10857.3,0.0295293
-10856.7,0.0594404
-10856,0.036426
-10855.3,0.0810227
-10854.7,0.0455604
-10854,0.0311281
-10853.3,0.0438672
-10852.7,0.0762446
-10852,0.0479189
-10851.3,0.0536077
-10850.7,0.0147718
-10850,0.0114189
-10849.3,0.0687163
-10848.7,0.029251
-10848,0.06145
-10847.3,0.0724478
-10846.7,0.044435
-10846,0.138551
-10845.3,0.0546253
-10844.7,0.0448017
-10844,0.0124937
-10843.3,0.0829302
-10842.7,0.0302594
-10842,0.0162062
-10841.3,0.0657701
-10840.7,0.0283207
-10840,0.0771357
-10839.3,0.0306054
-10838.7,0.0723138
-10838,0.00414397
-10837.3,0.0936857
-10836.7,0.0573521
-10836,0.0586408
-10835.3,0.0850361
-10834.7,0.0617182
-10834,0.0863092
-10833.3,0.0509488
-10832.7,0.0743404
-10832,0.021699
-10831.3,0.0343764
-10830.7,0.0881792
-10830,0.053816
-10829.3,0.0422033
-10828.7,0.0593458
-10828,0.0444303
-10827.3,0.0358448
-10826.7,0.0950419
-10826,0.0492624
-10825.3,0.0415337
-10824.7,0.0905756
-10824,0.0579657
-10823.3,0.0373908
-10822.7,0.0243079
-10822,0.0457571
-10821.3,0.0738239
-10820.7,0.0502449
-10820,0.0788891
-10819.3,0.0341975
-10818.7,0.0194769
-10818,0.0568756
-10817.3,0.0856474
-10816.7,0.0507079
-10816,0.0180027
-10815.3,0.0507682
-10814.7,0.0275477
-10814,0.0631489
-10813.3,0.00807306
-10812.7,0.0359942
-10812,0.0753504
-10811.3,0.0604331
-10810.7,0.0166351
-10810,0.0874147
-10809.3,0.0624751
-10808.7,0.0357599
-10808,0.0288483
-10807.3,0.0588633
-10806.7,0.00723177
-10806,0.100976
-10805.3,0.0441116
-10804.7,0.0235711
-10804,0.0465616
-10803.3,0.0472016
-10802.7,0.0301813
-10802,0.0657494
-10801.3,0.0513833
-10800.7,0.0882192
-10800,0.0544538
-10799.3,0.019767
-10798.7,0.0422782
-10798,0.0234532
-10797.3,0.0536115
-10796.7,0.111398
-10796,0.112977
-10795.3,0.0271608
-10794.7,0.0537727
-10794,0.100425
-10793.3,0.0250051
-10792.7,0.042627
-10792,0.0590492
-10791.3,0.074723
-10790.7,0.0482493
-10790,0.0804494
-10789.3,0.0395541
-10788.7,0.0496707
-10788,0.0826668
-10787.3,0.0242787
-10786.7,0.0720164
-10786,0.0411232
-10785.3,0.0279828
-10784.7,0.0626791
-10784,0.057795
-10783.3,0.0244137
-10782.7,0.0504066
-10782,0.0391231
-10781.3,0.0319376
-10780.7,0.0434786
-10780,0.0367862
-10779.3,0.0761883
-10778.7,0.0696253
-10778,0.0453869
-10777.3,0.0351132
-10776.7,0.0482902
-10776,0.0387352
-10775.3,0.0543385
-10774.7,0.0339014
-10774,0.033357
-10773.3,0.0314918
-10772.7,0.0394337
-10772,0.081329
-10771.3,0.0504422
-10770.7,0.0864804
-10770,0.0245587
-10769.3,0.0614857
-10768.7,0.0344123
-10768,0.0257809
-10767.3,0.0315912
-10766.7,0.0328207
-10766,0.0414494
-10765.3,0.0682822
-10764.7,0.0587879
-10764,0.0335377
-10763.3,0.0278826
-10762.7,0.108452
-10762,0.0382268
-10761.3,0.0173616
-10760.7,0.0664052
-10760,0.0324346
-10759.3,0.0384006
-10758.7,0.0374044
-10758,0.0619598
-10757.3,0.0586649
-10756.7,0.046766
-10756,0.0897302
-10755.3,0.0547711
-10754.7,0.0467305
-10754,0.0374607
-10753.3,0.0283075
-10752.7,0.0692336
-10752,0.0379282
-10751.3,0.051707
-10750.7,0.0573052
-10750,0.00938363
-10749.3,0.0439766
-10748.7,0.0414847
-10748,0.0167953
-10747.3,0.0786728
-10746.7,0.103941
-10746,0.0599251
-10745.3,0.0340843
-10744.7,0.0679504
-10744,0.0833987
-10743.3,0.0340665
-10742.7,0.0890261
-10742,0.0217837
-10741.3,0.0576872
-10740.7,0.0501658
