-5461.33,0.0917134
-5460.67,0.0474593
-5460,0.0544703
-5459.33,0.0768848
-5458.67,0.0632391
-5458,0.0556503
-5457.33,0.0894424
-5456.67,0.10387
-5456,0.0368315
-5455.33,0.0976069
-5454.67,0.111361
-5454,0.0968973
-5453.33,0.0345632
-5452.67,0.0953669
-5452,0.131212
-5451.33,0.11373
-5450.67,0.0763285
-5450,0.029885
-5449.33,0.0229718
-5448.67,0.00913677
-5448,0.0525859
-5447.33,0.0936706
-5446.67,0.0538917
-5446,0.1158
-5445.33,0.0713859
-5444.67,0.0560212
-5444,0.0522018
-5443.33,0.0464657
-5442.67,0.0214373
-5442,0.00589703
-5441.33,0.0216863
-5440.67,0.0906928
-5440,0.0961929
-5439.33,0.0518573
-5438.67,0.132099
-5438,0.0581748
-5437.33,0.190745
-5436.67,0.0585587
-5436,0.0255978
-5435.33,0.0730411
-5434.67,0.0969606
-5434,0.0354289
-5433.33,0.0280662
-5432.67,0.052118
-5432,0.0841327
-5431.33,0.0180867
-5430.67,0.0224159
-5430,0.0789394
-5429.33,0.0622209
-5428.67,0.0841233
-5428,0.0683076
-5427.33,0.0777439
-5426.67,0.0623268
-5426,0.112406
-5425.33,0.0468013
-5424.67,0.0699088
-5424,0.0924169
-5423.33,0.0224051
-5422.67,0.103673
-5422,0.0977796
-5421.33,0.165054
-5420.67,0.0170268
-5420,0.0849405
-5419.33,0.0152363
-5418.67,0.0595988
-5418,0.0239765
-5417.33,0.061014
-5416.67,0.0663693
-5416,0.0664895
-5415.33,0.0710926
-5414.67,0.0424645
-5414,0.0629928
-5413.33,0.0805479
-5412.67,0.0797939
-5412,0.0402467
-5411.33,0.0591405
-5410.67,0.0576845
-5410,0.102356
-5409.33,0.0450857
-5408.67,0.0968101
-5408,0.107457
-5407.33,0.0740962
-5406.67,0.0322091
-5406,0.0299868
-5405.33,0.052339
-5404.67,0.0820922
-5404,0.0855893
-5403.33,0.0303242
-5402.67,0.0915812
-5402,0.140908
-5401.33,0.099065
-5400.67,0.101778
