0,1979.32
0.00012207,-11.5618
0.000244141,-4.76539
0.000366211,4.69768
0.000488281,0.535454
0.000610352,-2.48586
0.000732422,0.251487
0.000854492,4.8678
0.000976563,0.439243
0.00109863,-3.32245
0.0012207,-2.03536
0.00134277,5.13036
0.00146484,3.28148
0.00158691,-10.1158
0.00170898,-12.4765
0.00183105,-4.58063
0.00195313,-8.49858
0.0020752,-12.9065
0.00219727,-9.72478
0.00231934,-5.80434
0.00244141,-2.57374
0.00256348,-11.7719
0.00268555,-10.7082
0.00280762,5.47253
0.00292969,11.1815
0.00305176,3.20922
0.00317383,-5.36404
0.0032959,3.29535
0.00341797,14.6146
0.00354004,3.04302
0.00366211,-6.63284
0.00378418,5.82875
0.00390625,13.7608
0.00402832,7.07271
0.00415039,-4.19054
0.00427246,-1.03897
0.00439453,12.2113
0.0045166,5.06274
0.00463867,-9.93278
0.00476074,3.25696
0.00488281,14.2923
0.00500488,11.4531
0.00512695,-1.21399
0.00524902,5.91244
0.00537109,11.2681
0.00549316,0.57496
0.00561523,-10.5206
0.0057373,-9.12101
0.00585938,-0.693969
0.00598145,-3.52674
0.00610352,-13.4006
0.00622559,-12.0036
0.00634766,-1.8634
0.00646973,0.750639
0.0065918,-6.95913
0.00671387,-10.2187
0.00683594,-2.45489
0.00695801,-0.986981
0.00708008,-5.76671
0.00720215,-5.85063
0.00732422,-1.78926
0.00744629,4.76671
0.00756836,2.02387
0.00769043,-3.03285
0.0078125,1.18819
0.00793457,4.80747
0.00805664,0.74117
0.00817871,2.04363
0.00830078,3.04766
0.00842285,2.06921
0.00854492,7.35327
0.00866699,8.96873
0.00878906,-2.15157
0.00891113,-6.41897
0.0090332,-4.14767
0.00915527,-3.4971
0.00927734,-9.74708
0.00939941,-9.7669
0.00952148,1.28926
0.00964355,9.3673
0.00976563,2.66122
0.0098877,-2.6002
0.0100098,4.99101
0.0101318,11.401
0.0102539,2.24303
0.010376,-8.41042
0.010498,-2.09328
0.0106201,6.56417
0.0107422,-2.64052
0.0108643,-8.46459
0.0109863,-4.28609
0.0111084,1.41766
0.0112305,1.06943
0.0113525,-8.11396
0.0114746,-3.80782
0.0115967,11.4699
0.0117188,15.0576
0.0118408,2.64617
0.0119629,3.33322
0.012085,12.2864
0.012207,12.1024
0.0123291,1.34658
0.0124512,-0.686943
0.0125732,10.2083
0.0126953,6.51323
0.0128174,-10.5023
0.0129395,-12.944
0.0130615,2.36411
0.0131836,4.86588
0.0133057,-9.80754
0.0134277,-14.3135
0.0135498,0.879537
0.0136719,6.00903
0.0137939,-7.67386
0.013916,-14.2012
0.0140381,-2.5718
0.0141602,4.94095
0.0142822,-6.149
0.0144043,-11.3279
0.0145264,-1.35127
0.0146484,4.69669
0.0147705,-6.91173
0.0148926,-11.789
0.0150146,-3.08458
0.0151367,2.43724
0.0152588,-6.01719
0.0153809,-14.6788
0.0155029,-0.391052
0.015625,11.2178
0.0157471,9.22755
0.0158691,0.696265
0.0159912,3.9231
0.0161133,12.4249
0.0162354,8.16412
0.0163574,0.527098
0.0164795,1.02545
0.0166016,7.28191
0.0167236,9.59832
0.0168457,-1.46459
0.0169678,-3.50607
0.0170898,4.68859
0.0172119,5.979
0.017334,0.0275261
0.0174561,-4.23488
0.0175781,2.06043
0.0177002,2.71711
0.0178223,-6.11439
0.0179443,-3.61575
0.0180664,2.27132
0.0181885,-2.62451
0.0183105,-5.24389
0.0184326,-2.21011
0.0185547,-2.45328
0.0186768,-9.28612
0.0187988,-5.033
0.0189209,4.78348
0.019043,6.48941
0.019165,2.87534
0.0192871,3.52292
0.0194092,4.03386
0.0195313,1.5687
0.0196533,-8.86259
0.0197754,-2.67238
0.0198975,1.10566
0.0200195,-9.51019
0.0201416,-10.093
0.0202637,1.6402
0.0203857,3.89502
0.0205078,-2.20055
0.0206299,-5.65687
0.020752,3.72293
0.020874,4.33472
0.0209961,0.18712
0.0211182,-3.20464
0.0212402,3.44162
0.0213623,8.74225
0.0214844,-4.68638
0.0216064,-12.7154
0.0217285,-7.57394
0.0218506,0
0.0219727,-9.60146
0.0220947,-12.1358
0.0222168,-8.10031
0.0223389,-2.03632
0.0224609,-5.68029
0.022583,-9.10599
0.0227051,-4.27168
0.0228271,7.32326
0.0229492,8.92145
0.0230713,0.131456
0.0231934,-1.18195
0.0233154,3.5424
0.0234375,7.62838
0.0235596,2.88076
0.0236816,-3.74134
0.0238037,3.24107
0.0239258,10.5754
0.0240479,2.16519
0.0241699,-2.42369
0.024292,0.755037
0.0244141,5.54021
0.0245361,-0.571669
0.0246582,-3.24495
0.0247803,3.99388
0.0249023,7.48769
0.0250244,5.61676
0.0251465,-1.21534
0.0252686,4.72747
0.0253906,8.59405
0.0255127,1.90792
0.0256348,-6.15606
0.0257568,-7.59107
0.0258789,-1.25966
0.026001,-8.21832
0.026123,-9.90367
0.0262451,-3.30654
0.0263672,-4.99339
0.0264893,-4.11872
0.0266113,-6.23594
0.0267334,-4.28941
0.0268555,-1.32638
0.0269775,-1.65635
0.0270996,-6.72078
0.0272217,-3.76403
0.0273438,4.37015
0.0274658,3.98514
0.0275879,-1.59757
0.02771,-0.836006
0.027832,7.13707
0.0279541,5.2338
0.0280762,-0.757782
0.0281982,1.43838
0.0283203,8.44538
0.0284424,6.39712
0.0285645,4.40316
0.0286865,6.58572
0.0288086,1.95872
0.0289307,-1.83137
0.0290527,-5.03763
0.0291748,-8.33777
0.0292969,-5.65315
0.0294189,-4.14826
0.029541,-1.52287
0.0296631,4.38957
0.0297852,2.36706
0.0299072,-1.59309
0.0300293,1.98942
0.0301514,5.61463
0.0302734,0.34747
0.0303955,-5.85163
0.0305176,1.70919
0.0306396,1.1136
0.0307617,-2.07669
0.0308838,-4.14933
0.0310059,0.0246742
0.0311279,-0.394403
0.03125,-3.9648
0.0313721,-2.92765
0.0314941,1.573
0.0316162,6.82603
0.0317383,7.30997
0.0318604,1.24981
0.0319824,9.00946
0.0321045,9.53875
0.0322266,2.85883
0.0323486,1.46464
0.0324707,4.48717
0.0325928,6.94345
0.0327148,2.3609
0.0328369,-9.02103
0.032959,-9.30373
0.0330811,1.43181
0.0332031,1.81832
0.0333252,-8.69522
0.0334473,-11.058
0.0335693,0.386774
0.0336914,4.39526
0.0338135,-7.93753
0.0339355,-9.0144
0.0340576,0.216712
0.0341797,4.30596
0.0343018,-4.90256
0.0344238,-10.2997
0.0345459,0.287823
0.034668,2.06072
0.03479,-4.76376
0.0349121,-8.92034
0.0350342,-5.73402
0.0351563,-3.19837
0.0352783,-3.83907
0.0354004,-4.69291
0.0355225,-1.7373
0.0356445,6.41936
0.0357666,11.6386
0.0358887,3.34579
0.0360107,3.79293
0.0361328,5.84963
0.0362549,6.64834
0.036377,4.39639
0.036499,3.54201
0.0366211,4.76525
0.0367432,7.23517
0.0368652,0.494431
0.0369873,1.3172
0.0371094,1.73888
0.0372314,3.28657
0.0373535,0.562861
0.0374756,-3.13957
0.0375977,-2.52793
0.0377197,0.748286
0.0378418,-3.62097
0.0379639,-3.57076
0.0380859,-2.12171
0.038208,-2.56221
0.0383301,-3.35089
0.0384521,-3.71957
0.0385742,-5.89906
0.0386963,-6.58936
0.0388184,-0.6722
0.0389404,0.903111
0.0390625,3.00743
0.0391846,2.6116
0.0393066,4.52543
0.0394287,3.85209
0.0395508,-1.95873
0.0396729,-7.15966
0.0397949,-0.482978
0.039917,1.03394
0.0400391,-6.40418
0.0401611,-8.00315
0.0402832,-1.90147
0.0404053,4.57738
0.0405273,0.960312
0.0406494,-1.7817
0.0407715,2.03098
0.0408936,2.69013
0.0410156,3.09746
0.0411377,-1.11491
0.0412598,0.295503
0.0413818,4.97323
0.0415039,-1.04359
0.041626,-10.9469
0.041748,-9.28337
0.0418701,-4.77288
0.0419922,-5.83033
0.0421143,-8.4209
0.0422363,-7.12709
0.0423584,-3.6502
0.0424805,-2.61117
0.0426025,-6.4316
0.0427246,-1.61756
0.0428467,6.39661
0.0429688,6.70428
0.0430908,2.48645
0.0432129,-0.760872
0.043335,4.09128
0.043457,5.51672
0.0435791,-0.200818
0.0437012,-2.60809
0.0438232,5.38924
0.0439453,6.11816
0.0440674,1.48915
0.0441895,-1.11022
0.0443115,4.05944
0.0444336,4.47654
0.0445557,-1.81544
0.0446777,-1.65884
0.0447998,6.20905
0.0449219,6.44581
0.0450439,2.16121
0.045166,-0.0220315
0.0452881,4.88625
0.0454102,3.1004
0.0455322,-1.86721
0.0456543,-7.59323
0.0457764,-4.45064
0.0458984,-2.03697
0.0460205,-6.45505
0.0461426,-9.09383
0.0462646,-2.90457
0.0463867,-2.22539
0.0465088,-6.51707
0.0466309,-6.24941
0.0467529,-0.804887
0.046875,-0.325987
0.0469971,-4.64621
0.0471191,-2.51605
0.0472412,-0.541722
0.0473633,0.173182
0.0474854,-0.346026
0.0476074,1.31794
0.0477295,1.92101
0.0478516,4.48518
0.0479736,-1.07711
0.0480957,-0.322819
0.0482178,3.28954
0.0483398,4.01662
0.0484619,1.97416
0.048584,1.35055
0.0487061,2.91264
0.0488281,3.10235
0.0489502,-5.15129
0.0490723,-9.03265
0.0491943,-3.39194
0.0493164,-3.47388
0.0494385,-2.76787
0.0495605,-0.80828
0.0496826,3.22997
0.0498047,3.31173
0.0499268,-4.13562
0.0500488,3.32646
0.0501709,5.29173
0.050293,0.824705
0.050415,-3.78149
0.0505371,-0.33768
0.0506592,3.14158
0.0507813,-2.2117
0.0509033,-4.73474
0.0510254,0.210227
0.0511475,2.24724
0.0512695,-2.11915
0.0513916,-6.09972
0.0515137,0.523519
0.0516357,5.3556
0.0517578,6.20727
0.0518799,0.918699
0.052002,4.58901
0.052124,4.39698
0.0522461,4.08041
0.0523682,1.97582
0.0524902,-0.394778
0.0526123,5.16862
0.0527344,5.24653
0.0528564,-8.12107
0.0529785,-9.97586
0.0531006,2.10901
0.0532227,2.16892
