-5461.33,0.0286801
-5460.67,0.014648
-5460,0.0126058
-5459.33,0.0166718
-5458.67,0.0257654
-5458,0.0122865
-5457.33,0.0130386
-5456.67,0.0158512
-5456,0.021979
-5455.33,0.0307465
-5454.67,0.0181796
-5454,0.0207908
-5453.33,0.0261451
-5452.67,0.0245443
-5452,0.0230779
-5451.33,0.0302665
-5450.67,0.0119235
-5450,0.022363
-5449.33,0.0117015
-5448.67,0.02082
-5448,0.0241088
-5447.33,0.024822
-5446.67,0.0353945
-5446,0.0167243
-5445.33,0.00248747
-5444.67,0.0220256
-5444,0.0144293
-5443.33,0.0249567
-5442.67,0.00789925
-5442,0.0014257
-5441.33,0.0138666
-5440.67,0.0268858
-5440,0.0293862
-5439.33,0.0222218
-5438.67,0.0146071
-5438,0.0200418
-5437.33,0.00443476
-5436.67,0.0154965
-5436,0.0351378
-5435.33,0.0342193
-5434.67,0.0269792
-5434,0.020422
-5433.33,0.0267476
-5432.67,0.0357931
-5432,0.0459752
-5431.33,0.03163
-5430.67,0.0218632
-5430,0.0106979
-5429.33,0.0225841
-5428.67,0.00919839
-5428,0.0167512
-5427.33,0.0132808
-5426.67,0.027098
-5426,0.0174348
-5425.33,0.0292762
-5424.67,0.0338714
-5424,0.0145736
-5423.33,0.0186989
-5422.67,0.023349
-5422,0.00999499
-5421.33,0.00755374
-5420.67,0.00723289
-5420,0.012417
-5419.33,0.00925008
-5418.67,0.0117558
-5418,0.00768957
-5417.33,0.0123039
-5416.67,0.00785071
-5416,0.0182191
-5415.33,0.0275434
-5414.67,0.0291303
-5414,0.0215386
-5413.33,0.0152252
-5412.67,0.0220308
-5412,0.0174035
-5411.33,0.00495409
-5410.67,0.0216428
-5410,0.0346767
-5409.33,0.0418421
-5408.67,0.0327458
-5408,0.0261461
-5407.33,0.0166705
-5406.67,0.0296352
-5406,0.0294376
-5405.33,0.0222555
-5404.67,0.032406
-5404,0.0300401
-5403.33,0.0215523
-5402.67,0.021305
-5402,0.00915572
-5401.33,0.0278839
-5400.67,0.0299001
-5400,0.0397735
-5399.33,0.0199363
-5398.67,0.0257151
-5398,0.0406542
-5397.33,0.020915
-5396.67,0.0539055
-5396,0.0617878
-5395.33,0.0731189
-5394.67,0.073986
-5394,0.0637516
-5393.33,0.024757
-5392.67,0.0319065
-5392,0.0299049
-5391.33,0.0413506
-5390.67,0.0274112
-5390,0.021233
-5389.33,0.0240404
-5388.67,0.0146862
-5388,0.00982068
-5387.33,0.0189101
-5386.67,0.0204806
-5386,0.0164008
-5385.33,0.0218706
-5384.67,0.0239803
-5384,0.0139345
-5383.33,0.0116467
-5382.67,0.0106278
-5382,0.0034408
-5381.33,0.00736872
-5380.67,0.0254951
-5380,0.0216128
-5379.33,0.0161517
-5378.67,0.00899098
-5378,0.00718528
-5377.33,0.0104562
-5376.67,0.0126993
-5376,0.0311315
-5375.33,0.030606
-5374.67,0.0218956
-5374,0.0162722
-5373.33,0.00837134
-5372.67,0.0311288
-5372,0.0298521
-5371.33,0.0216104
-5370.67,0.0213203
-5370,0.011878
-5369.33,0.00675827
-5368.67,0.0298706
-5368,0.0325899
-5367.33,0.0449932
-5366.67,0.0474378
-5366,0.015385
-5365.33,0.0148593
-5364.67,0.0206231
-5364,0.00446981
-5363.33,0.0260822
-5362.67,0.0315058
-5362,0.0252166
-5361.33,0.0177338
-5360.67,0.0162344
-5360,0.00831412
-5359.33,0.0134802
-5358.67,0.0184068
-5358,0.0168801
-5357.33,0.00612901
-5356.67,0.00560828
-5356,0.00768802
-5355.33,0.0225525
-5354.67,0.0224845
-5354,0.0117264
