0.25	59.7606
0.5	152.193
0.75	165.527
1	212.765
1.25	217.534
1.5	230.831
1.75	232.01
2	206.6
2.25	193.013
2.5	147.293
2.75	120.534
3	111.627
3.25	110.561
3.5	144.82
3.75	152.372
4	181.751
4.25	188.949
4.5	182.899
4.75	173.46
5	150.667
5.25	132.152
5.5	102.855
5.75	85.5347
6	106.581
6.25	110.294
6.5	142.835
