-32,759.593
-31,366.06
-30,671.686
-29,782.943
-28,998.294
-27,942.484
-26,625.798
-25,415.824
-24,522.653
-23,147.173
-22,902.49
-21,961.592
-20,499.755
-19,283.546
-18,646.89
-17,167.959
-16,290.496
-15,590.603
-14,267.811
-13,859.974
-12,378.239
-11,480.828
-10,989.882
-9,103.812
-8,834.646
-7,793.85
-6,321.024
-5,1683.45
-4,1628.09
-3,2111.78
-2,3091.14
-1,5521.33
0,8174.97
1,9767.91
2,9934.77
3,10140.5
4,9164.59
5,8192.41
6,5804.41
7,4436.49
8,2779.65
9,1898.39
10,1078.21
11,490.097
12,1229.46
13,1209.63
14,856.385
15,887.453
16,464.272
17,1444.77
18,1191.26
19,358.77
20,652.921
21,427.741
22,271.859
23,659.784
24,752.845
25,882.426
26,737.613
27,745.74
28,542.107
29,873.818
30,497.455
31,417.997
