-5040.15,17.2601,-12.337
-5034.72,32.4196,7.78918
-5029.3,33.0153,10.7244
-5023.87,15.5775,17.9667
-5018.45,0.0989336,-1.21263
-5013.02,-6.85317,-20.1335
-5007.6,-25.5986,6.85654
-5002.17,-50.1734,26.6231
-4996.74,-43.1405,33.8729
-4991.32,-13.7471,39.4664
-4985.89,-11.3551,25.6757
-4980.47,-21.3498,15.5477
-4975.04,-22.499,18.4954
-4969.62,-23.1149,19.8764
-4964.19,-12.4605,31.4932
-4958.77,7.42966,34.574
-4953.34,4.86505,11.6621
-4947.92,-9.84855,-10.4079
-4942.49,-4.34445,-13.2327
-4937.07,-0.0535857,1.01608
-4931.64,-8.7885,8.28995
-4926.21,-7.1535,8.79796
-4920.79,11.0654,-6.09091
-4915.36,18.4712,-13.143
-4909.94,21.1394,10.1943
-4904.51,32.5585,11.5113
-4899.09,11.2618,0.868208
-4893.66,-8.5649,1.84472
-4888.24,20.9965,-4.08637
-4882.81,31.1141,-12.996
-4877.39,8.91897,-13.3866
-4871.96,-7.27495,-12.4924
-4866.54,-20.7008,-13.4348
-4861.11,-17.9231,-0.73043
-4855.69,7.6102,10.4331
-4850.26,31.0334,-1.33722
-4844.83,37.9468,-20.0129
-4839.41,37.0194,-21.0483
-4833.98,27.2977,-10.2065
-4828.56,16.9761,5.58583
-4823.13,6.01517,31.6067
-4817.71,5.46911,27.1674
-4812.28,13.7105,-8.26603
-4806.86,1.40391,-17.2498
-4801.43,-12.4781,-3.35932
-4796.01,-9.15553,0.791124
-4790.58,-6.37153,-6.34565
-4785.16,-19.8809,-7.02555
-4779.73,-19.2872,-15.5582
-4774.31,2.41283,-27.818
-4768.88,-8.57244,-13.0831
-4763.45,-36.1888,7.01051
-4758.03,-16.5135,9.84823
-4752.6,23.5068,-5.83875
-4747.18,35.3035,-12.8938
-4741.75,25.2159,-6.4205
-4736.33,19.8397,-3.35183
-4730.9,27.5127,8.42791
-4725.48,10.5423,5.62515
-4720.05,-11.6563,-11.9956
-4714.63,3.65862,-17.2981
-4709.2,5.74077,-23.8635
-4703.78,-12.0282,-18.4443
-4698.35,4.92723,5.34985
-4692.92,27.6468,19.8326
-4687.5,16.7071,14.6032
-4682.07,7.06375,-6.01757
-4676.65,17.3847,-11.9753
-4671.22,18.3047,1.50324
-4665.8,21.8285,4.57528
-4660.37,25.7771,11.4095
-4654.95,-6.386,31.3736
-4649.52,-14.3176,36.4283
-4644.1,13.895,26.9503
-4638.67,11.0954,-0.054069
-4633.25,-0.214409,-20.6275
-4627.82,4.00605,-12.5502
-4622.4,3.26702,-6.10478
-4616.97,-0.550612,-4.25857
-4611.54,-15.8648,-18.5633
-4606.12,-34.1728,-38.886
-4600.69,-0.0513458,-45.2688
-4595.27,23.5465,-42.9336
-4589.84,-13.358,-16.5718
-4584.42,-23.8338,5.05078
-4578.99,-12.2784,-13.8886
-4573.57,-12.2094,-46.118
-4568.14,5.99455,-41.7084
-4562.72,33.9858,-20.7489
-4557.29,38.2045,-28.0941
-4551.87,32.589,-31.9846
-4546.44,41.5252,-21.1756
-4541.02,40.5836,-13.1813
-4535.59,13.693,-9.15604
-4530.16,-14.6731,-9.32658
-4524.74,-13.4085,1.1785
-4519.31,1.41714,26.1404
-4513.89,-18.2082,41.7802
-4508.46,-32.8135,36.6116
-4503.04,-8.00789,34.3034
-4497.61,-2.87128,17.2352
-4492.19,-25.5132,-32.8377
-4486.76,-16.5173,-49.085
-4481.34,22.5567,-20.1127
-4475.91,49.1007,-5.95227
-4470.49,50.569,-3.26424
-4465.06,26.6363,12.2749
-4459.63,11.3547,6.68065
-4454.21,22.2355,-17.6238
-4448.78,22.1875,-17.3682
-4443.36,17.002,-25.4007
-4437.93,27.5386,-37.3847
-4432.51,11.3438,-7.08919
-4427.08,-21.0256,29.9348
-4421.66,-25.4079,24.109
-4416.23,-21.8839,-4.8619
-4410.81,-15.5756,-13.0742
-4405.38,-5.22373,-22.9956
-4399.96,-6.71717,-46.8618
-4394.53,-10.9909,-48.171
-4389.11,-8.0744,-28.3342
-4383.68,2.85105,-25.7519
-4378.25,31.0239,-19.7463
-4372.83,44.8179,-0.879418
-4367.4,26.9513,-0.721675
-4361.98,14.3186,4.90889
-4356.55,-1.64323,18.3308
-4351.13,-6.89636,23.927
-4345.7,3.2638,13.743
-4340.28,-6.55289,-1.68826
-4334.85,-16.3248,3.15906
-4329.43,-18.3384,3.39615
-4324,-28.0833,-17.8869
-4318.58,-29.8933,-14.3802
-4313.15,-21.6794,1.10991
-4307.73,-16.9369,-14.3052
-4302.3,-7.482,-23.0683
-4296.87,-22.6387,-26.4661
-4291.45,-42.0239,-28.3257
-4286.02,-24.323,-1.04047
-4280.6,3.99454,16.4859
-4275.17,14.7907,22.9572
-4269.75,-16.835,36.1909
-4264.32,-46.5853,28.2312
-4258.9,-36.0221,8.87243
-4253.47,-16.1802,-14.307
-4248.05,-6.29135,-36.1406
-4242.62,5.15807,-37.5742
-4237.2,33.6375,-35.4446
-4231.77,54.6579,-42.1049
-4226.35,46.9088,-33.7946
-4220.92,14.5719,-6.99136
-4215.49,-24.9193,15.3456
-4210.07,-23.7941,26.4717
-4204.64,-0.0773389,23.0872
-4199.22,14.905,14.9808
-4193.79,21.8124,12.1845
-4188.37,-10.283,4.1062
-4182.94,-42.2509,1.77405
-4177.52,-24.0257,5.06365
-4172.09,-3.46741,1.86245
-4166.67,-7.50626,-1.66633
-4161.24,-12.1746,-17.8546
-4155.82,1.50563,-30.885
-4150.39,28.4204,-0.973304
-4144.96,29.3447,19.1461
-4139.54,14.6358,-1.77662
-4134.11,2.38319,2.865
-4128.69,-10.5699,28.3605
-4123.26,-3.07928,16.933
-4117.84,0.629438,-13.2015
-4112.41,1.97454,-17.9721
-4106.99,20.6056,-12.7516
-4101.56,2.83489,-21.3938
-4096.14,-10.7269,-25.1769
-4090.71,18.4848,-15.9165
-4085.29,18.4617,-19.1259
-4079.86,8.65062,-34.5773
-4074.44,9.56587,-38.5439
-4069.01,-14.9926,-27.5305
-4063.58,-31.9089,-8.982
-4058.16,-23.7155,11.3354
-4052.73,-11.1259,25.7118
-4047.31,-9.54173,21.2223
-4041.88,-31.2309,-1.3168
-4036.46,-37.5671,-3.48431
-4031.03,-13.8729,34.585
-4025.61,6.72826,47.2575
-4020.18,23.062,20.3748
-4014.76,20.7568,22.6987
-4009.33,5.10872,30.4591
-4003.91,2.41315,16.4329
-3998.48,-22.8931,10.7035
-3993.06,-30.7052,11.81
-3987.63,8.11177,2.85623
-3982.2,13.8481,-19.81
-3976.78,8.07535,-34.8601
-3971.35,21.719,-36.9767
-3965.93,13.6179,-54.4204
-3960.5,0.895014,-60.493
-3955.08,11.3727,-35.7053
-3949.65,20.7684,-14.1498
-3944.23,2.72986,12.1253
-3938.8,-14.8368,28.1872
-3933.38,-12.6017,12.0934
-3927.95,-22.5846,-12.9374
-3922.53,-32.3334,-18.1036
-3917.1,-24.8354,-1.8193
-3911.68,-29.4128,7.16158
-3906.25,-38.7945,9.72775
-3900.82,-21.5271,3.89429
-3895.4,-10.6351,-17.4749
-3889.97,-29.9641,-17.5566
-3884.55,-19.6185,9.58859
-3879.12,4.26039,32.4853
-3873.7,-7.82307,28.3099
-3868.27,-12.5113,-3.15891
-3862.85,-10.4922,-19.0864
-3857.42,-21.4754,-11.1125
-3852,-2.65619,-0.152299
-3846.57,27.7892,5.78815
-3841.15,28.3177,-6.84164
-3835.72,10.9378,-16.0584
-3830.29,-7.14799,7.75923
-3824.87,-11.0214,30.038
-3819.44,-0.548944,38.7059
-3814.02,-3.70379,33.1189
-3808.59,-29.1725,-0.656592
-3803.17,-25.5945,-2.71543
-3797.74,-5.02788,18.6752
-3792.32,-12.1796,21.846
-3786.89,-9.08965,25.9818
-3781.47,16.5348,16.7131
-3776.04,33.7703,0.177975
-3770.62,10.495,1.83356
-3765.19,-18.8087,17.4457
-3759.77,-1.26504,35.7159
-3754.34,34.8173,30.8
-3748.91,29.4006,14.6563
-3743.49,-25.1743,4.9206
-3738.06,-28.4777,-11.8751
-3732.64,8.32961,-9.34128
-3727.21,8.02763,7.59998
-3721.79,-4.4176,-4.05032
-3716.36,-7.54349,-30.7738
-3710.94,17.636,-44.8305
-3705.51,49.8461,-30.7591
-3700.09,46.6816,-10.2236
-3694.66,23.3798,-2.90181
-3689.24,1.44195,4.90542
-3683.81,-19.686,-9.00214
-3678.39,-25.378,-21.018
-3672.96,-4.49326,-7.23994
-3667.53,17.4449,4.32455
-3662.11,17.1906,4.70771
-3656.68,4.21939,24.7177
-3651.26,4.67982,58.5568
-3645.83,19.665,32.3226
-3640.41,5.07156,-13.5252
-3634.98,-12.3061,-13.9414
-3629.56,18.4399,4.53079
-3624.13,36.5221,7.12952
-3618.71,12.8581,-14.4923
-3613.28,21.7798,-19.8008
-3607.86,48.4537,-13.3882
-3602.43,28.162,-3.56075
-3597,-3.31163,-2.07689
-3591.58,-10.5384,-26.8073
-3586.15,10.7286,-9.88834
-3580.73,31.9653,14.9486
-3575.3,25.154,-1.79744
-3569.88,23.4134,8.17274
-3564.45,41.8285,21.5614
-3559.03,43.7214,-13.9201
-3553.6,22.474,-34.1321
-3548.18,2.7256,-7.55966
-3542.75,-13.4977,8.76076
-3537.33,-4.61266,-15.3016
-3531.9,32.5484,-32.3175
-3526.48,58.272,-8.97364
-3521.05,32.8728,-4.82102
-3515.62,-27.3542,-38.0001
-3510.2,-28.3068,-39.5124
-3504.77,5.7644,-0.648299
-3499.35,6.90101,11.2361
-3493.92,12.0965,-10.0014
-3488.5,31.066,-30.5048
-3483.07,47.4539,-35.7983
-3477.65,39.2065,-28.1796
-3472.22,19.4682,-5.64404
-3466.8,27.9938,19.308
-3461.37,35.0652,-15.0204
-3455.95,31.1174,-49.7926
-3450.52,43.7797,-20.9112
-3445.1,32.2211,0.120789
-3439.67,0.763619,-7.05628
-3434.24,-8.14788,-15.912
-3428.82,-25.5851,-10.4593
-3423.39,-40.2268,-1.28865
-3417.97,-18.5131,-4.90896
-3412.54,15.1745,-6.82862
-3407.12,4.69386,2.25488
-3401.69,-19.1165,28.681
-3396.27,22.8145,51.5778
-3390.84,46.6827,31.7069
-3385.42,14.0333,4.73777
-3379.99,18.5659,2.58186
-3374.57,22.1327,13.3422
-3369.14,-4.48672,29.5159
-3363.71,-36.9045,21.6287
-3358.29,-64.5771,7.43703
-3352.86,-34.8069,4.61157
-3347.44,7.52217,-18.7623
-3342.01,13.1625,-26.8312
-3336.59,-10.155,11.7945
-3331.16,-21.9299,27.0251
-3325.74,6.27084,13.05
-3320.31,29.5222,16.2536
-3314.89,41.4055,22.6446
-3309.46,52.494,17.1252
-3304.04,50.8984,0.00232124
-3298.61,26.3718,-19.0749
-3293.19,-4.64,-20.9598
-3287.76,2.45238,-7.21783
-3282.33,28.8321,-14.1288
-3276.91,16.1851,-14.3465
-3271.48,-10.9952,14.7583
-3266.06,-24.1839,11.2541
-3260.63,-15.0401,-2.29693
-3255.21,10.9803,-1.74331
-3249.78,7.5674,1.31813
-3244.36,-18.3834,27.1614
-3238.93,-21.4631,22.0052
-3233.51,-12.3923,-13.3818
-3228.08,-14.0318,-6.30615
-3222.66,-1.99715,16.7599
-3217.23,8.38713,15.6648
-3211.81,-11.6143,12.8845
-3206.38,-9.42594,15.4729
-3200.95,22.7137,15.713
-3195.53,24.3742,20.4797
-3190.1,14.5677,17.6075
-3184.68,14.5268,10.6206
-3179.25,9.63245,18.9141
-3173.83,28.3277,27.2025
-3168.4,37.7634,12.4959
-3162.98,33.1299,-29.0697
-3157.55,58.0348,-81.9436
-3152.13,37.5122,-56.4166
-3146.7,3.43534,32.5459
-3141.28,24.0662,34.9564
-3135.85,22.6109,1.68389
-3130.43,-14.4431,17.2496
-3125,-22.7789,16.0421
-3119.57,0.303006,-15.5302
-3114.15,-0.617451,-35.7426
-3108.72,-16.5994,-34.9084
-3103.3,-13.6004,-19.2733
-3097.87,-14.2132,-12.7441
-3092.45,1.11299,-14.084
-3087.02,24.5961,-1.17896
-3081.6,-12.5587,15.4603
-3076.17,-61.8548,27.364
-3070.75,-46.9648,38.7661
-3065.32,-2.9453,52.4397
-3059.9,15.6664,51.449
-3054.47,3.48264,39.5552
-3049.04,-13.903,20.4743
-3043.62,-21.601,-9.46697
-3038.19,-29.7926,-21.2617
-3032.77,-39.4449,10.7985
-3027.34,-30.0025,44.696
-3021.92,4.7688,18.1855
-3016.49,23.7191,-15.8848
-3011.07,11.4622,-9.64014
-3005.64,-13.4006,2.15502
-3000.22,-26.478,-2.43022
-2994.79,-7.0743,-5.49711
-2989.37,6.48507,-0.525549
-2983.94,-25.7118,8.63665
-2978.52,-55.7129,23.425
-2973.09,-16.6841,16.9241
-2967.66,17.0872,-13.604
-2962.24,27.2683,-36.9485
-2956.81,45.3918,-20.4403
-2951.39,8.12404,23.0186
-2945.96,-16.0525,35.8307
-2940.54,-10.6435,9.47447
-2935.11,-22.6913,-26.6353
-2929.69,-7.36585,-45.8235
-2924.26,20.1661,-17.5423
-2918.84,39.6247,20.9458
-2913.41,31.5662,32.3258
-2907.99,-5.6159,32.3585
-2902.56,-19.7812,24.2314
-2897.14,-15.7245,9.85224
-2891.71,-0.0117606,-3.69091
-2886.28,30.6652,-18.0154
-2880.86,38.3701,-26.0172
-2875.43,26.0379,-32.9032
-2870.01,6.65116,-45.6572
-2864.58,21.3984,-31.9954
-2859.16,101.825,-31.8182
-2853.73,105.473,-51.7981
-2848.31,33.8382,-40.1835
-2842.88,16.2857,-18.8621
-2837.46,13.5918,-13.5672
-2832.03,28.78,-16.2538
-2826.61,54.4059,-0.760097
-2821.18,39.6803,11.725
-2815.75,7.8095,3.29079
-2810.33,-16.6103,-14.8876
-2804.9,-16.0201,-43.4184
-2799.48,-5.3958,-45.9556
-2794.05,-8.68879,-34.8159
-2788.63,-18.1329,-44.2796
-2783.2,-35.3384,-51.9334
-2777.78,-53.0341,-51.4567
-2772.35,-45.4912,-28.9241
-2766.93,-36.8176,13.6214
-2761.5,-12.3793,-24.1
-2756.08,25.553,-93.6331
-2750.65,2.45718,-67.0099
-2745.23,-24.6715,-48.8668
-2739.8,-27.0951,-59.6158
-2734.37,-31.9473,-41.33
-2728.95,1.44817,-35.3097
-2723.52,32.2802,-26.6453
-2718.1,21.7537,-1.3118
-2712.67,8.32766,8.51077
-2707.25,7.00594,19.6402
-2701.82,28.9252,29.5605
-2696.4,27.2192,25.4367
-2690.97,-11.0133,4.70848
-2685.55,-3.76055,-46.2881
-2680.12,24.466,-44.2709
-2674.7,12.4655,8.92071
-2669.27,-6.69485,-16.616
-2663.85,8.81064,6.00349
-2658.42,18.4812,203.875
-2652.99,-8.6357,258.013
-2647.57,-22.4418,120.758
-2642.14,-6.78361,10.2579
-2636.72,-0.693365,-54.7447
-2631.29,-16.6059,-44.6772
-2625.87,-22.8797,7.52951
-2620.44,-3.17247,12.8299
-2615.02,11.3703,-9.88281
-2609.59,-14.3037,10.1578
-2604.17,-44.9598,33.8386
-2598.74,-42.2128,31.2501
-2593.32,-36.8769,15.4581
-2587.89,-36.7411,4.36653
-2582.47,-36.7516,6.54906
-2577.04,-60.4329,-2.64919
-2571.61,-58.4768,9.98959
-2566.19,-12.5684,56.1985
-2560.76,10.3673,48.2491
-2555.34,16.1295,-5.48787
-2549.91,32.6061,1.23896
-2544.49,71.2598,48.9394
-2539.06,47.9482,39.1962
-2533.64,-77.9995,-9.16867
-2528.21,-96.737,-37.7588
-2522.79,8.86458,-57.5763
-2517.36,10.2377,-47.4837
-2511.94,-36.7348,-31.4395
-2506.51,-29.2017,-69.994
-2501.08,-38.7988,-86.3548
-2495.66,-23.7423,-18.5397
-2490.23,51.2393,19.3677
-2484.81,83.7924,-3.47979
-2479.38,35.4371,4.73676
-2473.96,3.27408,30.5565
-2468.53,-4.06935,28.4126
-2463.11,50.974,40.2316
-2457.68,193.854,133.764
-2452.26,139.721,181.269
-2446.83,-38.645,100.573
-2441.41,-44.4616,24.5655
-2435.98,-25.3493,28.4312
-2430.56,-84.4527,12.5509
-2425.13,-84.8029,-86.1946
-2419.7,27.7588,-83.9106
-2414.28,97.3379,-20.0463
-2408.85,64.4973,-19.8506
-2403.43,-24.6323,31.3073
-2398,-75.0607,74.4985
-2392.58,-24.8775,27.3202
-2387.15,13.9713,-10.5326
-2381.73,23.6035,28.7282
-2376.3,33.3707,57.5745
-2370.88,32.3977,25.7659
-2365.45,39.5014,37.504
-2360.03,41.6956,46.1953
-2354.6,10.3026,-1.95126
-2349.18,7.69974,-28.0932
-2343.75,30.994,-25.9338
-2338.32,47.6426,-17.1813
-2332.9,67.8083,-51.7512
-2327.47,36.2202,-75.9413
-2322.05,-29.8559,-6.11104
-2316.62,-69.2058,65.0924
-2311.2,-59.0309,81.2481
-2305.77,-6.67648,-8.16922
-2300.35,7.39764,-88.0826
-2294.92,-36.6737,-8.14346
-2289.5,-49.1743,80.5223
-2284.07,-3.7775,94.9754
-2278.65,76.8738,27.2369
-2273.22,60.5205,-92.8904
-2267.79,37.9573,-78.4097
-2262.37,-120.65,-66.2509
-2256.94,-604.799,-256.949
-2251.52,-565.521,-289.435
-2246.09,-112.827,-106.165
-2240.67,20.6015,-27.5467
-2235.24,85.6982,40.6979
-2229.82,73.9478,218.596
-2224.39,-17.7895,332.287
-2218.97,-11.3348,206.587
-2213.54,9.81245,-11.9295
-2208.12,-0.758602,-70.2039
-2202.69,-66.6518,-25.0001
-2197.27,-104.203,-0.893904
-2191.84,-37.7511,-46.2183
-2186.41,18.4289,-209.102
-2180.99,4.17487,-305.423
-2175.56,-62.7717,-235.699
-2170.14,-85.299,-172.643
-2164.71,36.5591,-188.208
-2159.29,1.33681,-266.576
-2153.86,-242.969,-255.562
-2148.44,-169.174,-99.4026
-2143.01,96.635,-27.8305
-2137.59,160.955,-45.5401
-2132.16,96.1105,-31.0132
-2126.74,17.2137,34.0737
-2121.31,-15.0524,74.6354
-2115.89,-59.894,-48.0996
-2110.46,-176.695,27.8518
-2105.03,-186.893,363.829
-2099.61,-90.2541,337.333
-2094.18,-4.3921,92.8517
-2088.76,-51.3534,94.9746
-2083.33,-184.372,96.2337
-2077.91,-185.896,-37.477
-2072.48,-93.7852,-41.7163
-2067.06,-86.0319,102.781
-2061.63,285.303,-53.3858
-2056.21,1297.86,-432.784
-2050.78,1344.21,-381.112
-2045.36,429.24,-49.504
-2039.93,-271.685,165.053
-2034.51,-400.821,159.095
-2029.08,-66.6379,99.0454
-2023.65,260.374,212.157
-2018.23,-8934.75,-3706.45
-2012.8,-19311.8,-7931.59
-2007.38,-10321.4,-4172.89
-2001.95,25.8325,-52.9697
-1996.53,176.024,129.857
-1991.1,-45.5946,-12.813
-1985.68,-23.4529,-161.234
-1980.25,40.7505,-25.2512
-1974.83,34.6856,-1.92369
-1969.4,132.604,-56.3365
-1963.98,303.356,-21.7055
-1958.55,666.132,163.208
-1953.12,813.248,374.544
-1947.7,287.697,312.691
-1942.27,40.6392,211.398
-1936.85,61.7548,294.74
-1931.42,-12.4078,329.862
-1926,-67.4181,41.8889
-1920.57,56.17,-178.458
-1915.15,298.121,-35.9661
-1909.72,269.907,153.106
-1904.3,139.318,133.428
-1898.87,73.7974,42.2691
-1893.45,-20.0269,50.4045
-1888.02,-100.273,93.1455
-1882.6,63.4619,-6.36645
-1877.17,215.733,-106.201
-1871.74,95.7259,38.2362
-1866.32,51.8501,28.2042
-1860.89,-28.2007,-41.4844
-1855.47,-200.494,173.504
-1850.04,-156.849,258.801
-1844.62,-2.32765,185.099
-1839.19,85.0795,156.551
-1833.77,62.5587,83.5411
-1828.34,58.8814,51.7715
-1822.92,100.957,52.4577
-1817.49,55.4916,17.3206
-1812.07,38.1798,-4.2276
-1806.64,25.4133,-16.8191
-1801.22,-28.5683,-13.8518
-1795.79,-24.5513,15.9147
-1790.36,-21.8455,52.7115
-1784.94,-22.1514,43.4136
-1779.51,13.5317,11.315
-1774.09,54.503,25.9585
-1768.66,-4.07722,26.9073
-1763.24,-95.1648,-42.5681
-1757.81,-41.0835,-154.957
-1752.39,39.9167,-214.655
-1746.96,76.3239,-128.681
-1741.54,63.451,-7.44006
-1736.11,-18.0868,61.389
-1730.69,-31.4959,104.36
-1725.26,14.9403,106.129
-1719.83,36.0186,109.556
-1714.41,67.9165,63.314
-1708.98,49.4963,-43.44
-1703.56,-27.543,-47.3477
-1698.13,8.84087,2.25184
-1692.71,69.6551,17.519
-1687.28,12.964,17.094
-1681.86,-17.6438,-7.03662
-1676.43,13.1821,-2.51063
-1671.01,2.68581,27.4665
-1665.58,-26.3996,16.1311
-1660.16,55.7362,-28.9241
-1654.73,153.386,-54.8178
-1649.31,109.522,-17.8671
-1643.88,30.4361,45.4916
-1638.45,-17.5647,8.13287
-1633.03,-46.0711,-99.8869
-1627.6,-56.407,-83.1752
-1622.18,-48.0668,25.775
-1616.75,-17.7611,80.07
-1611.33,-5.45236,63.8607
-1605.9,41.9853,32.0134
-1600.48,93.869,25.9371
-1595.05,31.8529,-1.98385
-1589.63,-58.6468,-20.0748
-1584.2,-66.2156,32.0754
-1578.78,-6.16515,63.1581
-1573.35,59.0491,47.0022
-1567.93,50.7558,38.4108
-1562.5,0.390584,18.0157
-1557.07,-43.0047,21.8153
-1551.65,-108.411,32.1118
-1546.22,-132.813,10.9028
-1540.8,-65.8144,-13.0353
-1535.37,-3.80212,-36.7089
-1529.95,14.4667,-24.5948
-1524.52,37.3436,-19.1936
-1519.1,22.4011,-48.0829
-1513.67,22.0415,-59.719
-1508.25,32.028,-69.8567
-1502.82,-29.0424,-75.7893
-1497.4,-57.5715,-56.0023
-1491.97,-12.9537,-40.6534
-1486.55,41.5378,-10.7149
-1481.12,55.6822,15.1967
-1475.69,-2.16589,14.6918
-1470.27,-59.571,55.5867
-1464.84,-85.6461,85.6478
-1459.42,-33.0897,-49.6721
-1453.99,42.0795,-220.847
-1448.57,-44.3104,-166.867
-1443.14,-101.96,-20.3693
-1437.72,-46.9371,21.1278
-1432.29,-14.2748,11.6949
-1426.87,33.8332,12.8482
-1421.44,48.6073,21.1582
-1416.02,-2.40759,30.6457
-1410.59,-17.0265,29.7281
-1405.16,-10.4311,6.2532
-1399.74,-48.3503,-3.51239
-1394.31,-53.7156,14.8888
-1388.89,23.3398,9.63254
-1383.46,66.2747,-7.82711
-1378.04,32.2026,18.1879
-1372.61,7.31162,23.5704
-1367.19,2.45842,-30.8318
-1361.76,13.918,-67.5789
-1356.34,36.0419,-125.016
-1350.91,17.0111,-143.066
-1345.49,-12.3083,-66.7344
-1340.06,-16.2111,-27.1616
-1334.64,-11.2714,-22.2425
-1329.21,-4.12895,-22.3742
-1323.78,20.1293,-6.96194
-1318.36,57.2883,35.4616
-1312.93,49.4516,50.0248
-1307.51,30.3044,34.1981
-1302.08,19.5136,27.7601
-1296.66,-20.2768,23.0419
-1291.23,-35.5526,9.40733
-1285.81,-3.71698,-13.1424
-1280.38,-18.8959,-38.8291
-1274.96,-59.2961,-37.86
-1269.53,-33.5807,-51.2729
-1264.11,-9.82867,-59.0574
-1258.68,-44.3558,-117.536
-1253.26,-71.5177,-198.867
-1247.83,-51.3396,-78.6765
-1242.4,-31.6422,41.0684
-1236.98,-37.4448,17.8773
-1231.55,-57.8108,23.0381
-1226.13,-61.5271,50.1562
-1220.7,-16.6406,47.8577
-1215.28,24.2403,13.0228
-1209.85,24.947,-45.9428
-1204.43,13.7834,-48.861
-1199,-5.10173,26.7982
-1193.58,-27.1406,43.8669
-1188.15,-14.9957,-8.48916
-1182.73,35.801,-26.2989
-1177.3,36.9736,-22.9518
-1171.87,-5.57443,-23.0371
-1166.45,3.93879,-50.332
-1161.02,36.0041,-45.4187
-1155.6,18.4845,73.1086
-1150.17,-13.2682,116.266
-1144.75,8.16663,33.0172
-1139.32,61.0115,-13.5616
-1133.9,85.8121,-14.1293
-1128.47,37.1743,-23.256
-1123.05,-4.45384,-67.0362
-1117.62,40.9556,-91.5949
-1112.2,45.3379,-69.9348
-1106.77,-6.9665,-32.5877
-1101.35,-21.7848,-7.21492
-1095.92,10.6878,-10.159
-1090.49,30.2479,-6.40886
-1085.07,-0.950703,5.43665
-1079.64,1.06391,4.11378
-1074.22,35.535,25.1071
-1068.79,55.3804,62.8598
-1063.37,39.4906,63.0995
-1057.94,-82.5329,-361.056
-1052.52,-171.969,-802.257
-1047.09,-88.2063,-406.599
-1041.67,-1.44976,17.4143
-1036.24,18.3669,-10.396
-1030.82,29.4112,-40.7331
-1025.39,40.346,-43.7233
-1019.97,52.6909,-8.99591
