-5213.76,-37.6777,8.11693
-5208.33,-1.48185,-15.2147
-5202.91,-8.26323,-19.0963
-5197.48,-30.7415,8.15056
-5192.06,-14.1522,29.0121
-5186.63,5.04339,36.8703
-5181.21,-4.19548,8.72252
-5175.78,-8.86708,-12.6278
-5170.36,4.39645,0.7248
-5164.93,-1.20183,0.625839
-5159.5,-2.08081,2.0129
-5154.08,24.7819,7.49633
-5148.65,26.5592,-3.41246
-5143.23,-0.671778,0.803516
-5137.8,-7.82751,7.05439
-5132.38,-8.50782,-16.5671
-5126.95,-9.98344,-16.5585
-5121.53,3.7565,12.5147
-5116.1,1.68145,13.7212
-5110.68,-3.20334,10.3483
-5105.25,8.51211,16.3336
-5099.83,11.6096,31.1142
-5094.4,6.32794,34.4783
-5088.98,-1.22472,6.52709
-5083.55,-11.1365,-2.70971
-5078.12,-0.035085,9.59092
-5072.7,4.6305,13.4876
-5067.27,-17.8582,10.9556
-5061.85,-6.34455,15.2604
-5056.42,-3.58489,20.5249
-5051,-21.8419,13.4979
-5045.57,-2.63533,5.8624
-5040.15,-0.345881,16.1098
-5034.72,-17.5768,20.4358
-5029.3,-6.52688,1.64896
-5023.87,-4.30793,-4.67656
-5018.45,-17.365,-7.27951
-5013.02,-3.21742,-10.8577
-5007.6,9.73573,6.39569
-5002.17,-0.9079,13.7594
-4996.74,-7.12816,6.92005
-4991.32,5.18938,4.55204
-4985.89,8.85537,13.219
-4980.47,-5.63351,23.4256
-4975.04,-5.11763,16.2051
-4969.62,4.68121,-0.363739
-4964.19,4.77039,6.98529
-4958.77,-5.83034,29.2501
-4953.34,-9.25347,2.25784
-4947.92,0.330866,-46.2775
-4942.49,-3.65435,-57.4024
-4937.07,-14.6865,-34.4382
-4931.64,-16.0598,-1.70353
-4926.21,-14.8613,2.02395
-4920.79,-3.5216,3.27823
-4915.36,6.32466,22.0124
-4909.94,3.13536,11.2947
-4904.51,4.30521,-14.0099
-4899.09,-0.72623,-19.9592
-4893.66,-7.64593,-14.6558
-4888.24,5.24101,-2.07568
-4882.81,23.0406,2.82988
-4877.39,15.8545,0.920328
-4871.96,18.6348,7.93936
-4866.54,30.6943,14.9372
-4861.11,7.54463,14.7258
-4855.69,-4.8638,12.1964
-4850.26,11.7529,3.59414
-4844.83,25.6687,7.66459
-4839.41,16.4853,29.1911
-4833.98,-8.6642,2.10179
-4828.56,-30.0854,-36.3573
-4823.13,-44.4429,-25.789
-4817.71,-33.1874,-8.53243
-4812.28,-0.429436,-12.8279
-4806.86,15.7234,-23.0103
-4801.43,1.1251,-18.2136
-4796.01,-14.0165,1.24071
-4790.58,-2.21057,18.6822
-4785.16,10.4644,-2.75664
-4779.73,6.61347,-20.1071
-4774.31,-7.59236,1.73206
-4768.88,-12.5957,9.03475
-4763.45,3.75562,-9.18423
-4758.03,8.99729,-19.266
-4752.6,-11.0778,1.64576
-4747.18,-16.0193,26.2119
-4741.75,2.14887,38.077
-4736.33,10.6038,52.3873
-4730.9,20.7156,41.5148
-4725.48,31.2703,13.918
-4720.05,17.804,-6.2903
-4714.63,-11.877,-11.1819
-4709.2,-15.7185,-2.15649
-4703.78,-6.92276,-3.8721
-4698.35,-18.9159,-1.78516
-4692.92,-26.5533,-4.09884
-4687.5,-19.764,-26.1974
-4682.07,-10.0963,-41.0088
-4676.65,-4.82896,-37.2194
-4671.22,5.86888,-19.0483
-4665.8,14.3185,17.3984
-4660.37,0.791354,42.3232
-4654.95,-30.5182,33.2017
-4649.52,-39.5886,18.238
-4644.1,-0.697532,15.4448
-4638.67,15.3716,2.90985
-4633.25,-10.6781,-18.0097
-4627.82,-7.0977,-16.4016
-4622.4,7.11895,2.51729
-4616.97,-4.11587,27.5895
-4611.54,-7.18319,25.08
-4606.12,-6.35028,4.36478
-4600.69,-10.9035,-2.20905
-4595.27,1.46993,-20.0585
-4589.84,13.2763,-34.3563
-4584.42,2.02034,-35.2974
-4578.99,-14.1969,-23.7218
-4573.57,-3.11969,-14.5396
-4568.14,23.4863,-28.169
-4562.72,41.7161,-13.0781
-4557.29,19.9402,10.9585
-4551.87,-15.1946,-1.80131
-4546.44,2.30125,-16.0099
-4541.02,26.1467,-19.7745
-4535.59,28.233,-15.8163
-4530.16,5.48043,10.8626
-4524.74,-31.6654,20.3571
-4519.31,-33.7844,-3.36214
-4513.89,-6.79709,0.000463804
-4508.46,22.4549,12.603
-4503.04,33.5752,17.1543
-4497.61,17.9659,23.5555
-4492.19,-9.16493,23.6525
-4486.76,-10.2267,20.2768
-4481.34,5.94851,6.92081
-4475.91,-4.28201,-0.679323
-4470.49,-25.7111,-12.977
-4465.06,-27.6977,-28.3337
-4459.63,-9.01677,-9.24427
-4454.21,-2.19885,26.4039
-4448.78,-3.91167,32.6943
-4443.36,4.41726,9.24551
-4437.93,4.81153,-1.70085
-4432.51,13.2565,8.2486
-4427.08,9.41279,15.4538
-4421.66,-7.31433,6.68451
-4416.23,10.0098,-10.3634
-4410.81,7.25375,-9.11155
-4405.38,-17.9978,-10.0271
-4399.96,-4.70129,-21.0222
-4394.53,1.18662,-1.85024
-4389.11,-23.6194,43.1686
-4383.68,-23.973,62.406
-4378.25,7.66169,44.0447
-4372.83,23.9775,8.24496
-4367.4,14.2233,-14.5345
-4361.98,14.2683,-0.792652
-4356.55,19.5659,12.157
-4351.13,3.48471,24.6147
-4345.7,-3.75523,31.5316
-4340.28,2.49643,7.87615
-4334.85,7.18226,-12.2225
-4329.43,28.9707,-4.14498
-4324,41.3544,13.7349
-4318.58,9.66397,13.5183
-4313.15,-26.1347,0.575282
-4307.73,-13.3341,-4.01331
-4302.3,12.9773,1.69624
-4296.87,17.6613,6.28475
-4291.45,12.5915,11.6019
-4286.02,8.51593,-1.74727
-4280.6,-8.08185,-26.6132
-4275.17,-29.6021,-31.8056
-4269.75,-5.83276,-29.4017
-4264.32,7.44502,-16.9554
-4258.9,-6.66679,4.57965
-4253.47,9.38154,20.8202
-4248.05,26.3844,26.4076
-4242.62,20.6095,15.5687
-4237.2,1.81534,4.28151
-4231.77,-10.3515,11.9532
-4226.35,-17.4011,27.5401
-4220.92,-16.4452,32.3005
-4215.49,-7.74142,10.2008
-4210.07,-11.6045,-10.91
-4204.64,-12.8082,4.76305
-4199.22,-0.496418,13.6679
-4193.79,14.8436,6.17816
-4188.37,4.90453,-6.961
-4182.94,-13.6277,-30.7177
-4177.52,3.61534,-21.7263
-4172.09,11.5507,11.094
-4166.67,-10.4505,23.4598
-4161.24,-12.74,5.3854
-4155.82,14.2925,-17.8319
-4150.39,34.8935,-19.3659
-4144.96,9.71114,-5.1845
-4139.54,-35.8559,12.5773
-4134.11,-40.3328,-1.05555
-4128.69,-11.314,-30.2215
-4123.26,-5.3593,-5.6051
-4117.84,-22.2319,27.6678
-4112.41,-18.82,5.68922
-4106.99,7.25852,-25.9302
-4101.56,25.8096,-45.5952
-4096.14,26.5679,-58.1968
-4090.71,15.9744,-27.1719
-4085.29,1.15242,9.42535
-4079.86,-7.24379,-9.43724
-4074.44,-20.9026,-15.8078
-4069.01,-30.9234,3.63067
-4063.58,-32.1557,0.56532
-4058.16,-49.572,7.77792
-4052.73,-54.1731,23.0591
-4047.31,-19.5622,41.0683
-4041.88,16.8869,59.3857
-4036.46,10.5643,36.8613
-4031.03,-10.2695,-10.8102
-4025.61,-1.38116,-9.78539
-4020.18,0.595832,39.1635
-4014.76,0.396088,53.2267
-4009.33,15.1091,37.9671
-4003.91,7.59234,22.3121
-3998.48,4.44974,-6.81509
-3993.06,14.9826,-27.5112
-3987.63,17.2862,-27.428
-3982.2,24.3536,-4.70485
-3976.78,16.475,18.7205
-3971.35,0.751364,15.7854
-3965.93,3.24136,0.31038
-3960.5,12.5736,6.10048
-3955.08,17.1147,28.7558
-3949.65,11.1502,5.2395
-3944.23,8.969,-34.3488
-3938.8,4.10176,-32.532
-3933.38,-23.3168,-11.8573
-3927.95,-39.2874,10.5335
-3922.53,-20.0523,11.1274
-3917.1,6.9606,-3.29355
-3911.68,17.6923,15.051
-3906.25,3.3004,32.3352
-3900.82,-26.6287,26.0981
-3895.4,-51.1195,38.9219
-3889.97,-36.9196,31.7383
-3884.55,-2.55622,-8.39112
-3879.12,-12.482,-14.3272
-3873.7,-46.3008,4.29902
-3868.27,-52.8163,20.3724
-3862.85,-13.304,14.1748
-3857.42,12.3043,-14.9465
-3852,-8.21462,1.91741
-3846.57,-15.3804,34.7897
-3841.15,-36.3724,25.3354
-3835.72,-55.5253,0.153481
-3830.29,-18.5263,-16.1498
-3824.87,10.2298,-18.7618
-3819.44,3.5768,-14.6008
-3814.02,-7.37926,-16.4974
-3808.59,-22.0719,-30.8061
-3803.17,-33.6639,-20.6023
-3797.74,-16.0859,7.74186
-3792.32,9.76241,9.45669
-3786.89,13.8136,-3.82595
-3781.47,1.11725,-16.6892
-3776.04,-8.62059,-2.4048
-3770.62,14.7524,12.0943
-3765.19,27.7533,9.0446
-3759.77,-4.21114,36.7283
-3754.34,-18.6672,43.0605
-3748.91,-16.081,7.8894
-3743.49,-30.9503,-7.13917
-3738.06,-47.3843,3.15253
-3732.64,-65.1146,26.3076
-3727.21,-57.4089,41.3406
-3721.79,-31.4578,6.47154
-3716.36,4.23145,-47.4795
-3710.94,56.2406,-43.2064
-3705.51,73.9257,-5.42359
-3700.09,51.3475,0.404776
-3694.66,22.1146,-14.5567
-3689.24,0.496402,-6.13182
-3683.81,-13.7406,13.4827
-3678.39,-10.8169,11.8089
-3672.96,5.29033,18.4864
-3667.53,13.592,27.2706
-3662.11,2.61491,5.82981
-3656.68,-10.5239,-6.26228
-3651.26,-9.50973,6.90414
-3645.83,-4.19349,5.23473
-3640.41,0.903675,-4.58954
-3634.98,5.20024,-11.1461
-3629.56,15.9548,-25.287
-3624.13,27.402,-28.4302
-3618.71,17.9636,-20.2244
-3613.28,8.95211,-4.14155
-3607.86,13.8624,12.714
-3602.43,18.5545,4.04263
-3597,19.0493,-7.98728
-3591.58,0.566859,-2.69255
-3586.15,-3.07168,-15.6279
-3580.73,10.7965,-22.5671
-3575.3,-3.25785,2.25832
-3569.88,-4.72262,23.4451
-3564.45,12.6216,42.7557
-3559.03,-6.03101,45.1567
-3553.6,-11.6289,10.4073
-3548.18,-9.64968,-13.2234
-3542.75,-37.4047,8.58065
-3537.33,-26.7512,40.5351
-3531.9,-1.86051,14.2593
-3526.48,-27.6108,-30.9436
-3521.05,-64.3899,-5.86407
-3515.62,-49.4582,29.8597
-3510.2,-15.4506,32.6465
-3504.77,-1.5287,39.2459
-3499.35,5.67043,49.6051
-3493.92,10.6135,52.0252
-3488.5,22.9237,35.0159
-3483.07,38.3538,26.8551
-3477.65,36.8607,37.1481
-3472.22,10.9124,18.3604
-3466.8,-26.8617,-14.4761
-3461.37,-51.9777,-19.0457
-3455.95,-50.6263,6.76778
-3450.52,-34.7812,16.9197
-3445.1,-20.6173,-10.846
-3439.67,-7.41602,-7.55954
-3434.24,-15.1399,20.7054
-3428.82,-25.2836,19.8431
-3423.39,11.6748,37.6805
-3417.97,38.0168,66.0042
-3412.54,17.1781,48.1703
-3407.12,-0.433776,14.133
-3401.69,-2.55014,-0.271339
-3396.27,-0.938344,17.0649
-3390.84,-4.79671,25.2728
-3385.42,-10.5574,2.26801
-3379.99,-18.0344,0.0791276
-3374.57,-7.82737,28.3645
-3369.14,29.7535,37.5683
-3363.71,23.4443,7.72502
-3358.29,-0.984264,-8.60894
-3352.86,23.0623,-5.69658
-3347.44,24.567,13.3431
-3342.01,-16.0051,34.3238
-3336.59,-18.4829,5.08285
-3331.16,2.707,-18.2052
-3325.74,-20.1791,-5.77861
-3320.31,-36.0958,-5.89909
-3314.89,-13.3749,-16.3082
-3309.46,-21.9367,-7.72332
-3304.04,-56.2816,4.85589
-3298.61,-58.4502,-5.05997
-3293.19,-11.1746,-20.7397
-3287.76,15.7873,-19.7282
-3282.33,-15.0711,-5.93916
-3276.91,-26.434,-7.27997
-3271.48,-40.9254,-12.8578
-3266.06,-56.2524,-1.67362
-3260.63,10.0554,15.5204
-3255.21,54.777,23.3711
-3249.78,2.66454,7.21178
-3244.36,-24.3588,-15.6074
-3238.93,13.5668,-16.7338
-3233.51,19.2718,-7.86776
-3228.08,2.88778,-3.52419
-3222.66,25.7508,-1.38656
-3217.23,25.0218,13.714
-3211.81,4.26747,25.0585
-3206.38,8.67805,13.4392
-3200.95,-11.3288,32.1692
-3195.53,-24.5371,35.1433
-3190.1,14.3686,-14.2284
-3184.68,38.3058,-12.0631
-3179.25,13.8529,29.7454
-3173.83,-9.37512,11.6228
-3168.4,5.50642,-23.8553
-3162.98,55.9385,-21.7132
-3157.55,96.0421,-19.858
-3152.13,70.9429,-13.0631
-3146.7,30.8673,-3.91181
-3141.28,27.0897,-6.57372
-3135.85,35.4621,-14.9625
-3130.43,24.9647,-20.7984
-3125,8.44771,-16.6118
-3119.57,15.2475,-8.85647
-3114.15,42.0137,8.64711
-3108.72,67.1654,12.9973
-3103.3,40.9553,-13.8792
-3097.87,-22.0225,-27.9933
-3092.45,-42.3847,-16.0137
-3087.02,-22.5606,8.21217
-3081.6,-4.7005,24.3991
-3076.17,12.0835,6.25505
-3070.75,-13.0153,1.62418
-3065.32,-44.4429,19.8051
-3059.9,-23.737,22.6353
-3054.47,-16.356,17.9211
-3049.04,-37.1345,6.01805
-3043.62,-21.4151,-6.64775
-3038.19,-6.3467,-1.66202
-3032.77,-47.3778,-9.80488
-3027.34,-61.57,-24.842
-3021.92,-42.1136,0.495092
-3016.49,-38.8509,-2.88181
-3011.07,-33.6374,-56.2385
-3005.64,-16.168,-68.2934
-3000.22,6.81287,-46.8896
-2994.79,20.9141,-43.2171
-2989.37,16.4966,-36.4539
-2983.94,-6.96495,-13.2665
-2978.52,-16.697,-3.7984
-2973.09,5.06381,-7.6512
-2967.66,21.3879,-8.13528
-2962.24,118.311,7.1399
-2956.81,206.495,14.0952
-2951.39,81.9407,7.32277
-2945.96,-37.3814,38.8708
-2940.54,-38.2417,57.5512
-2935.11,-51.4903,14.5238
-2929.69,-57.726,-22.7975
-2924.26,-39.01,-8.29461
-2918.84,-21.5196,23.52
-2913.41,-8.90135,22.8048
-2907.99,9.98182,9.46676
-2902.56,32.5274,3.53468
-2897.14,33.6342,-0.172414
-2891.71,15.445,3.78306
-2886.28,-11.7967,-8.67452
-2880.86,-15.0522,-13.6839
-2875.43,26.7089,-1.31531
-2870.01,43.1861,9.68467
-2864.58,40.745,52.3007
-2859.16,57.7909,86.5766
-2853.73,17.8487,54.0074
-2848.31,-35.939,-0.136401
-2842.88,-40.7412,-18.3647
-2837.46,-23.8006,-11.7591
-2832.03,15.2166,-30.4496
-2826.61,13.6778,-49.4624
-2821.18,-31.973,-35.3881
-2815.75,-54.1641,-30.4516
-2810.33,-39.9233,-21.5656
-2804.9,-30.863,13.8842
-2799.48,-33.9767,46.7394
-2794.05,-22.5631,39.5311
-2788.63,-37.5285,0.901278
-2783.2,-43.1023,-10.7479
-2777.78,7.31377,-1.05423
-2772.35,30.5235,-4.16175
-2766.93,13.9275,-12.2735
-2761.5,78.4357,-90.9606
-2756.08,134.035,-180.479
-2750.65,62.5134,-134.704
-2745.23,18.7757,-50.1329
-2739.8,27.4481,-7.77978
-2734.37,9.10421,19.1255
-2728.95,-17.3679,18.7324
-2723.52,-9.50372,-9.00793
-2718.1,29.6308,-39.1073
-2712.67,44.9595,-40.3931
-2707.25,29.7273,2.01828
-2701.82,14.7304,30.7399
-2696.4,6.56492,4.56301
-2690.97,-10.9742,-18.9393
-2685.55,-42.3393,-35.3878
-2680.12,-58.5497,-64.902
-2674.7,-22.3121,-55.5428
-2669.27,14.5037,-29.9406
-2663.85,28.5066,5.60185
-2658.42,78.8757,44.0085
-2652.99,91.0723,30.9003
-2647.57,44.7002,19.5911
-2642.14,8.50606,12.04
-2636.72,-30.2283,-13.6126
-2631.29,-21.4413,-22.0542
-2625.87,26.9651,-0.842439
-2620.44,26.7066,4.5713
-2615.02,6.7912,-38.4832
-2609.59,39.1751,-52.7791
-2604.17,41.18,-6.95385
-2598.74,-8.16391,35.8563
-2593.32,-12.287,45.3969
-2587.89,-24.3981,35.3817
-2582.47,-7.18976,32.8991
-2577.04,57.987,43.8145
-2571.61,45.0651,44.7747
-2566.19,-4.25314,36.2835
-2560.76,-40.5437,27.5139
-2555.34,-66.8691,22.527
-2549.91,-58.6766,18.8821
-2544.49,-27.5671,37.2787
-2539.06,3.94265,52.7936
-2533.64,23.0233,40.8255
-2528.21,36.634,33.5124
-2522.79,31.2209,20.2773
-2517.36,47.0994,15.0024
-2511.94,55.9782,23.58
-2506.51,28.6373,2.19911
-2501.08,21.3649,-13.5784
-2495.66,26.084,11.0914
-2490.23,48.5558,-0.745719
-2484.81,68.028,-32.0585
-2479.38,81.1866,-12.4736
-2473.96,64.9791,-33.8879
-2468.53,3.80416,-60.1468
-2463.11,-7.90868,-34.3919
-2457.68,61.8108,-81.6157
-2452.26,72.4703,-124.097
-2446.83,-35.6278,-119.311
-2441.41,-93.0135,-85.0927
-2435.98,-45.0274,2.80054
-2430.56,10.1372,62.9208
-2425.13,13.7218,78.1423
-2419.7,-6.97374,35.1476
-2414.28,-1.91155,-33.4067
-2408.85,-2.2297,-17.1423
-2403.43,-8.66483,56.1017
-2398,-10.1433,48.8081
-2392.58,-2.15472,28.2471
-2387.15,63.8482,45.4591
-2381.73,110.82,31.4725
-2376.3,65.5706,12.2312
-2370.88,31.5229,-30.4854
-2365.45,62.4084,-40.5719
-2360.03,104.009,21.0203
-2354.6,110.11,14.9865
-2349.18,90.126,-27.558
-2343.75,57.4267,34.4069
-2338.32,-8.53013,74.1194
-2332.9,-47.5762,7.23023
-2327.47,-3.32528,-73.1099
-2322.05,11.8323,-116.117
-2316.62,12.8706,-81.8978
-2311.2,39.6074,-17.2242
-2305.77,-5.82134,54.9166
-2300.35,-58.1074,99.0875
-2294.92,-50.9914,89.5606
-2289.5,-59.1739,62.3842
-2284.07,-100.061,17.898
-2278.65,-109.104,18.0727
-2273.22,-72.3208,55.9002
-2267.79,-11.6039,48.3221
-2262.37,171.275,86.5391
-2256.94,418.825,125.95
-2251.52,310.207,4.86905
-2246.09,44.6238,-79.2875
-2240.67,44.4081,-10.8221
-2235.24,124.379,19.2096
-2229.82,109.1,-15.3288
-2224.39,-47.5205,-29.3232
-2218.97,-151.285,14.4776
-2213.54,-88.8258,85.1063
-2208.12,-16.1943,61.1784
-2202.69,15.8151,50.1512
-2197.27,-43.6925,146.994
-2191.84,-121.902,155.162
-2186.41,3.5164,62.4567
-2180.99,112.35,24.967
-2175.56,-16.5215,41.2721
-2170.14,-94.0029,52.8103
-2164.71,-149.192,67.6759
-2159.29,-286.099,-130.532
-2153.86,-205.426,-391.181
-2148.44,17.3228,-301.011
-2143.01,106.012,-141.963
-2137.59,45.7664,-31.944
-2132.16,-53.0002,152.584
-2126.74,-39.7869,230.972
-2121.31,15.001,74.851
-2115.89,-50.1228,-159.694
-2110.46,-118.597,-288.244
-2105.03,-34.4465,-292.297
-2099.61,191.264,-155.832
-2094.18,185.875,-92.0852
-2088.76,-8.91405,-38.9069
-2083.33,37.8382,-14.9522
-2077.91,39.8261,-152.535
-2072.48,-62.6135,-141.829
-2067.06,-90.8525,-97.5843
-2061.63,51.0109,118.95
-2056.21,280.759,760.542
-2050.78,50.6511,588.474
-2045.36,-171.811,98.0485
-2039.93,-199.867,134.968
-2034.51,-155.536,241.999
-2029.08,-195.133,-463.054
-2023.65,694.4,1319.77
-2018.23,8393.34,14578.4
-2012.8,12701.7,19879
-2007.38,4952.75,6298.54
-2001.95,130.679,-736.024
-1996.53,429.676,-24.5211
-1991.1,195.936,-280.289
-1985.68,192.615,-84.85
-1980.25,51.0126,15.0794
-1974.83,59.9922,25.031
-1969.4,2.53543,23.9166
-1963.98,-321.609,-161.887
-1958.55,-273.671,-1277.42
-1953.12,102.837,-1491.6
-1947.7,176.014,-196.843
-1942.27,10.0162,207.34
-1936.85,-33.6878,-180.863
-1931.42,28.1846,-169.815
-1926,-47.2876,-76.6844
-1920.57,-3.80784,-78.7389
-1915.15,129.793,-41.9042
-1909.72,55.6224,-9.99697
-1904.3,-26.8219,-77.001
-1898.87,53.1226,-67.2406
-1893.45,88.8198,20.4099
-1888.02,42.781,-49.6868
-1882.6,31.7889,-98.0846
-1877.17,-41.9385,-53.1313
-1871.74,-111.435,-46.1141
-1866.32,6.27488,16.0555
-1860.89,-31.8426,122.997
-1855.47,-228.039,246.343
-1850.04,-133.371,196.591
-1844.62,13.2005,-3.43431
-1839.19,44.6392,-39.8523
-1833.77,71.134,-35.694
-1828.34,42.0006,-37.022
-1822.92,-7.42915,53.7959
-1817.49,-75.2506,81.3649
-1812.07,-71.7444,20.8427
-1806.64,-24.948,-64.2885
-1801.22,-41.4856,-60.9036
-1795.79,-36.4031,-1.45975
-1790.36,-31.6852,0.763779
-1784.94,-16.8067,-7.44539
-1779.51,48.9898,-25.9163
-1774.09,81.5716,-36.1763
-1768.66,34.7357,-26.2706
-1763.24,-35.0544,-70.4588
-1757.81,8.13393,-128.311
-1752.39,66.0532,-68.4998
-1746.96,22.0027,65.6584
-1741.54,-34.9968,40.997
-1736.11,-50.4803,-76.6382
-1730.69,-59.5829,-68.8812
-1725.26,-73.5411,21.3063
-1719.83,-35.5364,75.1845
-1714.41,0.396823,68.5207
-1708.98,-17.0351,21.551
-1703.56,-24.5884,-30.1625
-1698.13,14.0285,-41.0313
-1692.71,52.6518,-10.8753
-1687.28,59.3341,16.8056
-1681.86,50.0701,19.6291
-1676.43,29.1996,65.0547
-1671.01,8.77488,78.7162
-1665.58,-48.8182,30.8515
-1660.16,-97.3842,9.64574
-1654.73,-62.8563,-24.1949
-1649.31,-15.4234,-18.6892
-1643.88,9.60715,40.9593
-1638.45,43.4837,54.7167
-1633.03,34.8542,-31.1795
-1627.6,-36.9644,-78.8326
-1622.18,-57.5422,-5.62513
-1616.75,-44.8898,33.0397
-1611.33,-39.6506,-23.346
-1605.9,0.131165,-76.2033
-1600.48,1.27352,-74.9229
-1595.05,-60.0014,-70.2784
-1589.63,-80.5565,-44.4199
-1584.2,-41.5036,8.48623
-1578.78,-12.2898,23.6784
-1573.35,-3.66952,19.0626
-1567.93,-0.908419,7.01645
-1562.5,-20.9795,-19.3228
-1557.07,-59.0114,-48.5658
-1551.65,-18.1805,-51.1153
-1546.22,57.4647,-19.0251
-1540.8,46.3021,-26.6661
-1535.37,29.5546,-31.7886
-1529.95,41.2365,7.04478
-1524.52,45.1967,-17.6995
-1519.1,42.4263,-73.7174
-1513.67,36.2117,-48.2846
-1508.25,36.1442,34.3608
-1502.82,5.36094,75.3294
-1497.4,-65.3825,30.6748
-1491.97,-70.2139,-16.5086
-1486.55,-0.730614,-24.0448
-1481.12,25.1179,12.1906
-1475.69,1.42022,50.5757
-1470.27,-5.37783,2.31006
-1464.84,24.7276,-69.4637
-1459.42,113.292,7.24866
-1453.99,93.0422,159.445
-1448.57,-110.845,115.109
-1443.14,-143.13,-0.71815
-1437.72,-33.4549,9.05783
-1432.29,-16.274,38.5668
-1426.87,6.70142,20.135
-1421.44,42.2564,24.6706
-1416.02,22.3388,68.3737
-1410.59,2.95796,40.9714
-1405.16,26.4772,-31.7971
-1399.74,15.6749,-40.1747
-1394.31,-30.0647,-11.0083
-1388.89,-53.2456,-17.65
-1383.46,-51.4958,-50.3009
-1378.04,-14.89,-43.5845
-1372.61,20.9368,6.28293
-1367.19,36.3319,-2.64461
-1361.76,15.311,-30.3811
-1356.34,-60.7882,62.2258
-1350.91,-58.5751,101.823
-1345.49,26.4292,55.0546
-1340.06,55.0887,79.7387
-1334.64,36.4558,66.5413
-1329.21,20.56,-6.31544
-1323.78,19.069,-46.3615
-1318.36,-1.51769,-43.3994
-1312.93,-23.5966,-40.082
-1307.51,-1.79579,-50.6665
-1302.08,26.8726,-13.7737
-1296.66,22.5127,38.6105
-1291.23,2.11194,19.5357
-1285.81,27.715,-24.3461
-1280.38,61.9712,-33.1535
-1274.96,45.1935,-16.8536
-1269.53,20.6228,1.52275
-1264.11,9.36829,-15.8529
-1258.68,62.4343,34.7573
-1253.26,133.386,145.962
-1247.83,92.2452,127.342
-1242.4,44.9226,35.849
-1236.98,46.3045,19.5198
-1231.55,12.1616,52.5296
-1226.13,-21.2882,52.3486
-1220.7,-11.7634,29.6906
-1215.28,13.4247,18.8889
-1209.85,38.4542,21.6941
-1204.43,34.4446,5.64699
-1199,0.827633,-28.6827
-1193.58,-39.0036,-23.6288
-1188.15,-74.3548,3.47224
-1182.73,-54.3431,34.2486
-1177.3,-17.1057,35.2224
-1171.87,-15.4048,-12.9801
-1166.45,10.8952,-12.1457
-1161.02,-42.435,16.8454
-1155.6,-208.949,-29.108
-1150.17,-163.571,-77.0415
-1144.75,13.7751,-60.7586
-1139.32,46.1141,-30.6745
-1133.9,47.1182,-17.9484
-1128.47,69.8816,-42.8477
-1123.05,46.377,-55.1843
-1117.62,2.1772,-14.7265
-1112.2,2.062,-17.6701
-1106.77,20.414,-35.7245
-1101.35,12.8248,-7.6748
-1095.92,14.2646,-1.60688
-1090.49,55.7495,-16.6341
-1085.07,73.3843,-8.14948
-1079.64,35.8169,25.0253
-1074.22,-0.686195,13.6303
-1068.79,-24.7685,-43.83
-1063.37,-27.0849,-59.6631
-1057.94,18.5731,-79.6643
-1052.52,45.2883,-102.149
-1047.09,-2.05961,-31.7503
-1041.67,-25.8919,23.9678
-1036.24,17.0283,7.60534
-1030.82,41.1585,37.2687
-1025.39,17.3835,47.7133
-1019.97,-22.7604,-0.655511
-1014.54,-54.0464,1.95336
