-5461.33,2.20191
-5460.67,2.11717
-5460,2.16419
-5459.33,2.16584
-5458.67,2.02364
-5458,2.01372
-5457.33,2.12228
-5456.67,2.01894
-5456,2.01474
-5455.33,2.11628
-5454.67,2.13015
-5454,1.9465
-5453.33,1.99141
-5452.67,2.00388
-5452,2.08781
-5451.33,2.13229
-5450.67,2.06929
-5450,2.15116
-5449.33,2.17062
-5448.67,2.14346
-5448,2.15153
-5447.33,2.04282
-5446.67,2.10309
-5446,2.03327
-5445.33,2.0602
-5444.67,2.03745
-5444,2.0198
-5443.33,1.98825
-5442.67,2.13989
-5442,2.06608
-5441.33,2.09451
-5440.67,2.16234
-5440,2.02839
-5439.33,2.10392
-5438.67,2.18012
-5438,2.21198
-5437.33,2.16572
-5436.67,2.14434
-5436,2.02933
-5435.33,2.12108
-5434.67,2.06211
-5434,2.11741
-5433.33,2.05392
-5432.67,2.05785
-5432,2.19749
-5431.33,2.11798
-5430.67,2.0544
-5430,2.21245
-5429.33,2.11426
-5428.67,2.18361
-5428,2.20632
-5427.33,2.1362
-5426.67,2.08384
-5426,2.22547
-5425.33,2.11937
-5424.67,2.07504
-5424,2.22364
-5423.33,2.16019
-5422.67,2.14957
-5422,2.18615
-5421.33,2.06305
-5420.67,2.22852
-5420,2.10587
-5419.33,2.14326
-5418.67,2.24481
-5418,2.25104
-5417.33,2.13195
-5416.67,2.17725
-5416,2.13581
-5415.33,2.24674
-5414.67,2.21449
-5414,2.18419
-5413.33,2.22455
-5412.67,2.15293
-5412,2.16718
-5411.33,2.08213
-5410.67,2.19303
-5410,2.17145
-5409.33,2.23318
-5408.67,2.22516
-5408,2.22156
-5407.33,2.17114
-5406.67,2.29419
-5406,2.29478
-5405.33,2.20712
-5404.67,2.24052
-5404,2.16951
-5403.33,2.17555
-5402.67,2.264
-5402,2.30857
-5401.33,2.2529
-5400.67,2.31486
-5400,2.20633
-5399.33,2.27582
-5398.67,2.25196
-5398,2.32871
-5397.33,2.25607
-5396.67,2.25583
-5396,2.267
-5395.33,2.22385
-5394.67,2.25224
-5394,2.3104
-5393.33,2.23712
-5392.67,2.39235
-5392,2.273
-5391.33,2.3009
-5390.67,2.28732
-5390,2.29426
-5389.33,2.19029
-5388.67,2.25384
-5388,2.33109
-5387.33,2.20533
-5386.67,2.17519
-5386,2.31271
-5385.33,2.18437
-5384.67,2.27127
-5384,2.22369
-5383.33,2.22398
-5382.67,2.09468
-5382,2.16066
-5381.33,2.23256
-5380.67,2.1793
-5380,2.29387
-5379.33,2.15374
-5378.67,2.19028
-5378,2.20036
-5377.33,2.20606
-5376.67,2.17404
-5376,2.21226
-5375.33,2.15997
-5374.67,2.15923
-5374,2.2661
-5373.33,2.17656
-5372.67,2.21361
-5372,2.1812
-5371.33,2.06273
-5370.67,2.23426
-5370,2.15882
-5369.33,2.11407
-5368.67,2.18975
-5368,1.95884
-5367.33,2.22936
-5366.67,2.00834
-5366,2.15598
-5365.33,2.1212
-5364.67,2.15414
-5364,2.12387
-5363.33,2.09728
-5362.67,2.18243
-5362,2.13376
-5361.33,2.10627
-5360.67,2.11972
-5360,2.12171
-5359.33,2.06233
-5358.67,2.0376
-5358,1.94021
-5357.33,2.03271
-5356.67,2.0512
-5356,2.06499
-5355.33,1.93435
-5354.67,1.99899
-5354,2.03558
-5353.33,2.014
-5352.67,2.06527
-5352,2.00586
-5351.33,1.98996
-5350.67,2.14232
-5350,1.92531
-5349.33,2.01909
-5348.67,2.03279
-5348,1.99551
-5347.33,1.96172
-5346.67,1.8995
-5346,1.96032
-5345.33,1.87117
-5344.67,1.88206
-5344,1.95535
-5343.33,1.99342
-5342.67,1.95921
-5342,1.94147
-5341.33,1.89381
-5340.67,1.90887
-5340,1.83951
-5339.33,1.92888
-5338.67,1.94371
-5338,1.9255
-5337.33,1.98002
-5336.67,1.83563
-5336,1.86345
-5335.33,1.98741
-5334.67,1.79289
-5334,1.90813
-5333.33,1.88417
-5332.67,1.78067
-5332,1.95047
-5331.33,1.90256
-5330.67,1.89025
-5330,1.95772
-5329.33,1.88388
-5328.67,1.76227
-5328,1.99593
-5327.33,1.84886
-5326.67,1.89697
-5326,1.95672
-5325.33,1.97746
-5324.67,1.86749
-5324,1.83904
-5323.33,1.97259
-5322.67,1.90495
-5322,1.88245
-5321.33,1.9389
-5320.67,1.87434
-5320,1.9865
-5319.33,2.02344
-5318.67,1.94588
-5318,1.86451
-5317.33,1.97343
-5316.67,1.9931
-5316,2.00937
-5315.33,1.99719
-5314.67,1.99074
-5314,1.94604
-5313.33,1.98669
-5312.67,2.07533
-5312,2.02208
-5311.33,2.04319
-5310.67,1.94442
-5310,1.96146
-5309.33,2.09035
-5308.67,2.08098
-5308,1.95639
-5307.33,1.98094
-5306.67,2.0608
-5306,2.08319
-5305.33,2.06567
-5304.67,2.09456
-5304,2.07882
-5303.33,2.06103
-5302.67,2.13874
-5302,2.16319
-5301.33,2.08959
-5300.67,2.20974
-5300,2.15864
-5299.33,2.14737
-5298.67,2.18767
-5298,2.27718
-5297.33,2.17932
-5296.67,2.22793
-5296,2.34056
-5295.33,2.3143
-5294.67,2.17388
-5294,2.23426
-5293.33,2.3398
-5292.67,2.22664
-5292,2.30921
-5291.33,2.28172
-5290.67,2.31662
-5290,2.43002
-5289.33,2.34451
-5288.67,2.29894
-5288,2.42627
-5287.33,2.27668
-5286.67,2.29608
-5286,2.34987
-5285.33,2.46388
-5284.67,2.39687
-5284,2.43053
-5283.33,2.46283
-5282.67,2.37314
-5282,2.47354
