0,-179.483,480.217
0.015625,-159.05,238.462
0.03125,-744.093,375.281
0.046875,-164.77,-567.681
0.0625,-545.527,763.937
0.078125,-276.574,-150.497
0.09375,-560.7,285.529
0.109375,345.452,-18.7684
0.125,736.599,-187.839
0.140625,-189.57,266.596
0.15625,-55.8485,-530.732
0.171875,30.4358,71.9122
0.1875,68.8912,-41.6549
0.203125,14.8109,-68.5913
0.21875,40.0695,-49.0662
0.234375,1.4188,4.02373
