-5461.33,0.0253645
-5460.67,0.0200478
-5460,0.0445263
-5459.33,0.0238248
-5458.67,0.0443531
-5458,0.0571654
-5457.33,0.0332951
-5456.67,0.0278297
-5456,0.0368624
-5455.33,0.0304005
-5454.67,0.00970125
-5454,0.0198337
-5453.33,0.0108757
-5452.67,0.0423146
-5452,0.05126
-5451.33,0.0529986
-5450.67,0.0438458
-5450,0.0289634
-5449.33,0.0296522
-5448.67,0.0383381
-5448,0.0322501
-5447.33,0.0308195
-5446.67,0.00783353
-5446,0.0527615
-5445.33,0.046687
-5444.67,0.0313394
-5444,0.0509283
-5443.33,0.0170911
-5442.67,0.0554794
-5442,0.0450371
-5441.33,0.00551192
-5440.67,0.0835932
-5440,0.0485374
-5439.33,0.0133078
-5438.67,0.0445333
-5438,0.0613891
-5437.33,0.0524308
-5436.67,0.046845
-5436,0.0214901
-5435.33,0.0209544
-5434.67,0.0258336
-5434,0.0342919
-5433.33,0.0189548
-5432.67,0.0313091
-5432,0.026217
-5431.33,0.0243344
-5430.67,0.0153025
-5430,0.0189176
-5429.33,0.0276237
-5428.67,0.0329614
-5428,0.0563597
-5427.33,0.0677812
-5426.67,0.0400969
-5426,0.0801604
-5425.33,0.0604522
-5424.67,0.00752456
-5424,0.0291172
-5423.33,0.0449287
-5422.67,0.0375188
-5422,0.0220478
-5421.33,0.0381528
-5420.67,0.0405561
-5420,0.0383977
-5419.33,0.0272378
-5418.67,0.0250971
-5418,0.0198529
-5417.33,0.0375247
-5416.67,0.042644
-5416,0.0431319
-5415.33,0.0102537
-5414.67,0.0453222
-5414,0.051192
-5413.33,0.0672049
-5412.67,0.0479735
-5412,0.0136309
-5411.33,0.0164992
-5410.67,0.0247383
-5410,0.00506894
-5409.33,0.0168268
-5408.67,0.0374109
-5408,0.0555586
-5407.33,0.042116
-5406.67,0.0682175
-5406,0.0279163
-5405.33,0.0467647
-5404.67,0.0310665
-5404,0.0426651
-5403.33,0.0243038
-5402.67,0.0468482
-5402,0.0338399
-5401.33,0.00469419
-5400.67,0.0260969
-5400,0.0100278
-5399.33,0.0425326
-5398.67,0.0380947
-5398,0.0116692
-5397.33,0.0300949
-5396.67,0.00815262
-5396,0.0168197
-5395.33,0.0421917
-5394.67,0.0418265
-5394,0.00856398
-5393.33,0.0152332
-5392.67,0.0401181
-5392,0.0292875
-5391.33,0.0491094
-5390.67,0.0607947
-5390,0.0366583
-5389.33,0.0558636
-5388.67,0.0228669
-5388,0.0363637
-5387.33,0.0349116
-5386.67,0.020115
-5386,0.00323655
-5385.33,0.0468147
-5384.67,0.0201293
-5384,0.0088016
-5383.33,0.084919
-5382.67,0.0458764
-5382,0.0277247
-5381.33,0.0577751
-5380.67,0.0176742
-5380,0.0329016
-5379.33,0.0649872
-5378.67,0.0409854
-5378,0.0350303
-5377.33,0.0208449
-5376.67,0.0102627
-5376,0.0149577
-5375.33,0.0255626
-5374.67,0.0261584
-5374,0.033093
-5373.33,0.0823578
-5372.67,0.04526
-5372,0.0582171
-5371.33,0.0414395
-5370.67,0.0594081
-5370,0.014706
-5369.33,0.039579
-5368.67,0.0122464
-5368,0.0443598
-5367.33,0.0571524
-5366.67,0.00905174
-5366,0.0333434
-5365.33,0.00527595
-5364.67,0.0445068
-5364,0.0325238
-5363.33,0.0393133
-5362.67,0.0294652
-5362,0.0568981
-5361.33,0.0307175
-5360.67,0.0438189
-5360,0.0430718
-5359.33,0.0305788
-5358.67,0.0361731
-5358,0.0208276
-5357.33,0.0194721
-5356.67,0.0458652
-5356,0.0290003
-5355.33,0.032618
-5354.67,0.0305682
-5354,0.0237803
