-5461.33,1.82182
-5460.67,1.82859
-5460,1.73496
-5459.33,1.86451
-5458.67,1.72357
-5458,1.73766
-5457.33,1.79384
-5456.67,1.74776
-5456,1.72228
-5455.33,1.871
-5454.67,1.84967
-5454,1.80011
-5453.33,1.6995
-5452.67,1.72957
-5452,1.78001
-5451.33,1.89556
-5450.67,1.80404
-5450,1.7286
-5449.33,1.81359
-5448.67,1.79714
-5448,1.85119
-5447.33,1.83256
-5446.67,1.76618
-5446,1.89511
-5445.33,1.88058
-5444.67,1.91077
-5444,1.87302
-5443.33,1.84788
-5442.67,1.84103
-5442,1.83272
-5441.33,1.85264
-5440.67,1.81738
-5440,1.86455
-5439.33,1.94925
-5438.67,1.90655
-5438,2.01496
-5437.33,1.95285
-5436.67,1.90507
-5436,1.89675
-5435.33,1.91331
-5434.67,1.89019
-5434,1.92722
-5433.33,1.92914
-5432.67,2.02535
-5432,1.95143
-5431.33,1.96255
-5430.67,1.9802
-5430,1.92631
-5429.33,1.96543
-5428.67,1.9422
-5428,1.99363
-5427.33,2.03506
-5426.67,2.05194
-5426,1.97802
-5425.33,2.0058
-5424.67,1.993
-5424,1.96911
-5423.33,1.93341
-5422.67,1.95833
-5422,2.05481
-5421.33,1.94262
-5420.67,1.99089
-5420,1.93787
-5419.33,1.94581
-5418.67,2.14225
-5418,2.02268
-5417.33,1.92216
-5416.67,2.06846
-5416,1.94213
-5415.33,1.98431
-5414.67,1.92591
-5414,1.95742
-5413.33,2.05224
-5412.67,2.10097
-5412,2.0787
-5411.33,1.99437
-5410.67,2.03023
-5410,2.0734
-5409.33,2.01031
-5408.67,2.03053
-5408,1.98798
-5407.33,2.05142
-5406.67,1.98768
-5406,2.012
-5405.33,1.94504
-5404.67,1.92774
-5404,1.99092
-5403.33,1.99687
-5402.67,2.03757
-5402,2.00669
-5401.33,1.89036
-5400.67,2.0144
-5400,2.01061
-5399.33,2.01501
-5398.67,1.98846
-5398,2.06303
-5397.33,1.98442
-5396.67,1.9572
-5396,1.91183
-5395.33,2.05603
-5394.67,2.00036
-5394,1.92578
-5393.33,1.88025
-5392.67,1.93568
-5392,1.95913
-5391.33,2.00208
-5390.67,1.79954
-5390,1.88413
-5389.33,1.86293
-5388.67,1.91473
-5388,1.93114
-5387.33,1.88442
-5386.67,1.93344
-5386,1.86306
-5385.33,1.83613
-5384.67,1.8282
-5384,1.92628
-5383.33,1.78677
-5382.67,1.94759
-5382,1.85107
-5381.33,1.80902
-5380.67,1.69181
-5380,1.77308
-5379.33,1.81872
-5378.67,1.80399
-5378,1.78395
-5377.33,1.85066
-5376.67,1.76234
-5376,1.75812
-5375.33,1.73375
-5374.67,1.63649
-5374,1.70229
-5373.33,1.65889
-5372.67,1.73792
-5372,1.8052
-5371.33,1.57899
-5370.67,1.64329
-5370,1.59355
-5369.33,1.62507
-5368.67,1.67542
-5368,1.61168
-5367.33,1.58663
-5366.67,1.64351
-5366,1.5139
-5365.33,1.59604
-5364.67,1.45346
-5364,1.6078
-5363.33,1.54624
-5362.67,1.50083
-5362,1.56387
-5361.33,1.43867
-5360.67,1.44376
-5360,1.5147
-5359.33,1.46423
-5358.67,1.50596
-5358,1.44431
-5357.33,1.50475
-5356.67,1.47935
-5356,1.44617
-5355.33,1.50031
-5354.67,1.41452
-5354,1.2963
-5353.33,1.46658
-5352.67,1.33697
-5352,1.42911
-5351.33,1.37311
-5350.67,1.38296
-5350,1.3503
-5349.33,1.26587
-5348.67,1.30124
-5348,1.26859
-5347.33,1.35105
-5346.67,1.30515
-5346,1.3097
-5345.33,1.30638
-5344.67,1.21896
-5344,1.40664
-5343.33,1.26745
-5342.67,1.31174
-5342,1.23873
-5341.33,1.31583
-5340.67,1.2576
-5340,1.36779
-5339.33,1.26911
-5338.67,1.35345
-5338,1.23443
-5337.33,1.26876
-5336.67,1.21109
-5336,1.27924
-5335.33,1.32392
-5334.67,1.23588
-5334,1.25352
-5333.33,1.25222
-5332.67,1.3258
-5332,1.21553
-5331.33,1.39647
-5330.67,1.37526
-5330,1.35577
-5329.33,1.34562
-5328.67,1.39952
-5328,1.37611
-5327.33,1.29126
-5326.67,1.36665
-5326,1.38449
-5325.33,1.41516
-5324.67,1.39909
-5324,1.44292
-5323.33,1.39435
-5322.67,1.32993
-5322,1.41447
-5321.33,1.36538
-5320.67,1.33424
-5320,1.44258
-5319.33,1.47415
-5318.67,1.47749
-5318,1.45358
-5317.33,1.4351
-5316.67,1.28859
-5316,1.52211
-5315.33,1.41362
-5314.67,1.49139
-5314,1.58135
-5313.33,1.59777
-5312.67,1.52228
-5312,1.43357
-5311.33,1.46894
-5310.67,1.46107
-5310,1.51703
-5309.33,1.51607
-5308.67,1.57924
-5308,1.59015
-5307.33,1.53943
-5306.67,1.56287
-5306,1.62456
-5305.33,1.58997
-5304.67,1.60604
-5304,1.71651
-5303.33,1.60068
-5302.67,1.63294
-5302,1.64707
-5301.33,1.71767
-5300.67,1.67562
-5300,1.70688
-5299.33,1.67335
-5298.67,1.60029
-5298,1.78608
-5297.33,1.60856
-5296.67,1.73988
-5296,1.7071
-5295.33,1.72457
-5294.67,1.67956
-5294,1.7388
-5293.33,1.71185
-5292.67,1.67168
-5292,1.76288
-5291.33,1.67867
-5290.67,1.77412
-5290,1.83314
-5289.33,1.7726
-5288.67,1.93405
-5288,1.69756
-5287.33,1.81732
-5286.67,1.71504
-5286,1.80371
-5285.33,1.75421
-5284.67,1.82324
-5284,1.80159
-5283.33,1.85888
-5282.67,1.76061
-5282,1.79934
-5281.33,1.86687
-5280.67,1.83749
-5280,1.89149
-5279.33,1.86446
-5278.67,1.83251
-5278,1.80348
-5277.33,1.6987
-5276.67,1.98388
-5276,1.80189
-5275.33,1.89461
-5274.67,1.84012
-5274,1.77604
-5273.33,1.77229
-5272.67,1.85884
-5272,1.77759
-5271.33,1.8046
-5270.67,1.7609
-5270,1.89478
-5269.33,1.82567
-5268.67,1.72047
-5268,1.80003
-5267.33,1.79078
-5266.67,1.80826
-5266,1.74192
-5265.33,1.72057
-5264.67,1.75159
-5264,1.83415
-5263.33,1.82136
-5262.67,1.76777
-5262,1.83762
-5261.33,1.79284
-5260.67,1.81913
-5260,1.79216
-5259.33,1.83474
-5258.67,1.73672
-5258,1.84665
-5257.33,1.79281
-5256.67,1.72725
-5256,1.70447
-5255.33,1.75558
-5254.67,1.64231
-5254,1.69309
-5253.33,1.78637
-5252.67,1.82713
-5252,1.83103
-5251.33,1.77349
-5250.67,1.76264
-5250,1.74912
-5249.33,1.65569
-5248.67,1.73847
-5248,1.76226
-5247.33,1.76345
-5246.67,1.65697
-5246,1.68763
-5245.33,1.67961
-5244.67,1.66786
-5244,1.67199
-5243.33,1.63875
-5242.67,1.64404
-5242,1.67769
-5241.33,1.6723
-5240.67,1.75651
-5240,1.57366
-5239.33,1.70637
-5238.67,1.63895
-5238,1.68366
-5237.33,1.69987
-5236.67,1.62421
-5236,1.77709
-5235.33,1.65776
-5234.67,1.62691
-5234,1.70869
-5233.33,1.73141
-5232.67,1.71647
-5232,1.62764
-5231.33,1.61961
-5230.67,1.77309
-5230,1.83576
-5229.33,1.80801
-5228.67,1.58321
-5228,1.70062
-5227.33,1.61521
-5226.67,1.71692
-5226,1.58016
-5225.33,1.77088
-5224.67,1.82557
-5224,1.7929
-5223.33,1.79869
-5222.67,1.72942
-5222,1.81504
-5221.33,1.70127
-5220.67,1.77507
-5220,1.79134
-5219.33,1.77102
-5218.67,1.87449
-5218,1.86369
-5217.33,1.83987
-5216.67,1.81519
-5216,1.84307
-5215.33,1.7976
-5214.67,1.86386
-5214,1.90022
-5213.33,1.98284
-5212.67,1.90526
-5212,1.96429
-5211.33,1.9644
-5210.67,1.93615
-5210,1.99267
-5209.33,2.04198
-5208.67,2.00881
-5208,1.97433
-5207.33,2.06364
-5206.67,2.10542
-5206,2.00408
-5205.33,2.19239
-5204.67,2.12263
-5204,2.14886
-5203.33,2.02856
-5202.67,2.22377
-5202,2.1567
-5201.33,2.16182
-5200.67,2.17268
-5200,2.22355
-5199.33,2.19357
-5198.67,2.2129
-5198,2.32466
-5197.33,2.30199
-5196.67,2.24347
-5196,2.28159
-5195.33,2.3004
-5194.67,2.21724
-5194,2.2964
-5193.33,2.33332
-5192.67,2.43432
-5192,2.43985
-5191.33,2.41224
-5190.67,2.4418
-5190,2.46683
-5189.33,2.41579
-5188.67,2.4708
-5188,2.47562
-5187.33,2.47322
-5186.67,2.51378
-5186,2.50798
-5185.33,2.46735
-5184.67,2.51207
-5184,2.57629
-5183.33,2.55937
-5182.67,2.51595
-5182,2.45214
-5181.33,2.54097
-5180.67,2.59676
-5180,2.42889
-5179.33,2.61091
-5178.67,2.61545
-5178,2.58406
-5177.33,2.5501
-5176.67,2.67669
-5176,2.60654
-5175.33,2.52873
-5174.67,2.62468
-5174,2.61426
-5173.33,2.54129
-5172.67,2.67929
-5172,2.67834
-5171.33,2.58479
-5170.67,2.69561
-5170,2.71352
-5169.33,2.63636
-5168.67,2.79407
-5168,2.73663
-5167.33,2.75513
-5166.67,2.60723
-5166,2.74181
-5165.33,2.5854
-5164.67,2.63659
-5164,2.6782
-5163.33,2.64633
-5162.67,2.6191
-5162,2.63471
-5161.33,2.61261
-5160.67,2.61255
-5160,2.66205
-5159.33,2.50538
-5158.67,2.71771
-5158,2.68339
-5157.33,2.64747
-5156.67,2.60112
-5156,2.66414
-5155.33,2.60423
-5154.67,2.54835
-5154,2.56783
-5153.33,2.44598
-5152.67,2.54401
-5152,2.64473
-5151.33,2.61614
-5150.67,2.57979
-5150,2.53583
-5149.33,2.45511
-5148.67,2.48923
-5148,2.52834
-5147.33,2.41831
-5146.67,2.40676
-5146,2.36829
-5145.33,2.3786
-5144.67,2.36469
-5144,2.34849
-5143.33,2.3779
-5142.67,2.41999
-5142,2.39568
-5141.33,2.37708
-5140.67,2.31978
-5140,2.29622
-5139.33,2.17683
-5138.67,2.24293
-5138,2.17461
-5137.33,2.217
-5136.67,2.06575
-5136,2.15513
-5135.33,2.05822
-5134.67,2.1483
-5134,2.12107
-5133.33,2.07717
-5132.67,2.06977
-5132,1.97328
-5131.33,2.07814
-5130.67,1.93417
-5130,1.941
-5129.33,1.95834
-5128.67,1.87981
-5128,1.92118
-5127.33,1.84789
-5126.67,1.8131
-5126,1.84814
-5125.33,1.80117
-5124.67,1.7906
-5124,1.69056
-5123.33,1.74702
-5122.67,1.80724
-5122,1.78415
-5121.33,1.75291
-5120.67,1.71463
-5120,1.65818
-5119.33,1.53106
-5118.67,1.66395
-5118,1.49836
-5117.33,1.69543
-5116.67,1.55269
-5116,1.5144
-5115.33,1.44152
-5114.67,1.51206
-5114,1.40864
-5113.33,1.51335
-5112.67,1.42142
-5112,1.48598
-5111.33,1.46678
-5110.67,1.43388
-5110,1.46686
-5109.33,1.49257
-5108.67,1.31624
-5108,1.35878
-5107.33,1.39395
-5106.67,1.35524
-5106,1.36392
-5105.33,1.42964
-5104.67,1.45992
-5104,1.4621
-5103.33,1.42972
-5102.67,1.40039
-5102,1.43073
-5101.33,1.34386
-5100.67,1.4439
-5100,1.42962
-5099.33,1.44
-5098.67,1.4781
-5098,1.45381
-5097.33,1.51693
-5096.67,1.625
-5096,1.51079
-5095.33,1.53729
-5094.67,1.57933
-5094,1.61441
-5093.33,1.66296
-5092.67,1.66256
-5092,1.62029
-5091.33,1.70243
-5090.67,1.72216
-5090,1.7744
-5089.33,1.76355
-5088.67,1.90887
-5088,1.94013
-5087.33,1.90964
-5086.67,1.94983
-5086,2.04668
-5085.33,1.99632
-5084.67,2.00162
-5084,2.14723
-5083.33,2.09869
-5082.67,2.10426
-5082,2.15442
-5081.33,2.16334
-5080.67,2.25258
-5080,2.24593
-5079.33,2.27461
-5078.67,2.2808
-5078,2.37966
-5077.33,2.53151
-5076.67,2.45235
