-32,137.656
-31,457.923
-30,511.702
-29,894.103
-28,761.547
-27,356.86
-26,155.882
-25,671.826
-24,728.518
-23,1093.76
-22,733.344
-21,388.495
-20,178.009
-19,936.469
-18,682.047
-17,821.121
-16,996.81
-15,756.889
-14,1115.07
-13,910.726
-12,605.285
-11,351.652
-10,1646.97
-9,268.859
-8,2715.08
-7,4217.52
-6,4426.37
-5,4965.46
-4,5547.94
-3,5389
-2,5168.23
-1,3349.77
0,1574.92
1,1277.64
2,893.559
3,1200.57
4,1656.91
5,3119.55
6,4837.68
7,6525.04
8,7803.11
9,7534.38
10,6637.79
11,5562.55
12,3985.14
13,496.238
14,1876.9
15,1540.52
16,1277.25
17,704.13
18,955.038
19,1705.74
20,698.232
21,184.572
22,530.456
23,749.073
24,419.361
25,642.304
26,774.28
27,187.527
28,278.715
29,640.771
30,302.846
31,168.436
