0,283.177,550.863
0.015625,-9.09846,558.644
0.03125,-42.0121,5.77208
0.046875,-427.05,-17.594
0.0625,-442.334,544.176
0.078125,-175.644,219.226
0.09375,-322.58,-217.366
0.109375,416.383,-228.672
0.125,346.818,-689.219
0.140625,-148.834,-421.256
0.15625,95.7192,-374.306
0.171875,580.888,-269.005
0.1875,135.814,-59.6373
0.203125,-27.2806,-55.0658
0.21875,-48.5611,38.2304
0.234375,-6.91734,11.4019
