0,38.3715
9.15527e-005,84.2213
0.000183105,49.7075
0.000274658,-40.3478
0.000366211,-78.6719
0.000457764,-21.913
0.000549316,60.9328
0.000640869,70.0712
0.000732422,-3.74704
0.000823975,-77.1858
0.000915527,-60.6324
0.00100708,26.6245
0.00109863,78.5929
0.00119019,32.9012
0.00128174,-50.8775
0.00137329,-75.9842
0.00146484,-13.3123
0.0015564,62.087
0.00164795,61.8182
0.0017395,-16.4269
0.00183105,-80.2688
0.00192261,-52.7273
0.00201416,32.4269
0.00210571,74.0395
0.00219727,25.2648
0.00228882,-57.6759
0.00238037,-73.4545
0.00247192,-2.11858
0.00256348,70.1028
0.00265503,59.3676
0.00274658,-26.2292
0.00283813,-81.2016
0.00292969,-41.8972
0.00302124,49.0277
0.00311279,83.8577
0.00320435,22.8458
0.0032959,-58.5455
0.00338745,-63.5415
0.003479,17.2964
0.00357056,87.0988
0.00366211,62.6403
0.00375366,-28.0949
0.00384521,-76.8696
0.00393677,-26.3557
0.00402832,61.5178
0.00411987,78.9091
0.00421143,0.55336
0.00430298,-78.9249
0.00439453,-64.2213
0.00448608,20
0.00457764,75.9684
0.00466919,36.1739
0.00476074,-54.7826
0.00485229,-86.8617
0.00494385,-24.2688
0.0050354,60.8854
0.00512695,66.8617
0.00521851,-11.1304
0.00531006,-79.8103
0.00540161,-56.6166
0.00549316,28.4111
0.00558472,78.4348
0.00567627,32.7431
0.00576782,-51.8893
0.00585938,-76.5059
0.00595093,-9.15415
0.00604248,68.8854
0.00613403,63.1779
0.00622559,-18.498
0.00631714,-79.6047
0.00640869,-50.751
0.00650024,34.7352
0.0065918,76.8063
0.00668335,27.2095
0.0067749,-56.0316
0.00686646,-74.7194
0.00695801,-0.0316206
0.00704956,76.253
0.00714111,67.5889
0.00723267,-16.9802
0.00732422,-78.5455
0.00741577,-41.8814
0.00750732,47.6047
0.00759888,85.8498
0.00769043,24.6008
0.00778198,-61.0435
0.00787354,-69.9289
0.00796509,9.88142
0.00805664,84.8538
0.00814819,62.3715
0.00823975,-24.8379
0.0083313,-77.4545
0.00842285,-32.4585
0.0085144,54.5455
0.00860596,77.4229
0.00869751,8.4585
0.00878906,-70.6719
0.00888062,-64.9802
0.00897217,14.2609
0.00906372,75.3676
0.00915527,41.4545
0.00924683,-45.7707
0.00933838,-84.664
0.00942993,-25.502
0.00952148,57.0277
0.00961304,62.7352
0.00970459,-12.7273
0.00979614,-78.5929
0.0098877,-59.6364
0.00997925,25.5494
0.0100708,71.083
0.0101624,25.9447
0.0102539,-53.17
0.0103455,-76.8379
0.010437,-11.3834
0.0105286,67.2569
0.0106201,64.3004
0.0107117,-14.5296
0.0108032,-75.7154
0.0108948,-45.9921
0.0109863,38.8617
0.0110779,80.6482
0.0111694,28.2213
0.011261,-57.4387
0.0113525,-71.8577
0.0114441,-0.158103
0.0115356,74.8142
0.0116272,65.581
0.0117188,-19.0988
0.0118103,-78.3874
0.0119019,-38.2609
0.0119934,51.6838
0.012085,81.6601
0.0121765,16.0632
0.0122681,-66.8933
0.0123596,-71.083
0.0124512,8.63241
