-5461.33,0.0760362
-5460.67,0.0091371
-5460,0.0369638
-5459.33,0.029729
-5458.67,0.0311607
-5458,0.0289171
-5457.33,0.0206909
-5456.67,0.0272793
-5456,0.0279779
-5455.33,0.0299641
-5454.67,0.0303746
-5454,0.0403795
-5453.33,0.014892
-5452.67,0.0483683
-5452,0.0355745
-5451.33,0.0678663
-5450.67,0.0244527
-5450,0.0666719
-5449.33,0.0330657
-5448.67,0.0415371
-5448,0.0230115
-5447.33,0.0405191
-5446.67,0.074956
-5446,0.0193945
-5445.33,0.030356
-5444.67,0.0452866
-5444,0.0124155
-5443.33,0.0356886
-5442.67,0.0249436
-5442,0.0256443
-5441.33,0.0512539
-5440.67,0.0329813
-5440,0.0335369
-5439.33,0.0258457
-5438.67,0.0351857
-5438,0.00608987
-5437.33,0.0636701
-5436.67,0.0443742
-5436,0.0269573
-5435.33,0.0309712
-5434.67,0.0521797
-5434,0.0301371
-5433.33,0.0239795
-5432.67,0.0495114
-5432,0.0155744
-5431.33,0.0228013
-5430.67,0.0910768
-5430,0.0337355
-5429.33,0.0158678
-5428.67,0.0362702
-5428,0.0066518
-5427.33,0.0273306
-5426.67,0.0406261
-5426,0.00608995
-5425.33,0.0106852
-5424.67,0.0135089
-5424,0.0166116
-5423.33,0.0476097
-5422.67,0.0247444
-5422,0.0221548
-5421.33,0.0359863
-5420.67,0.0326708
-5420,0.0136802
-5419.33,0.0512884
-5418.67,0.0264998
-5418,0.0676284
-5417.33,0.0133169
-5416.67,0.0426742
-5416,0.0456504
-5415.33,0.0496975
-5414.67,0.0182646
-5414,0.0417948
-5413.33,0.0531046
-5412.67,0.0182592
-5412,0.0134629
-5411.33,0.0386316
-5410.67,0.016601
-5410,0.0453669
-5409.33,0.0288038
-5408.67,0.0294419
-5408,0.0696687
-5407.33,0.0403167
-5406.67,0.00882853
-5406,0.0345446
-5405.33,0.0453771
-5404.67,0.0346248
-5404,0.0395858
-5403.33,0.0321855
-5402.67,0.0668361
-5402,0.00503283
-5401.33,0.0358655
-5400.67,0.0317572
-5400,0.0130191
-5399.33,0.01825
-5398.67,0.0174224
-5398,0.047988
-5397.33,0.0199531
-5396.67,0.036582
-5396,0.0633833
-5395.33,0.0294187
-5394.67,0.0991219
-5394,0.0494699
-5393.33,0.00179807
-5392.67,0.053053
-5392,0.060972
-5391.33,0.0686751
-5390.67,0.0512309
-5390,0.0168309
-5389.33,0.0489504
-5388.67,0.0267547
-5388,0.0340214
-5387.33,0.0248795
-5386.67,0.013168
-5386,0.0614948
-5385.33,0.0116498
-5384.67,0.0298123
-5384,0.0600165
-5383.33,0.0352543
-5382.67,0.0594919
-5382,0.0335533
-5381.33,0.0408168
-5380.67,0.0389319
-5380,0.0363207
-5379.33,0.0545829
-5378.67,0.0343476
-5378,0.0300398
-5377.33,0.0598094
-5376.67,0.0269373
-5376,0.0137033
-5375.33,0.0353959
-5374.67,0.0377377
-5374,0.046198
-5373.33,0.0298131
-5372.67,0.0503606
-5372,0.0366803
-5371.33,0.0337734
-5370.67,0.0386265
-5370,0.0502201
-5369.33,0.0166149
-5368.67,0.0484216
-5368,0.0143067
-5367.33,0.022313
-5366.67,0.0271085
-5366,0.0345763
-5365.33,0.043035
-5364.67,0.026755
-5364,0.045627
-5363.33,0.000448417
-5362.67,0.0437729
-5362,0.00713406
-5361.33,0.047835
-5360.67,0.0417167
-5360,0.0202842
-5359.33,0.0167707
-5358.67,0.0176508
-5358,0.0347966
-5357.33,0.0802865
-5356.67,0.0482435
-5356,0.0421192
-5355.33,0.0313591
-5354.67,0.031892
-5354,0.0102593
-5353.33,0.0641812
-5352.67,0.0074822
-5352,0.0249632
-5351.33,0.0688128
-5350.67,0.0215538
-5350,0.0376799
-5349.33,0.0322874
-5348.67,0.0338787
-5348,0.0229199
-5347.33,0.0393036
-5346.67,0.0265309
-5346,0.0680109
-5345.33,0.0395877
-5344.67,0.0550679
-5344,0.057568
-5343.33,0.0448477
-5342.67,0.0358326
-5342,0.0568943
-5341.33,0.0331715
-5340.67,0.0223504
-5340,0.0352299
-5339.33,0.017076
-5338.67,0.0551622
-5338,0.0328998
-5337.33,0.0283761
-5336.67,0.041598
-5336,0.0417845
-5335.33,0.00998855
-5334.67,0.0472108
-5334,0.044522
-5333.33,0.0763825
-5332.67,0.0446731
-5332,0.0573643
-5331.33,0.0416811
-5330.67,0.0531424
-5330,0.0237569
-5329.33,0.0143115
-5328.67,0.0444109
-5328,0.00955379
-5327.33,0.00955696
-5326.67,0.0367154
-5326,0.053746
-5325.33,0.00965323
-5324.67,0.028379
-5324,0.0139241
-5323.33,0.0296015
-5322.67,0.0281271
-5322,0.0188922
-5321.33,0.0370905
-5320.67,0.0252313
-5320,0.0165269
-5319.33,0.00470713
-5318.67,0.0226079
-5318,0.0127054
-5317.33,0.0241313
-5316.67,0.0304975
-5316,0.0488677
-5315.33,0.0598637
-5314.67,0.020798
-5314,0.0301776
-5313.33,0.00878795
-5312.67,0.0259738
-5312,0.0433396
-5311.33,0.0256031
-5310.67,0.044979
-5310,0.0149423
-5309.33,0.030674
-5308.67,0.0267644
-5308,0.0769531
-5307.33,0.059463
-5306.67,0.0625014
-5306,0.0336234
-5305.33,0.0288526
-5304.67,0.0608796
-5304,0.0458157
-5303.33,0.0225412
-5302.67,0.0224653
-5302,0.039304
-5301.33,0.0334096
-5300.67,0.0745892
-5300,0.0162072
-5299.33,0.0147443
-5298.67,0.0279233
-5298,0.0559784
-5297.33,0.0279975
-5296.67,0.0570521
-5296,0.0549226
-5295.33,0.0485551
-5294.67,0.0262966
-5294,0.0697584
-5293.33,0.0171302
-5292.67,0.0218653
-5292,0.0247602
-5291.33,0.0281939
-5290.67,0.0135198
-5290,0.0322204
-5289.33,0.0164571
-5288.67,0.0511797
-5288,0.0331867
-5287.33,0.023989
-5286.67,0.0284923
-5286,0.0510094
-5285.33,0.0210101
-5284.67,0.0176005
-5284,0.0506977
-5283.33,0.012022
-5282.67,0.0808038
-5282,0.0311009
-5281.33,0.027608
-5280.67,0.0852744
-5280,0.0612277
-5279.33,0.023416
-5278.67,0.0212696
-5278,0.0248188
-5277.33,0.0606253
-5276.67,0.0682804
-5276,0.0276153
-5275.33,0.0164139
-5274.67,0.0392988
-5274,0.0290934
-5273.33,0.0273004
-5272.67,0.0300233
-5272,0.00826726
-5271.33,0.0193246
-5270.67,0.0308541
-5270,0.0829048
-5269.33,0.0248059
-5268.67,0.0259259
-5268,0.0490701
-5267.33,0.0472371
-5266.67,0.0385546
-5266,0.0276777
-5265.33,0.00790473
-5264.67,0.0417736
-5264,0.0429636
-5263.33,0.0388841
-5262.67,0.0334345
-5262,0.0129129
-5261.33,0.0279142
-5260.67,0.0114047
-5260,0.0228825
-5259.33,0.0328399
-5258.67,0.0379107
-5258,0.0765394
-5257.33,0.0408703
-5256.67,0.0488762
-5256,0.0676941
-5255.33,0.0264059
-5254.67,0.0168061
-5254,0.0491761
-5253.33,0.0296724
-5252.67,0.0100528
-5252,0.0252954
-5251.33,0.00659245
-5250.67,0.0786748
-5250,0.0481303
-5249.33,0.00795141
-5248.67,0.0153181
-5248,0.0242643
-5247.33,0.0296797
-5246.67,0.0581046
-5246,0.0366232
-5245.33,0.0221072
-5244.67,0.048233
-5244,0.0376232
-5243.33,0.0649714
-5242.67,0.0112222
-5242,0.0489063
-5241.33,0.054657
-5240.67,0.0406812
-5240,0.0179387
-5239.33,0.0325747
-5238.67,0.0174856
-5238,0.0646173
-5237.33,0.0177216
-5236.67,0.031949
-5236,0.0442007
-5235.33,0.0377832
-5234.67,0.0594884
-5234,0.064935
-5233.33,0.036669
-5232.67,0.0334788
-5232,0.0318128
-5231.33,0.0442519
-5230.67,0.0222721
-5230,0.011952
-5229.33,0.052114
-5228.67,0.023179
-5228,0.0234331
-5227.33,0.0402053
-5226.67,0.0439726
-5226,0.0219373
-5225.33,0.0380149
-5224.67,0.0511102
-5224,0.0236143
-5223.33,0.0283546
-5222.67,0.0274333
-5222,0.0136998
-5221.33,0.0223122
-5220.67,0.0815352
-5220,0.0267232
-5219.33,0.047643
-5218.67,0.0395369
-5218,0.0336897
-5217.33,0.0272752
-5216.67,0.039491
-5216,0.0433558
-5215.33,0.0201111
-5214.67,0.0199516
-5214,0.0676116
-5213.33,0.0471978
-5212.67,0.035793
-5212,0.0398364
-5211.33,0.0236006
-5210.67,0.0227202
-5210,0.0363223
-5209.33,0.0300526
-5208.67,0.0296477
-5208,0.0284367
-5207.33,0.0421002
-5206.67,0.0218933
-5206,0.0303993
-5205.33,0.0102107
-5204.67,0.0387344
-5204,0.0233512
-5203.33,0.0363054
-5202.67,0.0167485
-5202,0.0353396
-5201.33,0.030328
-5200.67,0.0700234
-5200,0.0261511
-5199.33,0.0213682
-5198.67,0.0242669
-5198,0.0431485
-5197.33,0.0746333
-5196.67,0.0190745
