-5461.33,0.00321744
-5460.67,0.00693457
-5460,0.0525045
-5459.33,0.0439136
-5458.67,0.0204119
-5458,0.0353986
-5457.33,0.0659688
-5456.67,0.0605862
-5456,0.0184123
-5455.33,0.0748129
-5454.67,0.0317856
-5454,0.0433034
-5453.33,0.0384444
-5452.67,0.0392736
-5452,0.0400166
-5451.33,0.0703037
-5450.67,0.0118308
-5450,0.0156781
-5449.33,0.0243837
-5448.67,0.0187737
-5448,0.0215187
-5447.33,0.0222347
-5446.67,0.0728471
-5446,0.0546311
-5445.33,0.0263013
-5444.67,0.0205501
-5444,0.0546033
-5443.33,0.0578899
-5442.67,0.0325239
-5442,0.0196007
-5441.33,0.0230367
-5440.67,0.037036
-5440,0.0588744
-5439.33,0.0518432
-5438.67,0.0287168
-5438,0.0561165
-5437.33,0.0112008
-5436.67,0.0063859
-5436,0.0456496
-5435.33,0.0246094
-5434.67,0.0515271
-5434,0.0326539
-5433.33,0.0198009
-5432.67,0.0656818
-5432,0.0421873
-5431.33,0.0461402
-5430.67,0.0501473
-5430,0.0143849
-5429.33,0.0266172
-5428.67,0.0502266
-5428,0.0456846
-5427.33,0.0380763
-5426.67,0.0341866
-5426,0.0751823
-5425.33,0.025609
-5424.67,0.0292156
-5424,0.0466542
-5423.33,0.0950244
-5422.67,0.0550186
-5422,0.0242922
-5421.33,0.00724915
-5420.67,0.0258474
-5420,0.0286252
-5419.33,0.0218833
-5418.67,0.0317985
-5418,0.0134553
-5417.33,0.0556259
-5416.67,0.015012
-5416,0.0677059
-5415.33,0.0421209
-5414.67,0.00555287
-5414,0.0333881
-5413.33,0.0115249
-5412.67,0.0154992
-5412,0.0187796
-5411.33,0.0282882
-5410.67,0.0429976
-5410,0.0150498
-5409.33,0.0329318
-5408.67,0.0279536
-5408,0.0500276
-5407.33,0.0201785
-5406.67,0.025275
-5406,0.0266998
-5405.33,0.0282194
-5404.67,0.0373855
-5404,0.0206888
-5403.33,0.0746019
-5402.67,0.0325516
-5402,0.0346016
-5401.33,0.0238287
-5400.67,0.0241003
-5400,0.0335702
-5399.33,0.0110445
-5398.67,0.0280626
-5398,0.0166046
-5397.33,0.0227223
-5396.67,0.076623
-5396,0.00886785
-5395.33,0.0185378
-5394.67,0.0250007
-5394,0.0159849
-5393.33,0.0486532
-5392.67,0.042699
-5392,0.0269952
-5391.33,0.0307751
-5390.67,0.0412147
-5390,0.0772476
-5389.33,0.0576207
-5388.67,0.00804344
-5388,0.0413526
-5387.33,0.0195613
-5386.67,0.0428294
-5386,0.066888
-5385.33,0.0281791
-5384.67,0.0432894
-5384,0.0299096
-5383.33,0.0312294
-5382.67,0.0160662
-5382,0.0378398
-5381.33,0.076594
-5380.67,0.0152448
-5380,0.0357895
-5379.33,0.0665003
-5378.67,0.0416178
-5378,0.0357532
-5377.33,0.0192408
-5376.67,0.018679
-5376,0.0521646
-5375.33,0.0856763
-5374.67,0.0579835
-5374,0.0123306
-5373.33,0.0316924
-5372.67,0.0211399
-5372,0.0443845
-5371.33,0.0237189
-5370.67,0.0223433
-5370,0.0335394
-5369.33,0.0397472
-5368.67,0.03617
-5368,0.0216998
-5367.33,0.0815649
-5366.67,0.0361737
-5366,0.0379496
-5365.33,0.0407674
-5364.67,0.00940462
-5364,0.0272224
-5363.33,0.0162565
-5362.67,0.037669
-5362,0.0266987
-5361.33,0.026555
-5360.67,0.0493212
-5360,0.0458167
-5359.33,0.0158617
-5358.67,0.0293674
-5358,0.0237146
-5357.33,0.0171454
-5356.67,0.0409758
-5356,0.0396351
-5355.33,0.012183
-5354.67,0.0408265
-5354,0.0242304
-5353.33,0.0365027
-5352.67,0.0644838
-5352,0.0474318
-5351.33,0.0896431
-5350.67,0.0254762
-5350,0.00602576
-5349.33,0.020978
-5348.67,0.00608857
-5348,0.0493953
-5347.33,0.0359904
-5346.67,0.0477874
-5346,0.0149514
-5345.33,0.0333928
-5344.67,0.0777601
-5344,0.00349717
-5343.33,0.0486304
-5342.67,0.0141493
-5342,0.0445626
-5341.33,0.0261863
