-10240,0.608266
-10230,0.610489
-10220,0.610462
-10210,0.608687
-10200,0.608266
-10190,0.609632
-10180,0.61075
-10170,0.611858
-10160,0.612995
-10150,0.609749
-10140,0.604545
-10130,0.604473
-10120,0.609134
-10110,0.617607
-10100,0.626488
-10090,0.630068
-10080,0.624684
-10070,0.621476
-10060,0.616974
-10050,0.613923
-10040,0.612226
-10030,0.607227
-10020,0.601936
-10010,0.594247
-10000,0.589813
-9990,0.592965
-9980,0.597796
-9970,0.603424
-9960,0.608127
-9950,0.605729
-9940,0.603674
-9930,0.606609
-9920,0.605342
-9910,0.60691
-9900,0.608557
-9890,0.61397
-9880,0.618075
-9870,0.617186
-9860,0.610729
-9850,0.603487
-9840,0.601112
-9830,0.598108
-9820,0.599878
-9810,0.606643
-9800,0.617539
-9790,0.625838
-9780,0.62522
-9770,0.624348
-9760,0.618178
-9750,0.607143
-9740,0.596464
-9730,0.595095
-9720,0.60005
-9710,0.603472
-9700,0.607437
-9690,0.61367
-9680,0.618366
-9670,0.620107
-9660,0.616714
-9650,0.608663
-9640,0.604897
-9630,0.602779
-9620,0.604849
-9610,0.609391
-9600,0.620772
-9590,0.634125
-9580,0.642632
-9570,0.644402
-9560,0.640899
-9550,0.634401
-9540,0.632042
-9530,0.62828
-9520,0.618979
-9510,0.610438
-9500,0.605191
-9490,0.603379
-9480,0.610155
-9470,0.618021
-9460,0.620895
-9450,0.619215
-9440,0.617817
-9430,0.611106
-9420,0.605983
-9410,0.608815
-9400,0.612507
-9390,0.610499
-9380,0.611246
-9370,0.61461
-9360,0.615049
-9350,0.616649
-9340,0.622812
-9330,0.620518
-9320,0.615707
-9310,0.61103
-9300,0.606828
-9290,0.602406
-9280,0.598427
-9270,0.596145
-9260,0.603603
-9250,0.61234
-9240,0.620074
-9230,0.622271
-9220,0.617253
-9210,0.610309
-9200,0.610315
-9190,0.617423
-9180,0.618858
-9170,0.61452
-9160,0.608433
-9150,0.601651
-9140,0.599719
-9130,0.604077
-9120,0.611169
-9110,0.621194
-9100,0.633709
-9090,0.635748
-9080,0.630134
-9070,0.626191
-9060,0.623312
-9050,0.625072
-9040,0.622792
-9030,0.623391
-9020,0.630907
-9010,0.634808
-9000,0.634682
-8990,0.632358
-8980,0.625042
-8970,0.619048
