0,-7.71542
4.57764e-005,-4.36364
9.15527e-005,-9.2332
0.000137329,-5.31225
0.000183105,-7.90514
0.000228882,-1.70751
0.000274658,6.19763
0.000320435,7.083
0.000366211,6.7668
0.000411987,-2.65613
0.000457764,-7.27273
0.00050354,-12.7115
0.000549316,-14.7984
0.000595093,-20.996
0.000640869,-16.8221
0.000686646,-11.2569
0.000732422,-1.70751
0.000778198,-2.84585
0.000823975,1.58103
0.000869751,-1.13834
0.000915527,-3.09881
0.000961304,-8.41107
0.00100708,-16.5692
0.00105286,-18.8458
0.00109863,-20.8696
0.00114441,-15.3043
0.00119019,-9.2332
0.00123596,-3.92095
0.00128174,-0.126482
0.00132751,3.03557
0.00137329,9.2332
0.00141907,4.74308
0.00146484,-1.0751
0.00151062,-7.96838
0.0015564,-12.0158
0.00160217,-12.4585
0.00164795,-8.85375
0.00169373,-4.11067
0.0017395,6.19763
0.00178528,7.65217
0.00183105,9.29644
0.00187683,8.47431
0.00192261,4.49012
0.00196838,-4.55336
0.00201416,-8.1581
0.00205994,-9.29644
0.00210571,-12.7115
0.00215149,-5.18577
0.00219727,1.3913
0.00224304,13.8498
0.00228882,13.7233
0.00233459,14.9881
0.00238037,6.26087
0.00242615,0.442688
0.00247192,-11.0672
0.0025177,-12.1423
0.00256348,-5.37549
0.00260925,5.50198
0.00265503,8.41107
0.00270081,14.3557
0.00274658,18.087
0.00279236,12.7115
0.00283813,8.09486
0.00288391,0.252964
0.00292969,-0.252964
0.00297546,-2.21344
0.00302124,-0.505929
0.00306702,4.17391
0.00311279,12.585
0.00315857,21.249
0.00320435,20.8696
0.00325012,21.1225
0.0032959,15.0514
0.00334167,8.03162
0.00338745,2.84585
0.00343323,-6.07115
0.003479,-7.39921
0.00352478,-2.4664
0.00357056,-1.01186
0.00361633,3.2253
0.00366211,8.03162
0.00370789,9.48617
0.00375366,8.34783
0.00379944,4.86957
0.00384521,-10.3715
0.00389099,-11.8261
0.00393677,-11.7628
0.00398254,-5.24901
0.00402832,0.632411
0.0040741,10.5613
0.00411987,14.8617
0.00416565,18.7194
0.00421143,14.4822
0.0042572,10.3083
0.00430298,-0.0632411
0.00434875,-9.42292
0.00439453,-9.92885
0.00444031,-9.73913
0.00448608,-4.49012
0.00453186,-0.695652
0.00457764,4.17391
0.00462341,9.29644
0.00466919,7.90514
0.00471497,4.74308
0.00476074,-1.51779
0.00480652,-13.1542
0.00485229,-11.6364
0.00489807,-16
0.00494385,-16.1265
0.00498962,-10.6245
0.0050354,-5.24901
0.00508118,-1.20158
0.00512695,3.92095
0.00517273,7.65217
0.00521851,3.98419
0.00526428,0.632411
0.00531006,-5.62846
0.00535583,-8.34783
0.00540161,-11.6996
0.00544739,-8.917
0.00549316,-3.2253
0.00553894,1.64427
0.00558472,4.55336
0.00563049,7.14625
0.00567627,3.73123
0.00572205,0.505929
0.00576782,-7.083
0.0058136,-14.2925
0.00585938,-16.1265
0.00590515,-12.3953
0.00595093,-3.41502
0.0059967,6.7668
0.00604248,17.2648
0.00608826,24.1581
0.00613403,29.7866
0.00617981,23.4625
0.00622559,15.6206
0.00627136,6.89328
0.00631714,7.96838
0.00636292,4.74308
0.00640869,3.5415
0.00645447,3.41502
0.00650024,10.0553
0.00654602,11.8893
0.0065918,14.6087
0.00663757,11.6364
0.00668335,5.05929
0.00672913,0.379447
0.0067749,-2.27668
0.00682068,-11.5099
0.00686646,-15.747
0.00691223,-12.6482
0.00695801,-8.85375
0.00700378,-3.03557
0.00704956,5.6917
0.00709534,9.10672
0.00714111,7.96838
0.00718689,1.32806
0.00723267,-13.6601
0.00727844,-19.9209
0.00732422,-26.4348
0.00737,-23.9684
0.00741577,-15.1146
0.00746155,-3.98419
0.00750732,8.1581
0.0075531,13.3439
0.00759888,15.747
0.00764465,4.6166
0.00769043,-2.1502
0.00773621,-9.35968
0.00778198,-14.9249
0.00782776,-18.1502
0.00787354,-11.2569
0.00791931,-9.29644
0.00796509,0.189723
0.00801086,7.46245
0.00805664,14.7352
0.00810242,13.2806
0.00814819,7.77866
0.00819397,3.47826
0.00823975,-3.41502
0.00828552,-10.6877
0.0083313,-16.6324
0.00837708,-16.253
0.00842285,-10.8775
0.00846863,-0.252964
0.0085144,4.86957
0.00856018,11.5731
0.00860596,13.7866
0.00865173,7.27273
0.00869751,2.1502
0.00874329,-9.92885
0.00878906,-13.6601
0.00883484,-18.7826
0.00888062,-19.0356
0.00892639,-13.5968
0.00897217,-1.26482
0.00901794,7.71542
0.00906372,12.7115
0.0091095,6.7668
0.00915527,4.55336
0.00920105,-8.09486
0.00924683,-20.2372
0.0092926,-25.8024
0.00933838,-29.8498
0.00938416,-20.1739
0.00942993,-20.4901
0.00947571,-12.6482
0.00952148,-8.34783
0.00956726,-0.885375
0.00961304,-4.17391
0.00965881,-5.50198
0.00970459,-13.5968
0.00975037,-23.336
0.00979614,-25.2964
0.00984192,-27.7628
0.0098877,-16.8221
0.00993347,-10.3083
0.00997925,0.948617
0.010025,11.1304
0.0100708,15.9368
0.0101166,17.3281
0.0101624,14.0395
0.0102081,6.64032
0.0102539,-1.26482
0.0102997,-5.88142
0.0103455,-11.7628
0.0103912,-9.16996
0.010437,-2.1502
0.0104828,4.49012
0.0105286,17.2648
0.0105743,22.2609
0.0106201,21.1225
0.0106659,13.3439
0.0107117,7.52569
0.0107574,-1.77075
0.0108032,-5.18577
0.010849,-2.59289
0.0108948,-0.0632411
0.0109406,5.81818
0.0109863,13.4704
0.0110321,18.5296
0.0110779,22.1344
0.0111237,21.5652
0.0111694,17.2648
0.0112152,8.22134
0.011261,-3.28854
0.0113068,-11.6996
0.0113525,-12.0791
0.0113983,-15.3676
0.0114441,-6.32411
0.0114899,1.83399
0.0115356,11.3202
0.0115814,17.7708
0.0116272,16
0.011673,11.0672
0.0117188,0.885375
0.0117645,-9.42292
0.0118103,-14.5455
0.0118561,-19.2253
0.0119019,-14.9249
0.0119476,-5.05929
0.0119934,6.95652
0.0120392,10.4348
0.012085,12.5217
0.0121307,6.83004
0.0121765,6.26087
0.0122223,-4.74308
0.0122681,-7.33597
0.0123138,-14.6087
