-4492.19,-43.5119,-11.8349
-4486.76,-34.2713,12.7504
-4481.34,-18.0692,9.60647
-4475.91,-11.4356,-11.8663
-4470.49,-14.065,4.74501
-4465.06,-18.3919,22.9839
-4459.63,-35.6883,14.4926
-4454.21,-50.7241,10.2714
-4448.78,-22.7879,15.5623
-4443.36,-11.7144,22.4625
-4437.93,-42.5128,3.60508
-4432.51,-38.4664,-0.895256
-4427.08,-26.7353,17.3686
-4421.66,-35.529,11.556
-4416.23,-8.6319,-10.7594
-4410.81,22.444,-15.1728
-4405.38,7.60717,0.702102
-4399.96,-1.41057,-26.048
-4394.53,23.4692,-47.2328
-4389.11,32.4454,-2.38951
-4383.68,25.4257,25.8207
-4378.25,31.5678,15.7984
-4372.83,40.0764,10.5226
-4367.4,35.4635,1.42976
-4361.98,16.7704,-8.15066
-4356.55,10.2248,21.3312
-4351.13,2.3368,57.9747
-4345.7,-24.3597,41.1258
-4340.28,-11.5654,5.55101
-4334.85,22.7216,-2.84165
-4329.43,13.0295,-2.77392
-4324,11.9767,-3.82484
-4318.58,19.2697,-10.9905
-4313.15,-7.88032,-20.9483
-4307.73,-14.0373,-11.2626
-4302.3,-13.3556,-9.82374
-4296.87,-32.6591,-18.662
-4291.45,-31.8066,-1.61285
-4286.02,-3.89606,9.6312
-4280.6,16.479,3.53358
-4275.17,7.67359,-10.5511
-4269.75,-6.55928,-19.276
-4264.32,-1.97417,-6.11147
-4258.9,12.7731,-11.5107
-4253.47,10.2276,-20.0337
-4248.05,5.63139,11.4469
-4242.62,0.316046,32.5776
-4237.2,-17.0306,19.8062
-4231.77,-19.1352,-0.63251
-4226.35,-12.5325,-33.4307
-4220.92,-10.8892,-52.092
-4215.49,2.84886,-33.466
-4210.07,16.2912,-13.9959
-4204.64,16.6174,-4.43973
-4199.22,7.96805,9.20281
-4193.79,2.29432,3.0534
-4188.37,6.5511,-3.67197
-4182.94,-3.50163,3.96731
-4177.52,1.05582,-5.13112
-4172.09,27.9752,-10.4896
-4166.67,19.0604,16.9275
-4161.24,-6.25669,44.2402
-4155.82,-4.70777,28.2656
-4150.39,-6.77751,-2.71856
-4144.96,-20.7078,-3.1203
-4139.54,-25.0905,4.7696
-4134.11,-4.24489,1.95128
-4128.69,26.0139,10.1042
-4123.26,26.6048,25.2876
-4117.84,10.4944,34.2458
-4112.41,-8.71551,31.8781
-4106.99,-16.3252,24.6682
-4101.56,-27.2179,10.8031
-4096.14,-44.7691,-7.59573
-4090.71,-23.4306,-5.59627
-4085.29,11.1058,5.3071
-4079.86,23.7366,-3.69316
-4074.44,4.51678,-31.6464
-4069.01,-34.3734,-33.7778
-4063.58,-40.317,4.49747
-4058.16,-22.0181,6.30898
-4052.73,-7.50592,-18.2445
-4047.31,13.0518,2.09021
-4041.88,28.8066,8.71438
-4036.46,24.0554,-10.6203
-4031.03,-2.76675,3.83472
-4025.61,-22.5361,-4.08012
-4020.18,-8.24572,-35.1774
-4014.76,-2.18763,-21.0971
-4009.33,-12.6167,-0.927685
-4003.91,3.76014,-8.50026
-3998.48,16.7538,-10.8039
-3993.06,8.27603,-15.367
-3987.63,4.07937,-35.2678
-3982.2,3.52551,-35.37
-3976.78,-7.5283,-26.798
-3971.35,-17.6685,-23.3453
-3965.93,-3.60529,-21.4197
-3960.5,4.15737,-28.2165
-3955.08,-8.71343,-14.5007
-3949.65,-2.65555,30.6116
-3944.23,9.2907,57.1039
-3938.8,-1.80626,39.0903
-3933.38,-7.05733,0.555208
-3927.95,-0.163138,-25.729
-3922.53,22.7038,-16.3121
-3917.1,40.7935,-5.17884
-3911.68,32.6993,-20.1297
-3906.25,29.5948,-20.1119
-3900.82,16.8566,2.62799
-3895.4,5.70693,18.7861
-3889.97,3.61246,18.4535
-3884.55,-0.569595,8.14236
-3879.12,21.4395,4.47345
-3873.7,34.4843,3.11673
-3868.27,18.6729,-7.35557
-3862.85,19.9206,-49.2971
-3857.42,37.363,-88.9237
-3852,37.4504,-63.578
-3846.57,19.1151,-19.9723
-3841.15,10.502,2.73799
-3835.72,8.97086,11.8636
-3830.29,8.99894,11.574
-3824.87,25.3341,35.3621
-3819.44,25.7872,51.0253
-3814.02,-10.0773,22.3229
-3808.59,-24.3362,2.90321
-3803.17,5.02799,8.76098
-3797.74,16.1361,18.4158
-3792.32,0.821673,10.9192
-3786.89,3.94693,-6.6626
-3781.47,18.4387,-22.522
-3776.04,1.47556,-31.8392
-3770.62,-27.5527,-29.5687
-3765.19,-16.8217,-32.339
-3759.77,22.8192,-27.8854
-3754.34,33.7033,-10.8075
-3748.91,4.44775,3.23037
-3743.49,-23.377,20.297
-3738.06,-46.4857,43.849
-3732.64,-47.8254,33.55
-3727.21,-23.1023,8.74635
-3721.79,-18.2989,-0.284265
-3716.36,-27.17,-6.39651
-3710.94,-30.6845,2.26291
-3705.51,-33.6881,5.77398
-3700.09,-25.0381,0.254948
-3694.66,-11.4894,-2.13647
-3689.24,-0.544478,-11.3302
-3683.81,2.43236,-9.24472
-3678.39,-13.7882,-9.60318
-3672.96,-0.450319,-40.9081
-3667.53,35.4416,-38.3855
-3662.11,-4.20927,24.527
-3656.68,-46.3301,40.3365
-3651.26,-11.9909,-10.2425
-3645.83,0.699099,-27.8991
-3640.41,-12.8478,2.80872
-3634.98,-17.9847,13.6115
-3629.56,-12.5847,10.6658
-3624.13,-5.07951,39.5071
-3618.71,-30.0693,52.3233
-3613.28,-46.8137,36.3034
-3607.86,-28.0366,32.0898
-3602.43,-24.1191,31.1592
-3597,-33.6042,26.6129
-3591.58,-34.7588,17.0491
-3586.15,-22.3107,-3.87193
-3580.73,5.0422,4.6077
-3575.3,6.71191,32.2585
-3569.88,-27.5373,18.8481
-3564.45,-43.7734,-5.24901
-3559.03,20.0962,-5.19897
-3553.6,68.8962,-5.98595
-3548.18,17.0659,1.31405
-3542.75,-31.2562,12.1651
-3537.33,-23.8243,-11.0647
-3531.9,-12.8789,-15.9706
-3526.48,-29.1332,6.59164
-3521.05,-25.1472,5.5165
-3515.62,13.1532,-2.48339
-3510.2,34.2588,-10.0384
-3504.77,31.6016,-11.0581
-3499.35,17.3667,-3.2897
-3493.92,16.6013,20.2867
-3488.5,30.266,50.524
-3483.07,20.8506,23.0018
-3477.65,-0.216256,-12.4114
-3472.22,-4.55811,17.3394
-3466.8,0.912638,54.6012
-3461.37,-10.1482,63.4555
-3455.95,-26.4134,42.4063
-3450.52,-15.2282,0.350534
-3445.1,11.9404,-30.412
-3439.67,8.51919,-29.0247
-3434.24,-42.4624,-2.4512
-3428.82,-68.4663,10.0205
-3423.39,-21.6216,-10.3736
-3417.97,20.1199,-27.482
-3412.54,15.9632,-10.3906
-3407.12,17.5674,15.7437
-3401.69,13.5065,8.21724
-3396.27,-6.86144,-10.3045
-3390.84,5.57895,1.48038
-3385.42,-3.18147,8.84778
-3379.99,-48.7558,-6.38875
-3374.57,-40.1251,-23.1037
-3369.14,-4.19361,-13.2949
-3363.71,-6.29291,6.35505
-3358.29,-28.0258,21.1813
-3352.86,-36.5113,0.156236
-3347.44,-24.2226,-56.221
-3342.01,-1.12178,-54.05
-3336.59,5.95974,-5.2637
-3331.16,1.93402,30.2808
-3325.74,4.33692,21.7866
-3320.31,8.0062,1.76483
-3314.89,1.6313,17.1217
-3309.46,0.258708,-1.91128
-3304.04,1.6564,-45.0571
-3298.61,-16.8299,-20.5445
-3293.19,-4.12721,9.79645
-3287.76,25.7646,3.43012
-3282.33,7.72126,-0.21774
-3276.91,-20.5968,13.768
-3271.48,-22.4795,38.3422
-3266.06,-10.7769,40.2468
-3260.63,-11.9301,56.3758
-3255.21,-18.5809,78.1233
-3249.78,-3.7544,41.8545
-3244.36,4.24733,1.8697
-3238.93,-2.32063,8.2219
-3233.51,-6.91006,27.8805
-3228.08,-16.5415,25.3963
-3222.66,-16.1593,8.88968
-3217.23,-2.6755,12.3087
-3211.81,11.3822,14.2866
-3206.38,23.8948,5.24365
-3200.95,6.94939,29.4984
-3195.53,-38.2854,40.7174
-3190.1,-49.1365,1.52581
-3184.68,-20.9048,-21.6759
-3179.25,-1.93148,0.896765
-3173.83,4.27807,17.9095
-3168.4,-2.00742,8.98787
-3162.98,-22.4576,24.6259
-3157.55,-51.3382,29.1808
-3152.13,-43.5942,-4.62702
-3146.7,-15.0178,-6.49868
-3141.28,-23.6356,5.12275
-3135.85,-25.1447,-3.90346
-3130.43,-15.1526,-25.9498
-3125,-24.6213,-51.6774
-3119.57,-30.8466,-40.1232
-3114.15,-30.3321,1.63815
-3108.72,-19.2447,18.8748
-3103.3,-5.8375,4.63
-3097.87,-1.36973,-1.44148
-3092.45,12.6012,-10.0439
-3087.02,20.9788,-1.15767
-3081.6,3.5821,15.5812
-3076.17,-31.7196,-10.5061
-3070.75,-26.7833,-13.2503
-3065.32,3.08905,1.70637
-3059.9,20.8982,-20.7499
-3054.47,10.6934,-46.8581
-3049.04,-28.9537,-25.7054
-3043.62,-21.5277,19.4276
-3038.19,19.0088,13.685
-3032.77,42.1103,-14.6373
-3027.34,44.7434,-13.1919
-3021.92,17.7663,6.46519
-3016.49,-12.4245,35.5013
-3011.07,-26.1235,34.076
-3005.64,-20.802,-10.2347
-3000.22,-10.9526,-41.3144
-2994.79,-43.3169,-42.5539
-2989.37,-45.2641,-29.4387
-2983.94,27.1856,-6.82215
-2978.52,62.1085,8.48943
-2973.09,22.2914,4.55454
-2967.66,-24.6819,1.47192
-2962.24,6.38311,-12.8343
-2956.81,76.776,-52.8551
-2951.39,53.2496,-74.4188
-2945.96,-1.27238,-62.3698
-2940.54,0.588519,-56.5981
-2935.11,-12.8511,-55.4536
-2929.69,-26.1424,-14.0921
-2924.26,6.84252,44.1597
-2918.84,46.1458,67.6319
-2913.41,68.5927,17.2837
-2907.99,52.9656,-62.0429
-2902.56,19.2479,-69.3999
-2897.14,-0.296494,-32.5045
-2891.71,-6.23282,-21.5451
-2886.28,-3.37127,-10.567
-2880.86,-11.0927,1.55954
-2875.43,-18.8511,-10.4423
-2870.01,-11.6819,8.36939
-2864.58,6.65021,17.5317
-2859.16,52.8076,-29.9404
-2853.73,62.199,-29.2474
-2848.31,-4.77462,12.7525
-2842.88,-34.219,16.0684
-2837.46,2.12377,15.0994
-2832.03,23.7883,12.3528
-2826.61,-6.21581,-12.6533
-2821.18,-22.4978,-13.0608
-2815.75,-6.40551,-7.59501
-2810.33,8.12152,-20.1296
-2804.9,30.3061,-17.207
-2799.48,9.15493,-7.5364
-2794.05,-30.076,-12.4978
-2788.63,-6.69529,-41.6581
-2783.2,30.8069,-69.5877
-2777.78,23.3516,-56.9268
-2772.35,12.6252,-5.28597
-2766.93,-12.886,35.5262
-2761.5,-65.4581,-8.54134
-2756.08,-58.5991,-88.23
-2750.65,-34.9398,-70.3226
-2745.23,-36.0369,-3.47135
-2739.8,-2.03914,-1.21325
-2734.37,16.5932,-31.3183
-2728.95,7.9221,-31.5601
-2723.52,44.355,1.08912
-2718.1,36.1156,51.4694
-2712.67,-18.3034,46.0518
-2707.25,3.46122,-22.4848
-2701.82,5.38822,-43.4156
-2696.4,-40.4112,-33.8246
-2690.97,-45.1058,-16.0592
-2685.55,-9.779,34.8092
-2680.12,12.8691,41.2499
-2674.7,-28.8801,-8.5609
-2669.27,-67.025,-52.0505
-2663.85,-27.8975,-54.5646
-2658.42,141.037,-47.2658
-2652.99,209.709,-36.1531
-2647.57,60.4761,-3.45194
-2642.14,2.25505,-0.526905
-2636.72,38.5284,-16.4279
-2631.29,29.6043,-48.6688
-2625.87,19.732,-58.3511
-2620.44,66.4649,-18.1693
-2615.02,78.2654,-16.8165
-2609.59,27.2021,-16.2373
-2604.17,34.1773,28.4018
-2598.74,58.6939,0.790888
-2593.32,4.47446,-48.9381
-2587.89,-57.0376,-12.5642
-2582.47,-53.6209,29.2023
-2577.04,-42.7128,40.9492
-2571.61,-59.901,39.9945
-2566.19,-73.4283,21.1439
-2560.76,-62.5736,-11.8446
-2555.34,-25.1458,-32.6864
-2549.91,6.54477,-41.7872
-2544.49,-1.20078,-18.9574
-2539.06,-5.29054,40.0516
-2533.64,18.0892,54.0097
-2528.21,24.3156,50.818
-2522.79,-7.37154,66.7337
-2517.36,-29.7963,36.0979
-2511.94,11.0971,-8.59387
-2506.51,63.6572,-3.67198
-2501.08,61.7599,-10.0587
-2495.66,49.5366,-26.2122
-2490.23,6.40304,-17.0734
-2484.81,-53.636,-2.10447
-2479.38,-24.9818,29.7241
-2473.96,17.001,-11.8052
-2468.53,-3.72852,-92.7362
-2463.11,-29.5462,-34.2875
-2457.68,54.1455,120.97
-2452.26,142.169,93.869
-2446.83,59.7072,-113.769
-2441.41,-17.8356,-141.738
-2435.98,4.00176,-35.4269
-2430.56,39.7715,-34.4266
-2425.13,42.5434,-39.8042
-2419.7,8.97153,-16.2036
-2414.28,-1.11971,-43.9219
-2408.85,32.9567,-49.9211
-2403.43,39.7242,-3.65492
-2398,22.9231,41.5921
-2392.58,24.3096,24.5028
-2387.15,58.59,-12.6126
-2381.73,62.3378,-15.1465
-2376.3,-50.7656,-68.8761
-2370.88,-81.8377,-68.6527
-2365.45,19.8502,-12.9636
-2360.03,34.5829,-77.4623
-2354.6,-5.43125,-85.52
-2349.18,-41.8929,-8.17959
-2343.75,-84.3067,32.3852
-2338.32,-83.3388,30.1699
-2332.9,-62.5504,-44.9289
-2327.47,28.8858,-45.957
-2322.05,131.361,19.0449
-2316.62,81.2704,20.6185
-2311.2,46.1586,19.5933
-2305.77,113.699,83.4404
-2300.35,100.623,117.932
-2294.92,45.3757,45.8415
-2289.5,-10.772,19.4585
-2284.07,-58.1108,67.512
-2278.65,-14.866,14.4286
-2273.22,-7.42674,-71.8511
-2267.79,0.535319,-65.7048
-2262.37,-124.121,-55.4088
-2256.94,-582.656,10.6948
-2251.52,-581.156,66.2938
-2246.09,-50.0808,-77.2735
-2240.67,135.041,-169.811
-2235.24,26.9526,-58.2489
-2229.82,-12.2038,-24.8504
-2224.39,2.83504,-65.7716
-2218.97,-5.48865,-7.76988
-2213.54,76.2682,1.34076
-2208.12,158.576,0.424789
-2202.69,167.833,31.5675
-2197.27,118.267,-0.851842
-2191.84,-38.3873,-33.0349
-2186.41,-93.1135,-46.0032
-2180.99,-79.8745,-1.0604
-2175.56,-79.5634,105
-2170.14,-18.9207,124.353
-2164.71,-9.419,55.2461
-2159.29,91.0074,46.7295
-2153.86,220.344,-81.2619
-2148.44,72.6712,-246.358
-2143.01,-99.3094,-170.2
-2137.59,-88.3697,-71.6803
-2132.16,-42.7222,19.1925
-2126.74,-2.28379,-9.58474
-2121.31,106.918,-136.412
-2115.89,130.35,-50.1875
-2110.46,4.36984,-17.9708
-2105.03,22.3846,-35.8802
-2099.61,117.223,-31.3688
-2094.18,26.6259,-137.256
-2088.76,-184.967,-159.459
-2083.33,-403.975,-50.0314
-2077.91,-430.798,61.9985
-2072.48,-215.328,32.6139
-2067.06,-153.613,35.187
-2061.63,-12.8436,-26.6767
-2056.21,401.992,-596.474
-2050.78,322.081,-799.646
-2045.36,49.2755,-318.476
-2039.93,129.302,-112.785
-2034.51,17.9927,-59.1184
-2029.08,-127.705,-15.6604
-2023.65,-278.362,117.031
-2018.23,3757.4,16908.5
-2012.8,8713.08,33455.7
-2007.38,5032.59,16822.6
-2001.95,331.074,212.125
-1996.53,-88.975,251.177
-1991.1,-204.866,64.4554
-1985.68,-55.1001,-364.676
-1980.25,-103.135,-290.078
-1974.83,-385.43,43.1337
-1969.4,-238.413,153.45
-1963.98,97.3699,101.778
-1958.55,-109.945,-312.706
-1953.12,-298.737,-586.496
-1947.7,-84.6254,-243.086
-1942.27,-84.543,40.9475
-1936.85,-77.0482,12.6917
-1931.42,136.393,34.8577
-1926,189.221,133.029
-1920.57,125.504,148.829
-1915.15,141.583,159.169
-1909.72,130.084,306.517
-1904.3,67.4837,378.189
-1898.87,121.113,191.802
-1893.45,106.354,54.8984
-1888.02,-47.9217,62.1689
-1882.6,-13.6512,28.9301
-1877.17,3.92764,-28.2201
-1871.74,-152.105,-61.5126
-1866.32,-107.585,-149.633
-1860.89,-24.6476,-85.4638
-1855.47,-153.196,196.483
-1850.04,-111.732,143.567
-1844.62,90.6397,-61.4008
-1839.19,124.964,-16.9305
-1833.77,47.8049,19.2674
-1828.34,32.6287,-27.4918
-1822.92,36.2333,-82.751
-1817.49,-1.24417,-55.8001
-1812.07,40.0752,6.07434
-1806.64,65.8953,-48.7312
-1801.22,24.5203,-108.13
-1795.79,40.9038,-17.3965
-1790.36,64.9094,56.5008
-1784.94,21.3943,29.2222
-1779.51,-9.78882,0.0139691
-1774.09,21.6663,-25.0257
-1768.66,40.6011,-32.596
-1763.24,13.1209,-51.0613
-1757.81,-77.852,33.6301
-1752.39,-137.577,109.051
-1746.96,-40.9397,6.21379
-1741.54,54.6058,-34.0478
-1736.11,68.8412,19.7773
-1730.69,43.7776,40.1436
-1725.26,-31.3168,11.8782
-1719.83,-29.8852,-35.265
-1714.41,-4.00006,13.165
-1708.98,-82.7073,95.5568
-1703.56,-122.616,83.1755
-1698.13,-19.7855,49.0763
-1692.71,78.5326,-10.6783
-1687.28,72.1702,-58.5847
-1681.86,44.5964,-21.045
-1676.43,1.57656,15.0889
-1671.01,-11.0324,-6.80322
-1665.58,23.0016,-33.8931
-1660.16,-1.80093,36.9852
-1654.73,28.7889,91.6566
-1649.31,57.6724,3.75718
-1643.88,-45.869,-33.7369
-1638.45,-84.7541,34.206
-1633.03,-66.756,52.762
-1627.6,-67.2902,27.1225
-1622.18,-8.30445,34.6073
-1616.75,41.3161,30.6989
-1611.33,16.9079,-47.1649
-1605.9,-4.54482,-86.8673
-1600.48,6.27965,-4.49791
-1595.05,11.6878,66.1388
-1589.63,43.1941,25.6837
-1584.2,92.0175,-44.3635
-1578.78,98.6078,-57.6391
-1573.35,94.9972,-38.0058
-1567.93,76.2148,-9.05557
-1562.5,34.236,22.5218
-1557.07,38.3856,9.28348
-1551.65,89.9316,-45.4379
-1546.22,93.0538,-56.3365
-1540.8,30.6565,-44.7308
-1535.37,8.46422,-49.2197
-1529.95,12.2195,-29.3908
-1524.52,-8.0977,-34.1771
-1519.1,-28.5674,-46.627
-1513.67,-31.7472,-32.0987
-1508.25,-0.284901,-33.1946
-1502.82,22.8662,-38.1592
-1497.4,21.8043,-23.2605
-1491.97,32.4763,-26.1236
-1486.55,17.2307,-8.78298
-1481.12,-40.6001,49.8018
-1475.69,-30.3075,39.3649
-1470.27,47.0544,20.1703
-1464.84,49.0733,38.3765
-1459.42,-50.4682,-77.0232
-1453.99,-89.623,-227.148
-1448.57,9.35679,-137.074
-1443.14,61.8622,-11.1716
-1437.72,32.0946,-26.8573
-1432.29,21.961,-49.0769
-1426.87,25.9721,-46.0095
-1421.44,11.4733,0.703359
-1416.02,2.91779,16.8335
-1410.59,4.59755,-8.83883
-1405.16,-28.121,3.53603
-1399.74,-45.1349,2.61278
-1394.31,-14.9158,-37.6539
-1388.89,29.9966,-71.855
-1383.46,52.7177,-55.9929
-1378.04,32.4601,4.44552
-1372.61,-2.8591,33.4575
-1367.19,-33.9586,26.8535
-1361.76,-24.1666,-15.3508
-1356.34,74.9674,-165.037
-1350.91,114.902,-190.069
-1345.49,29.9527,-35.001
-1340.06,-22.6351,-3.98108
-1334.64,-26.2647,-27.693
-1329.21,-13.1687,16.8835
-1323.78,-24.323,12.6862
-1318.36,-40.336,-39.3376
-1312.93,4.92104,-47.5616
-1307.51,36.8093,-18.385
-1302.08,49.4059,7.60874
-1296.66,74.0714,15.6653
-1291.23,51.6352,20.0803
-1285.81,26.7151,33.0898
-1280.38,14.5424,31.9524
-1274.96,-26.2388,41.6113
-1269.53,-45.7444,48.1158
-1264.11,-15.1523,-1.64653
-1258.68,-4.86358,-27.4275
-1253.26,-37.0748,-13.5088
-1247.83,3.75169,15.0819
-1242.4,57.7511,30.8224
-1236.98,36.2227,-13.3632
-1231.55,10.4034,-45.642
-1226.13,-13.9132,-32.847
-1220.7,-20.7339,-15.1902
-1215.28,9.48077,-36.5127
-1209.85,11.6095,-45.1526
-1204.43,-22.5513,6.92354
-1199,-49.4187,17.9312
-1193.58,-57.7381,-29.3167
-1188.15,-19.8895,-42.3781
-1182.73,29.3592,-16.1198
-1177.3,42.3571,-0.187077
-1171.87,37.2523,-9.9422
-1166.45,12.6024,-25.469
-1161.02,-2.71084,-10.5359
-1155.6,20.4071,31.0548
-1150.17,45.1041,32.1918
-1144.75,26.5521,-11.3821
-1139.32,-7.79444,-21.2692
-1133.9,-12.1759,-1.73313
-1128.47,-4.25199,-11.2021
-1123.05,-13.1543,-3.16728
-1117.62,-7.68928,4.28289
-1112.2,15.2522,-40.4612
-1106.77,23.5136,-51.8547
-1101.35,32.2209,-0.911147
-1095.92,17.3956,58.8776
-1090.49,-13.9705,43.0202
-1085.07,-6.69995,-10.2511
-1079.64,22.0906,11.3899
-1074.22,56.1929,55.4329
-1068.79,55.5769,14.1367
-1063.37,-11.9148,-31.4451
-1057.94,-43.4136,-221.046
-1052.52,-20.5758,-464.563
-1047.09,18.2461,-279.407
-1041.67,23.9192,-24.1775
-1036.24,-26.414,7.31954
-1030.82,8.14095,-2.2191
