-1421.44,-17.3317,-0.220016
-1416.02,5.17888,25.1111
-1410.59,12.6751,42.2548
-1405.16,-0.930661,45.3741
-1399.74,-24.0202,0.288359
-1394.31,-42.5611,-52.2315
-1388.89,-30.5072,-30.073
-1383.46,28.9532,-0.44894
-1378.04,82.0519,12.5906
-1372.61,65.172,29.2241
-1367.19,16.5332,26.8484
-1361.76,5.78133,6.48132
-1356.34,78.4291,-58.5368
-1350.91,114.798,-112.51
-1345.49,49.7978,-103.063
-1340.06,-5.75782,-77.8457
-1334.64,0.167057,-28.436
-1329.21,16.9659,52.9478
-1323.78,-8.44249,81.0056
-1318.36,-2.7802,45.3125
-1312.93,23.6511,25.1917
-1307.51,2.55581,13.4593
-1302.08,-25.7695,15.5128
-1296.66,-15.1979,40.9802
-1291.23,14.2149,49.5955
-1285.81,1.23242,57.266
-1280.38,-32.2876,45.6862
-1274.96,-28.3583,-0.905742
-1269.53,9.97438,-10.0734
-1264.11,37.1685,10.0864
-1258.68,-64.0539,54.0342
-1253.26,-176.097,110.354
-1247.83,-97.7959,89.0324
-1242.4,-30.9634,31.1453
-1236.98,-14.0748,17.7996
-1231.55,57.9593,29.6479
-1226.13,74.1001,29.4074
-1220.7,10.3627,22.1355
-1215.28,-16.6796,9.06808
-1209.85,51.48,9.32866
-1204.43,104.431,46.2888
-1199,74.4905,49.2686
-1193.58,44.7406,20.2133
-1188.15,15.1258,23.7707
-1182.73,-25.193,29.2889
-1177.3,-19.4858,11.876
-1171.87,-3.37128,-2.65122
-1166.45,-4.95381,-22.7313
-1161.02,28.2959,-39.3874
-1155.6,139.858,13.2941
-1150.17,141.25,58.0847
-1144.75,9.03907,60.7715
-1139.32,-41.6572,39.3002
-1133.9,-19.7278,-24.3743
-1128.47,1.6237,-48.8147
-1123.05,-4.86797,-53.6837
-1117.62,-12.1877,-54.4073
-1112.2,1.29047,-43.1341
-1106.77,40.2346,-41.1225
-1101.35,71.9272,-37.7092
-1095.92,52.3045,-53.3298
-1090.49,-2.82413,-34.5587
-1085.07,-62.6238,20.1793
-1079.64,-68.098,6.74918
-1074.22,-45.8233,-22.469
-1068.79,-50.4222,-22.6814
-1063.37,-18.1894,-13.9476
-1057.94,-304.988,164.941
-1052.52,-650.901,336.342
-1047.09,-318.261,205.756
-1041.67,2.1728,51.2693
-1036.24,-40.9319,23.7155
-1030.82,-27.0213,31.7321
-1025.39,3.42409,41.7251
