-5219.18,21.5897,-28.7797
-5213.76,28.5263,-20.702
-5208.33,6.61749,-6.84416
-5202.91,2.16634,6.64233
-5197.48,-18.3242,5.55342
-5192.06,-51.7167,4.26509
-5186.63,-61.6202,3.08736
-5181.21,-47.1581,-2.47464
-5175.78,-17.655,-13.8031
-5170.36,-11.2911,-16.445
-5164.93,-22.4037,-11.6094
-5159.5,-4.69738,-13.7114
-5154.08,31.4648,-16.4251
-5148.65,38.4486,-8.57269
-5143.23,9.64229,-8.66691
-5137.8,-12.1912,-10.7846
-5132.38,-14.1302,-1.24575
-5126.95,-22.2957,-5.52809
-5121.53,-35.7312,-7.55295
-5116.1,-31.8622,3.84797
-5110.68,-19.265,22.2217
-5105.25,16.0598,-5.19147
-5099.83,52.7349,-57.2688
-5094.4,31.6756,-26.8963
-5088.98,-0.692886,17.6484
-5083.55,-1.91264,23.271
-5078.12,18.265,10.539
-5072.7,41.8479,-13.956
-5067.27,34.6542,-24.0508
-5061.85,1.39563,-14.9205
-5056.42,16.0736,7.80618
-5051,54.0566,11.2102
-5045.57,41.3598,-23.6724
-5040.15,9.83661,-43.367
-5034.72,-18.4809,-4.33676
-5029.3,-36.1082,22.095
-5023.87,-23.2978,1.86933
-5018.45,7.23164,3.92732
-5013.02,6.70945,20.6863
-5007.6,-14.7082,1.96162
-5002.17,-1.12177,-11.9928
-4996.74,11.9434,14.3794
-4991.32,-8.00061,32.8848
-4985.89,-25.468,9.55961
-4980.47,-14.0557,-18.5625
-4975.04,18.3976,-23.1052
-4969.62,11.1262,-10.5889
-4964.19,-28.6963,-1.48738
-4958.77,-39.6812,-9.55198
-4953.34,-34.8697,-14.2336
-4947.92,-7.07752,-14.8602
-4942.49,27.3814,-8.66203
-4937.07,15.4018,-4.94543
-4931.64,-11.572,-13.551
-4926.21,-3.19679,-24.4435
-4920.79,6.73953,-36.789
-4915.36,-8.47209,-12.0563
-4909.94,-8.90666,29.1807
-4904.51,-12.6423,27.1039
-4899.09,-22.8698,8.88908
-4893.66,-2.95314,26.8515
-4888.24,18.5905,33.3144
-4882.81,20.2741,-2.24857
-4877.39,24.9212,-20.6333
-4871.96,31.5675,-21.4596
-4866.54,25.358,-21.6882
-4861.11,5.65212,-10.2175
-4855.69,4.84377,15.843
-4850.26,17.9838,8.01758
-4844.83,11.6692,-27.3568
-4839.41,7.78733,-13.1381
-4833.98,4.38105,14.4377
-4828.56,-5.95784,18.8667
-4823.13,-21.8575,32.7415
-4817.71,-27.5572,30.2595
-4812.28,-14.1022,-12.1068
-4806.86,-13.9376,-36.0792
-4801.43,-31.0994,-15.0932
-4796.01,-38.3142,-13.4883
-4790.58,-19.5685,-26.7888
-4785.16,0.410473,-9.01241
-4779.73,7.18005,9.50567
-4774.31,-0.553969,1.90823
-4768.88,-26.2953,-10.3934
-4763.45,-27.5652,-4.36551
-4758.03,-0.474687,-9.76732
-4752.6,-2.63258,-26.1438
-4747.18,-21.9186,-27.4975
-4741.75,-5.93005,-26.9622
-4736.33,11.1294,-5.5151
-4730.9,-16.4498,14.6105
-4725.48,-39.7539,-1.41736
-4720.05,-41.1095,1.5501
-4714.63,-32.7027,23.4767
-4709.2,-8.96238,11.7394
-4703.78,-18.8397,-21.1947
-4698.35,-35.9955,-32.7141
-4692.92,-17.5436,-17.621
-4687.5,1.33211,-6.91041
-4682.07,13.3706,-0.317758
-4676.65,14.7946,15.8094
-4671.22,3.46699,11.037
-4665.8,-13.5209,0.554461
-4660.37,-25.156,12.8435
-4654.95,-10.4534,21.1427
-4649.52,10.3162,18.6658
-4644.1,19.9636,2.10348
-4638.67,21.8533,-12.3936
-4633.25,9.35879,4.36475
-4627.82,-8.83175,7.83656
-4622.4,-25.0077,-27.2807
-4616.97,-22.1826,-20.4036
-4611.54,3.31846,3.65981
-4606.12,14.5733,-17.277
-4600.69,7.74715,-11.0077
-4595.27,-2.01894,6.48534
-4589.84,-13.3073,-13.9089
-4584.42,-7.58187,-16.9391
-4578.99,2.58339,2.83415
-4573.57,-3.05381,14.0013
-4568.14,-5.2847,20.5441
-4562.72,6.40927,28.1839
-4557.29,16.1825,17.2947
-4551.87,12.5534,-17.0641
-4546.44,9.97448,-23.5046
-4541.02,9.95918,-15.1201
-4535.59,-9.21019,-17.5892
-4530.16,-14.307,-8.49415
-4524.74,26.9817,15.7698
-4519.31,57.6915,30.2228
-4513.89,44.5709,-0.229052
-4508.46,19.6333,-22.8829
-4503.04,-0.363044,0.894498
-4497.61,-12.3206,1.04724
-4492.19,-4.64708,-24.3473
-4486.76,13.835,-27.2949
-4481.34,6.69429,-15.5804
-4475.91,-10.3632,-7.657
-4470.49,0.926789,-14.2487
-4465.06,-0.651577,4.68297
-4459.63,-23.7241,30.7181
-4454.21,-18.7711,33.0018
-4448.78,4.77772,31.0921
-4443.36,-2.56837,4.07714
-4437.93,-23.948,-11.1276
-4432.51,-6.86967,9.19935
-4427.08,4.23333,15.0297
-4421.66,-11.3929,6.28019
-4416.23,-19.4057,16.1619
-4410.81,-3.63426,30.0217
-4405.38,28.9797,17.379
-4399.96,31.7566,11.828
-4394.53,17.7828,28.7501
-4389.11,3.51931,21.7224
-4383.68,-10.0133,-9.51304
-4378.25,-1.11367,-28.4809
-4372.83,6.31067,-19.8582
-4367.4,-0.0208476,12.7395
-4361.98,3.19346,45.0749
-4356.55,13.3028,34.7837
-4351.13,4.83665,18.8684
-4345.7,-2.41265,7.92463
-4340.28,1.04479,-11.4773
-4334.85,-0.519589,-8.1385
-4329.43,6.17809,-9.93144
-4324,11.6973,-14.7946
-4318.58,8.12084,-13.9527
-4313.15,11.6353,-4.5418
-4307.73,17.9625,10.2807
-4302.3,9.44803,14.0245
-4296.87,3.20221,17.7528
-4291.45,4.24722,8.37974
-4286.02,-2.79854,-18.599
-4280.6,11.3631,-15.6562
-4275.17,39.0061,25.6865
-4269.75,29.912,37.126
-4264.32,0.879425,8.96891
-4258.9,-6.32197,-17.0866
-4253.47,12.1368,-0.827198
-4248.05,21.5681,21.8994
-4242.62,8.12115,1.07155
-4237.2,-0.870954,-3.88754
-4231.77,1.40936,9.27328
-4226.35,-4.38597,8.06012
-4220.92,-10.4446,10.1393
-4215.49,4.74902,15.8714
-4210.07,11.714,-2.40297
-4204.64,4.04891,-18.3707
-4199.22,2.09798,-1.18213
-4193.79,12.466,11.3262
-4188.37,26.2225,10.4635
-4182.94,8.66854,3.60093
-4177.52,1.46152,3.45557
-4172.09,26.9263,11.6453
-4166.67,20.8495,-5.75768
-4161.24,-10.0053,-27.397
-4155.82,-15.2179,-36.9405
-4150.39,1.41788,-47.6999
-4144.96,3.03278,-22.1668
-4139.54,-5.08473,7.16595
-4134.11,-12.6655,8.07186
-4128.69,-29.7762,20.9587
-4123.26,-33.4464,25.2845
-4117.84,-4.40661,12.3776
-4112.41,9.15976,-2.03827
-4106.99,-11.2374,-23.6916
-4101.56,3.98148,-18.012
-4096.14,33.0683,6.99822
-4090.71,29.5874,12.2542
-4085.29,23.3428,18.7459
-4079.86,32.4097,6.70723
-4074.44,46.4665,-17.6061
-4069.01,35.9894,-0.33344
-4063.58,22.6073,38.3761
-4058.16,25.6049,40.9813
-4052.73,13.4603,23.6498
-4047.31,-5.01087,15.7255
-4041.88,-1.56067,-5.34506
-4036.46,11.7986,-18.4221
-4031.03,7.34045,-24.3916
-4025.61,2.22632,-22.9937
-4020.18,11.0125,-0.339409
-4014.76,-4.12778,6.59316
-4009.33,-15.0685,-6.32509
-4003.91,-4.79545,0.555459
-3998.48,-14.4997,28.7841
-3993.06,-31.5169,29.3663
-3987.63,-48.712,3.32196
-3982.2,-34.5911,-8.12849
-3976.78,10.4677,-1.67275
-3971.35,17.3827,3.15133
-3965.93,6.51521,6.08702
-3960.5,-6.42337,18.5902
-3955.08,-21.019,15.7413
-3949.65,-6.54792,-8.87342
-3944.23,-0.388927,-3.61818
-3938.8,-14.4183,26.5404
-3933.38,-24.657,28.262
-3927.95,-16.5236,16.4335
-3922.53,18.815,12.0367
-3917.1,42.6682,-3.9174
-3911.68,31.0395,-23.2668
-3906.25,11.6411,-15.1842
-3900.82,12.4974,8.62198
-3895.4,12.8293,19.5655
-3889.97,-12.2206,34.07
-3884.55,-30.0704,37.518
-3879.12,-11.963,11.7057
-3873.7,17.7077,-15.4264
-3868.27,23.6977,-20.7554
-3862.85,27.9963,1.33699
-3857.42,28.2568,22.5372
-3852,5.62888,9.58634
-3846.57,-11.5585,-12.3489
-3841.15,-9.86109,-3.04436
-3835.72,5.68206,6.61694
-3830.29,11.812,-1.61228
-3824.87,3.32022,-4.53874
-3819.44,-0.965609,1.31122
-3814.02,18.1647,7.18898
-3808.59,27.004,-6.41837
-3803.17,-1.11684,-21.1797
-3797.74,-16.2247,-6.60195
-3792.32,-0.0436114,4.48555
-3786.89,15.0729,-4.14203
-3781.47,18.8429,-19.4523
-3776.04,24.6295,-29.5138
-3770.62,24.0885,-9.97611
-3765.19,13.17,6.54861
-3759.77,3.84114,8.43881
-3754.34,-1.71135,18.1623
-3748.91,-6.80422,1.3707
-3743.49,-4.2286,-34.1055
-3738.06,-12.8159,-25.8398
-3732.64,-20.0659,9.08185
-3727.21,22.8537,1.10369
-3721.79,40.935,-27.2747
-3716.36,-6.82761,-27.6851
-3710.94,-16.3865,-7.88277
-3705.51,22.9672,7.65727
-3700.09,19.2147,15.2881
-3694.66,-15.6149,25.5305
-3689.24,-21.7109,15.3854
-3683.81,-28.4816,5.04558
-3678.39,-39.6136,12.1615
-3672.96,-16.2987,7.37691
-3667.53,17.6324,6.93185
-3662.11,12.8402,11.2629
-3656.68,-16.5332,15.0632
-3651.26,-25.2877,7.09753
-3645.83,-4.41799,-9.32708
-3640.41,24.4924,-2.69424
-3634.98,14.3839,-7.46986
-3629.56,-15.7993,-20.7455
-3624.13,-11.9237,-8.71891
-3618.71,3.11998,6.48577
-3613.28,-4.12922,4.1986
-3607.86,-30.8001,4.55065
-3602.43,-45.3328,25.7391
-3597,-30.5,27.846
-3591.58,-35.4118,5.35052
-3586.15,-51.7032,-1.3701
-3580.73,-28.4674,10.3711
-3575.3,4.26911,14.7055
-3569.88,32.4623,-1.60556
-3564.45,55.0713,3.78961
-3559.03,48.9785,6.51789
-3553.6,28.8464,-50.1425
-3548.18,12.2095,-67.4774
-3542.75,2.23575,-19.5476
-3537.33,5.69755,8.7543
-3531.9,12.9238,9.06649
-3526.48,0.0204271,-10.337
-3521.05,-22.2707,-10.1654
-3515.62,-26.0711,19.2925
-3510.2,-20.8787,31.9314
-3504.77,-2.26032,22.7144
-3499.35,15.892,-2.3792
-3493.92,11.7112,-36.2229
-3488.5,-7.7934,-44.6145
-3483.07,-38.087,-16.3441
-3477.65,-37.789,16.7875
-3472.22,-17.2836,13.1089
-3466.8,-13.3148,-6.51603
-3461.37,7.43422,-4.78348
-3455.95,30.0742,-8.2591
-3450.52,6.0693,-0.425244
-3445.1,-22.924,23.3664
-3439.67,-34.5496,44.0496
-3434.24,-43.801,61.4928
-3428.82,-31.8063,54.1877
-3423.39,-21.469,36.1505
-3417.97,-13.5122,39.1179
-3412.54,5.84054,54.8103
-3407.12,2.13146,40.7317
-3401.69,-3.22701,12.4948
-3396.27,-1.21422,11.2358
-3390.84,-3.3792,25.1457
-3385.42,10.41,39.5133
-3379.99,-8.28965,36.0032
-3374.57,-42.6363,20.8818
-3369.14,-36.9707,6.40685
-3363.71,11.0266,-1.65761
-3358.29,57.9298,26.124
-3352.86,29.9718,35.5541
-3347.44,1.86087,-6.13392
-3342.01,27.2207,-43.9025
-3336.59,42.9604,-48.6102
-3331.16,15.3097,-4.66059
-3325.74,-19.738,43.9287
-3320.31,-10.2144,58.8248
-3314.89,22.5066,57.6235
-3309.46,24.5202,38.7493
-3304.04,-10.0785,14.6901
-3298.61,-26.3136,8.84624
-3293.19,-15.0741,26.0054
-3287.76,3.19735,37.4422
-3282.33,15.833,34.828
-3276.91,11.1988,1.75127
-3271.48,3.94405,-38.8019
-3266.06,-7.50025,-12.4593
-3260.63,-14.578,11.9475
-3255.21,-9.31432,-10.5167
-3249.78,-0.475487,-17.8324
-3244.36,-3.81414,4.25987
-3238.93,-9.82625,31.0065
-3233.51,-5.37757,32.3958
-3228.08,-21.7612,16.8964
-3222.66,-22.1931,8.41341
-3217.23,5.72915,-12.7521
-3211.81,6.32315,-22.4259
-3206.38,-13.4512,-6.15117
-3200.95,-17.0346,10.5728
-3195.53,1.35233,37.3824
-3190.1,12.5802,44.7263
-3184.68,6.4611,24.4775
-3179.25,6.88603,18.9273
-3173.83,18.362,29.4753
-3168.4,4.87504,29.7392
-3162.98,32.4307,9.14044
-3157.55,109.873,-20.5575
-3152.13,81.4284,-21.3963
-3146.7,7.56151,8.67886
-3141.28,6.15466,25.1769
-3135.85,29.521,10.6022
-3130.43,25.7861,-11.6545
-3125,-8.1213,-30.0737
-3119.57,-25.9266,-46.0199
-3114.15,-16.7874,-30.544
-3108.72,-8.6732,7.70294
-3103.3,-10.7348,43.265
-3097.87,-17.1591,44.1947
-3092.45,-15.7165,10.5526
-3087.02,-8.57072,18.9455
-3081.6,21.4984,44.0958
-3076.17,47.627,30.607
-3070.75,32.4446,27.7826
-3065.32,22.1843,37.1238
-3059.9,10.6737,31.3381
-3054.47,4.7458,21.1127
-3049.04,4.36862,15.0761
-3043.62,1.96858,22.3127
-3038.19,31.3914,37.9525
-3032.77,38.0865,30.801
-3027.34,13.8649,-1.36255
-3021.92,6.07099,-12.3397
-3016.49,2.07929,-18.7497
-3011.07,-18.5983,-27.6517
-3005.64,-35.7867,1.4754
-3000.22,-17.4613,16.0804
-2994.79,23.763,-21.8004
-2989.37,47.0303,-21.7208
-2983.94,28.2194,15.1181
-2978.52,18.5206,6.95049
-2973.09,48.0477,5.93488
-2967.66,47.7369,17.1923
-2962.24,52.8872,-11.5374
-2956.81,73.7429,-9.98523
-2951.39,42.6533,13.2318
-2945.96,10.1294,-17.3212
-2940.54,8.22871,-22.0771
-2935.11,24.8904,-4.76553
-2929.69,36.8651,-36.4267
-2924.26,27.6238,-50.069
-2918.84,30.6453,-41.6983
-2913.41,32.2174,-38.4309
-2907.99,-4.05961,-38.5408
-2902.56,-7.94231,-34.1005
-2897.14,37.5008,-9.62746
-2891.71,40.3841,-9.8986
-2886.28,10.043,-29.7681
-2880.86,3.73294,-23.0069
-2875.43,-4.99648,-4.32531
-2870.01,1.69048,2.99248
-2864.58,63.8745,36.2648
-2859.16,92.5024,66.6984
-2853.73,12.8486,41.1636
-2848.31,-62.8117,14.1642
-2842.88,-37.3097,-15.3866
-2837.46,-4.34263,-50.3568
-2832.03,-10.7655,-49.6964
-2826.61,5.74511,5.80148
-2821.18,25.0691,60.7517
-2815.75,15.1961,25.9236
-2810.33,16.2746,-33.9782
-2804.9,14.9727,-36.8574
-2799.48,9.96635,-18.4683
-2794.05,13.0002,-18.8589
-2788.63,-1.71909,-1.57493
-2783.2,-27.9335,46.4328
-2777.78,-47.0448,66.7287
-2772.35,-40.1656,63.6033
-2766.93,-12.4265,43.6836
-2761.5,-12.412,-29.0835
-2756.08,-38.2583,-46.3013
-2750.65,-31.3254,-5.37546
-2745.23,13.1602,-32.0535
-2739.8,30.2182,-22.7121
-2734.37,-20.0216,15.9456
-2728.95,-23.3903,-11.9162
-2723.52,32.391,-30.5129
-2718.1,21.3896,-14.6166
-2712.67,-6.91676,-2.63365
-2707.25,2.94576,-32.0681
-2701.82,0.379096,-53.4891
-2696.4,-1.95906,-21.8571
-2690.97,5.44956,-9.91211
-2685.55,25.0233,-17.6402
-2680.12,63.7756,-12.9245
-2674.7,45.915,-29.2556
-2669.27,-19.1196,-18.8939
-2663.85,60.7906,-50.902
-2658.42,303.789,-222.584
-2652.99,308.48,-223.723
-2647.57,88.2714,-48.9419
-2642.14,14.5209,-14.6788
-2636.72,31.8863,-21.261
-2631.29,1.47871,-7.8324
-2625.87,-18.7888,-39.5065
-2620.44,24.2054,-37.4668
-2615.02,24.3108,-35.4708
-2609.59,-1.90039,-55.6674
-2604.17,6.7514,-33.7979
-2598.74,-14.0125,-7.04856
-2593.32,-12.2802,-2.01823
-2587.89,13.9968,-17.2562
-2582.47,2.26712,-15.2266
-2577.04,9.2613,20.1444
-2571.61,23.1834,31.25
-2566.19,17.2149,4.60817
-2560.76,17.716,-21.7074
-2555.34,8.13189,-47.748
-2549.91,-1.46541,-36.207
-2544.49,21.555,-5.33848
-2539.06,59.6018,-20.8617
-2533.64,66.5464,-33.0567
-2528.21,27.8988,-49.1968
-2522.79,0.098203,-66.6655
-2517.36,-7.33429,-45.8021
-2511.94,-22.9294,30.2136
-2506.51,3.17829,94.4354
-2501.08,15.667,63.8446
-2495.66,-4.14528,16.1988
-2490.23,15.1194,-4.09776
-2484.81,3.42445,14.8364
-2479.38,-21.1594,34.017
-2473.96,-17.7842,15.1348
-2468.53,-9.61426,41.6497
-2463.11,-42.6122,86.1812
-2457.68,-135.371,83.9544
-2452.26,-128.674,32.7494
-2446.83,-65.8962,-38.1468
-2441.41,-55.7424,-72.2561
-2435.98,-40.528,-61.4156
-2430.56,-7.49989,-44.2813
-2425.13,-8.89451,-21.9111
-2419.7,-67.1554,-4.82389
-2414.28,-83.669,-36.4342
-2408.85,-24.4137,-14.4251
-2403.43,-24.0205,49.5908
-2398,-77.8939,38.2096
-2392.58,-75.9776,4.02133
-2387.15,-56.1017,7.6532
-2381.73,-17.872,15.2638
-2376.3,9.71979,-19.5707
-2370.88,7.60146,-12.7597
-2365.45,7.52426,32.6822
-2360.03,21.3705,42.2918
-2354.6,60.3342,46.9881
-2349.18,39.6415,6.63206
-2343.75,46.1537,-8.00641
-2338.32,86.635,55.5527
-2332.9,12.823,31.9775
-2327.47,-37.0723,-22.8046
-2322.05,-23.9608,-6.0479
-2316.62,-35.6907,1.44311
-2311.2,-37.0237,12.1517
-2305.77,8.90672,29.2838
-2300.35,56.3039,15.0954
-2294.92,14.2196,-9.66368
-2289.5,-29.6151,-10.3479
-2284.07,7.88164,43.4958
-2278.65,9.84429,72.9881
-2273.22,-23.3421,6.3561
-2267.79,-76.2116,2.02347
-2262.37,-64.9437,-127.625
-2256.94,186.423,-477.452
-2251.52,302.844,-402.002
-2246.09,91.3486,-94.7763
-2240.67,-73.8164,9.99032
-2235.24,-41.9874,89.8031
-2229.82,65.4355,-3.01169
-2224.39,134.907,-154.712
-2218.97,109.442,-97.2863
-2213.54,10.6452,7.42656
-2208.12,-23.2405,-1.89276
-2202.69,51.6724,-69.1876
-2197.27,88.0439,-86.8635
-2191.84,-34.3905,-27.1045
-2186.41,-112.706,-42.8448
-2180.99,-130.447,-106.605
-2175.56,-146.362,-114.224
-2170.14,-36.9407,-141.549
-2164.71,-48.1747,-108.987
-2159.29,-525.874,-197.096
-2153.86,-780.348,-378.077
-2148.44,-256.384,-347.087
-2143.01,117.9,-159.399
-2137.59,103.342,32.5582
-2132.16,123.8,-11.2537
-2126.74,137.356,-197.485
-2121.31,188.081,-250.937
-2115.89,111.813,-251.203
-2110.46,-143.586,-65.0502
-2105.03,-205.828,165.914
-2099.61,-33.265,126.286
-2094.18,-24.0358,35.5636
-2088.76,-129.018,-87.4444
-2083.33,20.3403,-219.727
-2077.91,193.508,-208.329
-2072.48,-20.4107,-175.176
-2067.06,-271.617,29.4497
-2061.63,-689.184,-593.769
-2056.21,-1023.92,-2159.35
-2050.78,-532.179,-1828.08
-2045.36,37.9177,-324.102
-2039.93,210.642,-97.1303
-2034.51,313.709,28.1249
-2029.08,30.0963,89.2706
-2023.65,426.171,411.305
-2018.23,-8725.03,-8080.18
-2012.8,-21429.5,-19710.1
-2007.38,-13061.4,-11852
-2001.95,-707.725,-332.025
-1996.53,75.2864,366.927
-1991.1,-23.3456,-35.4889
-1985.68,147.753,-240.946
-1980.25,-19.3272,-276.351
-1974.83,-148.278,-56.9053
-1969.4,-48.6849,-191.567
-1963.98,33.3015,-280.27
-1958.55,-188.877,851.721
-1953.12,-198.404,1690.01
-1947.7,-30.1955,737.708
-1942.27,30.8786,-44.014
-1936.85,-23.61,-77.0902
-1931.42,-36.4133,45.5464
-1926,101.861,79.8643
-1920.57,201.029,34.7774
-1915.15,151.144,77.0245
-1909.72,79.3857,180.279
-1904.3,196.824,155.313
-1898.87,295.666,-42.9214
-1893.45,109.499,-131.109
-1888.02,-102.952,-35.1068
-1882.6,-99.226,95.3158
-1877.17,41.491,57.9864
-1871.74,85.1745,46.8833
-1866.32,27.0744,101.565
-1860.89,115.377,142.048
-1855.47,224.116,170.507
-1850.04,180.291,71.714
-1844.62,231.809,-1.1839
-1839.19,221.563,41.8434
-1833.77,28.5292,85.0985
-1828.34,-19.5499,55.9811
-1822.92,20.6332,80.3577
-1817.49,1.17558,218.184
-1812.07,45.5996,230.93
-1806.64,94.664,97.2348
-1801.22,73.7833,24.6327
-1795.79,40.1953,27.6925
-1790.36,25.8259,68.1119
-1784.94,2.82352,69.3129
-1779.51,-31.7771,8.22126
-1774.09,-28.6011,39.7979
-1768.66,-47.3582,122.235
-1763.24,-104.26,133.669
-1757.81,-51.0574,228.985
-1752.39,40.0108,277.12
-1746.96,24.064,150.387
-1741.54,17.2479,99.0356
-1736.11,-24.8574,97.5384
-1730.69,-122.117,78.118
-1725.26,-125.737,46.4709
-1719.83,-6.66046,27.2155
-1714.41,83.1184,16.6074
-1708.98,23.7616,-51.5834
-1703.56,-72.6658,-70.7515
-1698.13,-91.5634,-32.2874
-1692.71,-47.5651,-44.7489
-1687.28,3.41786,-40.3059
-1681.86,56.2307,22.7359
-1676.43,33.1523,63.1696
-1671.01,-52.8891,46.1493
-1665.58,-30.358,23.2305
-1660.16,-23.7508,-5.81171
-1654.73,-109.742,-88.3435
-1649.31,-79.0601,-84.0044
-1643.88,-11.0662,-6.63517
-1638.45,24.2568,16.1389
-1633.03,100.693,19.483
-1627.6,132.939,-13.1833
-1622.18,60.8245,-58.2667
-1616.75,-10.2174,-50.6574
-1611.33,-18.789,-44.6484
-1605.9,-4.50985,-38.9888
-1600.48,33.6733,1.21989
-1595.05,38.5671,34.3045
-1589.63,10.218,17.0853
-1584.2,19.2859,-29.2711
-1578.78,47.7395,-7.39235
-1573.35,28.11,47.4573
-1567.93,15.7525,8.87314
-1562.5,-28.4753,-41.0878
-1557.07,-279.213,117.137
-1551.65,-353.593,227.024
-1546.22,-98.0112,72.9635
-1540.8,28.6146,-29.5636
-1535.37,3.0065,-21.0489
-1529.95,-7.42491,-4.96419
-1524.52,23.6657,33.7107
-1519.1,34.653,75.1027
-1513.67,-2.59778,68.4649
-1508.25,-14.0462,43.2303
-1502.82,1.68693,29.1559
-1497.4,-15.7526,-2.60025
-1491.97,-60.6495,-25.0037
-1486.55,-57.0745,-39.6304
-1481.12,-27.7145,-50.4543
-1475.69,-38.0999,-34.3005
-1470.27,-49.8982,-46.0677
-1464.84,-22.7795,-41.2015
-1459.42,-7.19251,-148.562
-1453.99,-42.1078,-308.219
-1448.57,-84.3583,-117.239
-1443.14,-60.0351,79.9514
-1437.72,13.0501,34.7655
-1432.29,42.2239,-5.65337
-1426.87,9.21618,-23.6957
-1421.44,-13.0118,-1.7478
-1416.02,-38.1597,-13.1353
-1410.59,-67.2975,-76.6393
-1405.16,-22.6465,-75.4546
-1399.74,-10.7717,-57.5035
-1394.31,-51.8596,-62.2296
-1388.89,-56.8971,-16.8881
-1383.46,-46.497,61.9789
-1378.04,-15.691,66.581
-1372.61,14.162,10.7642
-1367.19,-7.41632,6.60666
-1361.76,27.2366,31.4952
-1356.34,237.708,-18.5391
-1350.91,287.808,-59.4497
-1345.49,85.5787,-36.0517
-1340.06,-12.6752,-42.4455
-1334.64,-23.2848,-43.5182
-1329.21,-40.396,1.69014
-1323.78,-23.1251,39.4291
-1318.36,-4.54674,9.54039
-1312.93,-5.97302,-29.1064
-1307.51,-22.2339,2.22989
-1302.08,-51.7474,37.8486
-1296.66,-70.6866,26.1332
-1291.23,-50.7891,-0.869966
-1285.81,-24.3246,-21.5383
-1280.38,-18.9807,-26.8071
-1274.96,-10.2271,-12.0643
-1269.53,-7.35656,1.58383
-1264.11,-7.25764,6.00388
-1258.68,-72.1236,53.9053
-1253.26,-117.563,97.4762
-1247.83,-33.9637,28.1136
-1242.4,16.9271,-21.4106
-1236.98,9.88677,14.0977
-1231.55,-11.052,40.3658
-1226.13,1.07845,45.8898
-1220.7,33.4145,33.0073
-1215.28,13.9656,40.8749
-1209.85,12.5463,46.713
-1204.43,8.8988,7.1695
-1199,-34.5777,-21.2578
-1193.58,-45.0507,-5.98752
-1188.15,-29.6826,26.3572
-1182.73,-6.81114,18.3528
-1177.3,33.5573,-22.1817
-1171.87,38.9165,-20.4822
-1166.45,-0.934381,1.60073
-1161.02,10.1975,-4.41116
-1155.6,85.9394,-6.14509
-1150.17,59.4937,-3.73236
-1144.75,-27.2239,-6.38369
-1139.32,-44.7275,-16.8495
-1133.9,-18.5292,-54.3399
-1128.47,17.7025,-47.039
-1123.05,2.59795,20.9596
-1117.62,-39.9109,17.8448
-1112.2,-47.6323,-51.7311
-1106.77,-19.5432,-49.703
-1101.35,-15.4858,4.75633
-1095.92,-46.7728,29.6822
-1090.49,-52.388,47.9289
-1085.07,-32.7979,49.5526
-1079.64,0.0153507,8.93006
-1074.22,10.612,-60.6779
-1068.79,-14.4489,-47.2186
-1063.37,-24.6098,38.6979
-1057.94,176.156,317.638
-1052.52,389.628,576.044
-1047.09,201.614,285.339
-1041.67,-8.6755,4.05397
-1036.24,5.24786,23.0135
-1030.82,29.3859,11.5475
-1025.39,33.9765,28.3592
-1019.97,19.3024,37.7776
-1014.54,24.6032,-20.585
