0,-5.56522
9.15527e-005,-71.3992
0.000183105,-65.3913
0.000274658,21.3755
0.000366211,83.668
0.000457764,44.3953
0.000549316,-54.2609
0.000640869,-95.2411
0.000732422,-36.9328
0.000823975,45.2174
0.000915527,60.6482
0.00100708,-18.0237
0.00109863,-87.5889
0.00119019,-65.834
0.00128174,27.4466
0.00137329,83.0988
0.00146484,40.7905
0.0015564,-52.8696
0.00164795,-84.3636
0.0017395,-15.5573
0.00183105,81.1383
0.00192261,87.9684
0.00201416,-1.77075
0.00210571,-84.6166
0.00219727,-61.5336
0.00228882,40.2213
0.00238037,96.4427
0.00247192,31.2411
0.00256348,-72.5376
0.00265503,-91.5099
0.00274658,-3.16206
0.00283813,85.1858
0.00292969,70.83
0.00302124,-22.83
0.00311279,-86.0079
0.00320435,-43.7628
0.0032959,50.087
0.00338745,87.6522
0.003479,23.083
0.00357056,-66.7194
0.00366211,-73.6126
0.00375366,12.4585
0.00384521,88.664
0.00393677,73.0435
0.00402832,-14.419
0.00411987,-72.0316
0.00421143,-26.751
0.00430298,64.3794
0.00439453,96.0632
0.00448608,21.0593
0.00457764,-71.5889
0.00466919,-70.9565
0.00476074,11.3834
0.00485229,78.0395
0.00494385,46.8617
0.0050354,-43.004
0.00512695,-94.6087
0.00521851,-43.1304
0.00531006,51.3518
0.00540161,72.5376
0.00549316,-5.12253
0.00558472,-86.5771
0.00567627,-75.4466
0.00576782,19.4783
0.00585938,80.0632
0.00595093,39.4625
0.00604248,-52.5534
0.00613403,-84.3004
0.00622559,-16.7589
0.00631714,69.5652
0.00640869,71.9051
0.00650024,-12.2688
0.0065918,-84.3636
0.00668335,-56.8538
0.0067749,36.4269
0.00686646,91.004
0.00695801,33.6443
0.00704956,-52.3004
0.00714111,-72.664
0.00723267,-3.92095
0.00732422,76.332
0.00741577,74.1186
0.00750732,-5.24901
0.00759888,-63.8735
0.00769043,-38.8933
0.00778198,45.0277
0.00787354,85.502
0.00796509,30.3557
0.00805664,-51.668
0.00814819,-65.0119
0.00823975,5.37549
0.0083313,66.6561
