-5461.33,0.00462991
-5460.67,0.0142371
-5460,0.0522459
-5459.33,0.00743787
-5458.67,0.0373776
-5458,0.0355555
-5457.33,0.0236122
-5456.67,0.0308374
-5456,0.0127118
-5455.33,0.0374425
-5454.67,0.0335422
-5454,0.0338056
-5453.33,0.0306803
-5452.67,0.0144376
-5452,0.0386057
-5451.33,0.0567621
-5450.67,0.0615408
-5450,0.0304329
-5449.33,0.0639865
-5448.67,0.0175079
-5448,0.0101354
-5447.33,0.0462084
-5446.67,0.0432676
-5446,0.0281847
-5445.33,0.0195614
-5444.67,0.0445147
-5444,0.0215453
-5443.33,0.0258513
-5442.67,0.0603791
-5442,0.0457841
-5441.33,0.0291154
-5440.67,0.0424996
-5440,0.0406943
-5439.33,0.0170693
-5438.67,0.0497467
-5438,0.0139585
-5437.33,0.0345179
-5436.67,0.0288401
-5436,0.00507152
-5435.33,0.0192887
-5434.67,0.00808841
-5434,0.0338896
-5433.33,0.0529601
-5432.67,0.0192468
-5432,0.0267304
-5431.33,0.0119011
-5430.67,0.0275074
-5430,0.0689703
-5429.33,0.0251338
-5428.67,0.0370837
-5428,0.0566651
-5427.33,0.0468898
-5426.67,0.0296307
-5426,0.0386817
-5425.33,0.0178218
-5424.67,0.0244391
-5424,0.00717144
-5423.33,0.0556888
-5422.67,0.0734425
-5422,0.0567485
-5421.33,0.0244722
-5420.67,0.0562275
-5420,0.0182674
-5419.33,0.0390453
-5418.67,0.0556711
-5418,0.00277336
-5417.33,0.0815244
-5416.67,0.0835105
-5416,0.0253856
-5415.33,0.0608625
-5414.67,0.0165987
-5414,0.0351437
-5413.33,0.0503348
-5412.67,0.0259495
-5412,0.0484783
-5411.33,0.040047
-5410.67,0.0168272
-5410,0.00342263
-5409.33,0.0435816
-5408.67,0.00549421
-5408,0.0267106
-5407.33,0.0115618
-5406.67,0.0638812
-5406,0.0273854
-5405.33,0.0328279
-5404.67,0.0467157
-5404,0.0273592
-5403.33,0.0090753
-5402.67,0.0585306
-5402,0.00436401
-5401.33,0.0527323
-5400.67,0.0181175
-5400,0.0605195
-5399.33,0.0184478
-5398.67,0.0151603
-5398,0.016586
-5397.33,0.025977
-5396.67,0.0382849
-5396,0.0183354
-5395.33,0.0226461
-5394.67,0.0295168
-5394,0.0234855
-5393.33,0.0525356
-5392.67,0.0298532
-5392,0.0192997
-5391.33,0.0176345
-5390.67,0.0260841
-5390,0.0182357
-5389.33,0.0536595
-5388.67,0.0195452
-5388,0.0482068
-5387.33,0.0357196
-5386.67,0.0222933
-5386,0.0341183
-5385.33,0.0292321
-5384.67,0.0289711
-5384,0.0347447
-5383.33,0.0179923
-5382.67,0.0524316
-5382,0.0126363
-5381.33,0.0104979
-5380.67,0.0362136
-5380,0.0231553
-5379.33,0.0435344
-5378.67,0.0268341
-5378,0.0545426
-5377.33,0.013047
-5376.67,0.0612445
-5376,0.017082
-5375.33,0.0537477
-5374.67,0.0510094
-5374,0.0353536
-5373.33,0.0182879
-5372.67,0.0439843
-5372,0.00576539
-5371.33,0.0167821
-5370.67,0.0468488
-5370,0.0220932
-5369.33,0.0388678
-5368.67,0.0573353
-5368,0.0544816
-5367.33,0.0163472
-5366.67,0.022614
-5366,0.0784131
-5365.33,0.0314565
-5364.67,0.0292715
-5364,0.0339783
-5363.33,0.00906062
-5362.67,0.0310256
-5362,0.0302272
-5361.33,0.0199413
-5360.67,0.0410511
-5360,0.0325859
