-16384,0.0110086
-16382,0.00158244
-16380,0.0231577
-16378,0.0398746
-16376,0.0126969
-16374,0.0123257
-16372,0.0237095
-16370,0.0141767
-16368,0.00831162
-16366,0.00703498
-16364,0.017618
-16362,0.0125354
-16360,0.0137359
-16358,0.0201092
-16356,0.0206243
-16354,0.0173918
-16352,0.00976718
-16350,0.00981019
-16348,0.00367979
-16346,0.000769941
-16344,0.0325065
-16342,0.00800163
-16340,0.0146187
-16338,0.00948601
-16336,0.0164994
-16334,0.00806357
-16332,0.0183344
-16330,0.0144449
-16328,0.0243859
-16326,0.00854648
-16324,0.00460844
-16322,0.0116267
-16320,0.0158161
-16318,0.00378279
-16316,0.0208435
-16314,0.00500501
-16312,0.0274456
-16310,0.0139873
-16308,0.0173532
-16306,0.0281474
-16304,0.0120163
-16302,0.0135889
-16300,0.0200687
-16298,0.0142909
-16296,0.0162701
-16294,0.00621262
-16292,0.0120758
-16290,0.0185862
-16288,0.014739
-16286,0.0142925
-16284,0.0260278
-16282,0.0128298
-16280,0.0270217
-16278,0.00135657
-16276,0.00420221
-16274,0.0103546
-16272,0.0119141
-16270,0.0124174
-16268,0.0132301
-16266,0.01615
-16264,0.0205389
-16262,0.0183052
-16260,0.0163459
-16258,0.0145271
-16256,0.0173863
-16254,0.0217836
-16252,0.0105805
-16250,0.0369587
-16248,0.020397
-16246,0.0204377
-16244,0.0198173
-16242,0.0144332
-16240,0.0112086
-16238,0.00842997
-16236,0.0139035
-16234,0.0208067
-16232,0.0213443
-16230,0.0102587
-16228,0.0137288
-16226,0.00214351
-16224,0.011778
-16222,0.0268083
-16220,0.00982058
-16218,0.00395353
-16216,0.0137896
-16214,0.0270493
-16212,0.0261821
-16210,0.0119041
-16208,0.00170776
-16206,0.0219022
-16204,0.0358951
-16202,0.0151967
-16200,0.0115684
-16198,0.0088984
-16196,0.0187476
-16194,0.0194164
-16192,0.0105555
-16190,0.0116359
-16188,0.0138337
-16186,0.00451098
-16184,0.0244801
-16182,0.0124523
-16180,0.0191125
-16178,0.00527953
-16176,0.00329959
-16174,0.015768
-16172,0.0221186
-16170,0.00185336
-16168,0.0017344
-16166,0.0217755
-16164,0.0176151
-16162,0.0120706
-16160,0.0143562
-16158,0.00750522
-16156,0.0201395
-16154,0.0170576
-16152,0.0182277
-16150,0.0105363
-16148,0.0199865
-16146,0.0242318
-16144,0.00750147
-16142,0.0290369
-16140,0.018726
-16138,0.0230625
-16136,0.0244739
-16134,0.0324851
-16132,0.00224706
-16130,0.0138923
-16128,0.00654105
-16126,0.0267836
-16124,0.0284574
-16122,0.00267829
-16120,0.0117158
-16118,0.0191418
-16116,0.0126965
-16114,0.0233023
-16112,0.0164426
-16110,0.0153396
-16108,0.0115651
-16106,0.0132703
-16104,0.0239355
-16102,0.0201092
-16100,0.0157021
-16098,0.0322024
-16096,0.0229946
-16094,0.0140618
-16092,0.0134016
-16090,0.0276106
-16088,0.00637218
-16086,0.010955
-16084,0.00553619
-16082,0.00742367
-16080,0.0123602
-16078,0.0263761
-16076,0.00696209
-16074,0.00949186
-16072,0.0122128
-16070,0.0114166
-16068,0.0250997
-16066,0.0105306
-16064,0.0122884
-16062,0.00581337
-16060,0.00240811
-16058,0.0111339
-16056,0.00524836
-16054,0.0086958
-16052,0.00280386
-16050,0.0104766
-16048,0.0268743
-16046,0.0270639
-16044,0.0115415
-16042,0.00485921
-16040,0.0144526
-16038,0.00893683
-16036,0.00549156
-16034,0.0201598
-16032,0.0123511
-16030,0.00319797
-16028,0.0116212
-16026,0.0172206
-16024,0.023729
-16022,0.0112782
-16020,0.00779282
-16018,0.0254751
-16016,0.00555808
-16014,0.0150102
-16012,0.018918
-16010,0.0220212
-16008,0.0124636
-16006,0.00727989
-16004,0.0141843
-16002,0.0236928
-16000,0.00649936
-15998,0.0130502
-15996,0.0262162
-15994,0.0123933
-15992,0.0148495
-15990,0.00375809
-15988,0.0156498
-15986,0.0185641
-15984,0.0210757
-15982,0.0107767
-15980,0.00386877
-15978,0.0127771
-15976,0.00689396
-15974,0.0339443
-15972,0.0240226
-15970,0.00986783
-15968,0.018156
-15966,0.00521965
-15964,0.0132988
-15962,0.0107228
-15960,0.0178935
-15958,0.0353876
-15956,0.00250049
-15954,0.0186974
-15952,0.0189105
-15950,0.0112555
-15948,0.0158899
-15946,0.0159704
-15944,0.0211268
-15942,0.00989071
-15940,0.015903
-15938,0.0308924
-15936,0.0143054
-15934,0.0176217
-15932,0.0131696
-15930,0.01822
-15928,0.0188679
-15926,0.0143535
-15924,0.00712981
-15922,0.0050972
-15920,0.0217462
-15918,0.0281952
-15916,0.0172301
-15914,0.0122614
-15912,0.0170442
-15910,0.0129733
-15908,0.00782914
-15906,0.00163904
-15904,0.00679042
-15902,0.00981864
-15900,0.0271208
-15898,0.0143301
-15896,0.0203281
-15894,0.0276753
-15892,0.0138923
-15890,0.0340448
-15888,0.022277
-15886,0.0119694
-15884,0.00818186
-15882,0.0124968
-15880,0.032184
-15878,0.0220475
-15876,0.0078712
-15874,0.0297092
-15872,0.0154223
-15870,0.0201606
-15868,0.0310607
-15866,0.0155764
-15864,0.0156276
-15862,0.0266579
-15860,0.023506
-15858,0.0259745
-15856,0.0102209
-15854,0.0167048
-15852,0.0102113
-15850,0.0111127
-15848,0.00584966
-15846,0.0297689
-15844,0.0199624
-15842,0.00774144
-15840,0.0208183
-15838,0.0130372
-15836,0.0119924
-15834,0.012666
-15832,0.0149152
-15830,0.0116391
-15828,0.0144844
-15826,0.00967635
-15824,0.00342145
-15822,0.00435449
-15820,0.0157402
-15818,0.00606311
-15816,0.0154466
-15814,0.00832683
-15812,0.0315972
-15810,0.0222407
-15808,0.00667928
-15806,0.026261
-15804,0.0133956
-15802,0.0393528
-15800,0.0210426
-15798,0.0131237
-15796,0.00516958
-15794,0.0109134
-15792,0.0086452
-15790,0.0284455
-15788,0.0177978
-15786,0.0245351
-15784,0.0139059
-15782,0.0134664
-15780,0.0322566
-15778,0.012018
-15776,0.0228919
-15774,0.0141824
-15772,0.00210801
-15770,0.0303066
-15768,0.0254535
-15766,0.0104729
-15764,0.00235289
-15762,0.0206746
-15760,0.0192858
-15758,0.00610192
-15756,0.0184152
-15754,0.00672203
-15752,0.00975306
-15750,0.0218013
-15748,0.00852344
-15746,0.00599286
-15744,0.00882593
-15742,0.0363989
-15740,0.0190654
-15738,0.0266484
-15736,0.00783365
-15734,0.0197314
-15732,0.0122394
-15730,0.00830933
-15728,0.0150034
-15726,0.00115429
-15724,0.0153202
-15722,0.0210884
-15720,0.0099117
-15718,0.0275081
-15716,0.0180195
-15714,0.0134973
-15712,0.0157485
-15710,0.0106528
-15708,0.00995633
-15706,0.0256071
-15704,0.00790353
-15702,0.014481
-15700,0.00624435
-15698,0.0156781
-15696,0.00447947
-15694,0.00666352
-15692,0.0132909
-15690,0.0107541
-15688,0.00402162
-15686,0.00870912
-15684,0.0108679
-15682,0.014359
-15680,0.0133096
-15678,0.0144763
-15676,0.0164012
-15674,0.0176759
-15672,0.0243442
-15670,0.00659926
-15668,0.0137792
-15666,0.00393052
-15664,0.0241621
-15662,0.015936
-15660,0.029167
-15658,0.0205455
-15656,0.014504
-15654,0.0167076
-15652,0.0282064
-15650,0.0151319
-15648,0.0321227
-15646,0.0188362
-15644,0.0223522
-15642,0.0244442
-15640,0.0287646
-15638,0.014019
-15636,0.028618
-15634,0.0193814
-15632,0.0244044
-15630,0.00430391
-15628,0.0131986
-15626,0.0157852
-15624,0.0211393
-15622,0.0258545
-15620,0.030647
-15618,0.0255029
-15616,0.00913959
-15614,0.00559171
-15612,0.0258762
-15610,0.00999046
-15608,0.0106385
-15606,0.00707584
-15604,0.0122978
-15602,0.0209946
-15600,0.0131801
-15598,0.0210123
-15596,0.0177187
-15594,0.00415902
-15592,0.0274335
-15590,0.0279342
-15588,0.00495756
-15586,0.00405983
-15584,0.0163169
-15582,0.0106223
-15580,0.0306932
-15578,0.0173157
-15576,0.0278061
-15574,0.0128635
-15572,0.010537
-15570,0.0185184
-15568,0.0167778
-15566,0.0117855
-15564,0.012457
-15562,0.0287765
-15560,0.0233107
-15558,0.0246013
-15556,0.00876831
-15554,0.0140864
-15552,0.0110744
-15550,0.0096274
-15548,0.0207378
-15546,0.0152907
-15544,0.0134426
-15542,0.00408104
-15540,0.00875196
-15538,0.0129245
-15536,0.0138576
-15534,0.00121291
-15532,0.0153903
-15530,0.0064287
-15528,0.0112783
-15526,0.0183879
-15524,0.0155654
-15522,0.0260523
-15520,0.0333256
-15518,0.0177862
-15516,0.000846307
-15514,0.0242439
-15512,0.00488974
-15510,0.0170883
-15508,0.0129576
-15506,0.0300646
-15504,0.0200893
-15502,0.00881418
-15500,0.0289511
-15498,0.0181596
-15496,0.00295131
-15494,0.0231856
-15492,0.0114123
-15490,0.0215386
-15488,0.0131257
-15486,0.0123856
-15484,0.0124822
-15482,0.0207181
-15480,0.0116187
-15478,0.0138325
-15476,0.0118227
-15474,0.0145812
-15472,0.00787954
-15470,0.0283287
-15468,0.025787
-15466,0.0262671
-15464,0.00401702
-15462,0.00188949
-15460,0.0228481
-15458,0.024878
-15456,0.0251406
-15454,0.00920842
-15452,0.0159555
-15450,0.0374268
-15448,0.0134446
-15446,0.0220722
-15444,0.0128932
-15442,0.0117151
-15440,0.0209848
-15438,0.0121403
-15436,0.00519343
-15434,0.00701276
-15432,0.010319
-15430,0.0233567
-15428,0.0147492
-15426,0.00674061
-15424,0.0103204
-15422,0.0163224
-15420,0.0144089
-15418,0.0153383
-15416,0.00784829
-15414,0.0202632
-15412,0.00828561
-15410,0.0103944
-15408,0.0205157
-15406,0.013283
-15404,0.00615829
-15402,0.0242773
-15400,0.0121519
-15398,0.00522784
-15396,0.0103359
-15394,0.0180959
-15392,0.0124506
-15390,0.0215461
-15388,0.00522235
-15386,0.0201709
-15384,0.00349304
-15382,0.00652071
-15380,0.0170278
-15378,0.0162281
-15376,0.00668398
-15374,0.0120208
-15372,0.0150753
-15370,0.0175889
-15368,0.0340163
-15366,0.0270921
-15364,0.0186122
-15362,0.0234641
-15360,0.00569005
-15358,0.00801424
-15356,0.0191856
-15354,0.00591618
-15352,0.0194742
-15350,0.0315554
-15348,0.0050682
-15346,0.0040965
-15344,0.00784552
-15342,0.00425173
-15340,0.0122264
-15338,0.0174252
-15336,0.01704
-15334,0.0156342
-15332,0.0185585
-15330,0.0184537
-15328,0.0142572
-15326,0.013701
-15324,0.00676745
-15322,0.0170807
-15320,0.0262631
-15318,0.00675529
-15316,0.0292479
-15314,0.00694627
-15312,0.00950094
-15310,0.00273801
-15308,0.00687356
-15306,0.0142747
-15304,0.0232652
-15302,0.0055475
-15300,0.0198616
-15298,0.0176345
-15296,0.0081396
-15294,0.0165333
-15292,0.0193952
-15290,0.0128242
-15288,0.0209241
-15286,0.0196378
-15284,0.0180766
-15282,0.0315752
-15280,0.0243718
-15278,0.0108146
-15276,0.0113922
-15274,0.0125387
-15272,0.0102624
-15270,0.000614955
-15268,0.0193264
-15266,0.0342203
-15264,0.0231151
-15262,0.0107723
-15260,0.00966697
-15258,0.0268512
-15256,0.0313534
-15254,0.0143909
-15252,0.00691341
-15250,0.00779833
-15248,0.0134662
-15246,0.0190214
-15244,0.0181757
-15242,0.00689442
-15240,0.0115136
-15238,0.0178768
-15236,0.0142474
-15234,0.0128694
-15232,0.0105805
-15230,0.00662518
-15228,0.00414659
-15226,0.0117843
-15224,0.0232268
-15222,0.0195084
-15220,0.0197867
-15218,0.00177437
-15216,0.0185623
-15214,0.0108772
-15212,0.0246888
-15210,0.0102021
-15208,0.00693792
-15206,0.0312887
-15204,0.0108223
-15202,0.0041261
-15200,0.00933256
-15198,0.00625323
-15196,0.00626744
-15194,0.0101541
-15192,0.0164639
-15190,0.00729795
-15188,0.0166341
-15186,0.00974498
-15184,0.0148409
-15182,0.0178396
-15180,0.00940111
-15178,0.00730988
-15176,0.0128667
-15174,0.0117564
-15172,0.0087176
-15170,0.020462
-15168,0.0231314
-15166,0.0214711
-15164,0.00619606
-15162,0.0273275
-15160,0.0129498
-15158,0.0504675
-15156,0.00899552
-15154,0.0215139
-15152,0.00821405
-15150,0.00835332
-15148,0.0107864
-15146,0.0262959
-15144,0.0186878
-15142,0.00830784
-15140,0.012565
-15138,0.0141283
-15136,0.0371838
-15134,0.019474
-15132,0.0314299
-15130,0.0104196
-15128,0.0105822
-15126,0.00787807
-15124,0.00438693
-15122,0.00926629
-15120,0.0322806
-15118,0.021435
-15116,0.0318771
-15114,0.0109289
-15112,0.0237995
-15110,0.0230951
-15108,0.0200548
-15106,0.0112094
-15104,0.00287174
-15102,0.0120628
-15100,0.0145569
-15098,0.0106945
-15096,0.0221528
-15094,0.0224188
-15092,0.00662958
-15090,0.00916078
-15088,0.0307101
-15086,0.0176987
-15084,0.0212284
-15082,0.00418895
-15080,0.0130286
-15078,0.0212841
-15076,0.0176642
-15074,0.00946347
-15072,0.0145898
-15070,0.00616139
-15068,0.00940815
-15066,0.0258218
-15064,0.0267476
-15062,0.023527
-15060,0.0129025
-15058,0.00452932
-15056,0.0122775
-15054,0.0011873
-15052,0.0111107
-15050,0.0221065
-15048,0.0140666
-15046,0.014247
-15044,0.00607249
-15042,0.0295637
-15040,0.00589765
-15038,0.0247069
-15036,0.0424522
-15034,0.0112581
-15032,0.0150814
-15030,0.0172764
-15028,0.0133214
-15026,0.0121174
-15024,0.0259379
-15022,0.00911066
-15020,0.0170219
-15018,0.0180562
-15016,0.00768327
-15014,0.0119539
-15012,0.0151619
-15010,0.0157825
-15008,0.00799541
-15006,0.00498365
-15004,0.0143786
-15002,0.00963853
-15000,0.015824
-14998,0.0309042
-14996,0.0168769
-14994,0.0262633
-14992,0.0166784
-14990,0.0129212
-14988,0.0182737
-14986,0.00710927
-14984,0.019835
-14982,0.0103872
-14980,0.0258671
-14978,0.0160706
-14976,0.00484187
-14974,0.0287998
-14972,0.0246126
-14970,0.00321924
-14968,0.0178145
-14966,0.00994001
-14964,0.0241654
-14962,0.0153029
-14960,0.0137633
-14958,0.0289695
-14956,0.0189117
-14954,0.0116945
-14952,0.0106601
-14950,0.00504487
-14948,0.0145513
-14946,0.0158197
-14944,0.0105172
-14942,0.00898432
-14940,0.0383038
-14938,0.00835042
-14936,0.0181805
-14934,0.00740935
-14932,0.0263772
-14930,0.00452876
-14928,0.0133111
-14926,0.0153216
-14924,0.013269
-14922,0.0107195
-14920,0.00679009
-14918,0.0312053
-14916,0.00625064
-14914,0.00683021
-14912,0.0230501
-14910,0.0136204
-14908,0.0108151
-14906,0.0100691
-14904,0.00462779
-14902,0.0231691
-14900,0.0139682
-14898,0.0191774
-14896,0.0114656
-14894,0.0220764
-14892,0.0105961
-14890,0.0124499
-14888,0.00987754
-14886,0.0199549
-14884,0.0259883
-14882,0.0246471
-14880,0.0113007
-14878,0.0279805
-14876,0.0150342
-14874,0.0241601
-14872,0.0161712
-14870,0.0115644
-14868,0.0164817
-14866,0.0202697
-14864,0.0136905
-14862,0.0168022
-14860,0.00553874
-14858,0.00449287
-14856,0.0118736
-14854,0.0222639
-14852,0.0136157
-14850,0.017206
-14848,0.0338572
-14846,0.0224333
-14844,0.00753498
-14842,0.00827537
-14840,0.0211425
-14838,0.0075539
-14836,0.00251961
-14834,0.0174334
-14832,0.014954
-14830,0.0275977
-14828,0.0124691
-14826,0.0160039
-14824,0.00556019
-14822,0.0110571
-14820,0.00993936
-14818,0.0167229
-14816,0.0239479
-14814,0.00938894
-14812,0.0200587
-14810,0.00947349
-14808,0.0316479
-14806,0.0130644
-14804,0.0305433
-14802,0.00523818
-14800,0.00828766
-14798,0.0146341
-14796,0.0181432
-14794,0.00465013
-14792,0.0161552
-14790,0.00829167
-14788,0.0216232
-14786,0.0179747
-14784,0.0180389
-14782,0.0096134
-14780,0.0126977
-14778,0.0174632
-14776,0.0220625
-14774,0.0136958
-14772,0.0138857
-14770,0.00506604
-14768,0.0115521
-14766,0.0201374
-14764,0.0108785
-14762,0.00921841
-14760,0.0041674
-14758,0.0160702
-14756,0.00557441
-14754,0.00587055
-14752,0.0262673
-14750,0.0124496
-14748,0.00988657
-14746,0.00256201
-14744,0.0144934
-14742,0.0271543
-14740,0.00972255
-14738,0.0192625
-14736,0.0246171
-14734,0.0175733
-14732,0.0114704
-14730,0.0182625
-14728,0.0241422
-14726,0.0171595
